Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
-0.8899249383887283,-0.006053971996657158,0.0037170429423358936,-0.5740586904745691,-0.541653976013519,0.03924788525987717,-0.29527578511164654,-0.32722092514961826,-0.2580145645788799,0.0935285664005135,-0.35610479795387207,-0.5634149732356468,False
-0.28360198043095064,0.0,-0.6215135763914298,0.0,-0.541653976013519,-0.4584030348712219,0.1628542016111376,-0.013274864173255867,-0.22798021781936217,0.40350462712149676,-0.3618852034055128,-0.16115815377659767,False
2.083497283981177,0.0,1.4119873588379885,-3.2514456120264508,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,-0.14007642460432573,0.8293085680427339,1.3161158631701768,-0.04686101262387179,1.4038818437145992,False
4.097981894323243,0.0,2.0812384049774932,0.0,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.023747283094940334,5.658171038729491,8.25133475068638e-17,-0.12932602204520519,0.0,False
0.25530396408414785,0.041139993008038396,-0.02746143061528506,-0.5418010167209327,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.483230911743823,-0.1455643808562726,-0.007864425673529869,-0.36050980387379494,-0.5658304954393905,False
-0.45220092891830904,-0.21842681451778714,-0.26896682005751205,-0.44502799546002053,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.2642380106950544,-0.2466091199731827,0.048935716670312976,-0.2667677044140942,-0.3818639830241477,False
0.08451788378383994,-0.3128147445271782,-0.27490861932156696,0.0,-0.541653976013519,0.8686660854783755,-0.18074328843095053,-0.3295000509262796,-0.20401356892238356,-0.021669628735837776,-0.30112812500631647,-0.5164519349734767,False
-0.3596317327642973,0.0,2.137589662514013,-0.7030893854891178,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,0.03374635926970711,-0.23428936126471794,0.22427107366096705,-0.2392793679403164,0.5288706657434212,False
-0.5503274394104908,0.0,1.8403719186819387,-0.7353470592427542,-0.541653976013519,0.5368988053909762,-0.4098082817923426,3.26038548263437,-0.24611676563019763,-0.20004102765663972,-0.3506473392232935,0.5194050739993477,False
3.2773984651252905,0.0,1.9125679742559378,-0.1547089316772869,-0.541653976013519,0.03924788525987717,-0.4098082817923426,-0.032362347288420294,2.9687409682926322,8.25133475068638e-17,-0.19117477911120526,0.0,False
0.15369497519878358,0.27710981803151563,0.038217812862654035,-0.7353470592427542,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.1138953773001146,-0.19504659035596278,-0.03281784116838791,-0.03998892850542733,0.36512435009208394,False
-0.5328915194578844,-0.21842681451778714,-0.07282355402903669,0.7485059334245534,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.39701309886426894,-0.24524416876287514,-0.17315524598418822,-0.30112812500631647,-0.37974542205569584,False
1.4477836680472984,0.5130796430549934,0.2542948570673131,-0.21922427918455978,-0.541653976013519,0.3710151653472766,-0.18074328843095053,-0.2553886292524318,0.2659540950508808,-0.08855890333113849,-0.2667677044140942,-0.6109709954957183,False
0.5723356491064597,-0.2420237970201349,-0.30091197739113995,0.0,-0.541653976013519,-0.12663575478382252,-0.4098082817923426,-0.1826440581985831,-0.11485740627411306,0.2273071155911149,-0.1980468632296497,-0.2655015924509715,False
-0.3035343713995202,0.0,1.4103901009713071,-0.6063163642282056,-0.541653976013519,0.5368988053909762,-0.4098082817923426,1.7571622236342284,-0.22973305593612964,8.25133475068638e-17,-0.2171969152058082,0.0,False
-0.23462770131539826,0.08833395801273343,-0.16578396186989391,-0.2837396266918355,0.16466672545876482,-0.4584030348712219,-0.4098082817923426,-0.3829868683305868,-0.22335761247419014,-0.16118578472340248,-0.34111653509651646,0.09868011423200636,False
-0.1480602683870913,0.041139993008038396,-0.02132796040722827,-0.5740586904745691,-0.541653976013519,-0.2925193948275222,-0.4098082817923426,-0.23126332528069926,-0.22790134880968999,0.07123214153541324,0.7777890815894623,0.3499721123285194,False
-0.0550290075187188,0.7962434330831661,0.0,0.0,-0.541653976013519,0.3710151653472766,-0.29527578511164654,-0.06305634481111985,-0.21946876637406101,0.0675160707245632,0.03560399679746162,0.1448303903805918,False
0.31232520206408537,0.8906313630925573,0.22452197043237165,-0.5095433429672934,-0.541653976013519,0.3710151653472766,-0.4098082817923426,-0.19607512291944276,-0.17013373476221408,-0.021669628735837776,0.11119692210035058,0.7333245367289629,False
0.20259602257831272,0.4894826605526456,0.26221725608605256,-0.3805126479527448,-0.541653976013519,0.20513152530357687,-0.4098082817923426,0.010286516285539917,-0.18792730284421877,0.29048031937556557,0.008115660323683818,0.7653925935868218,False
0.9659294450880357,0.01754301050569062,0.08498552319908517,-0.7353470592427542,-0.541653976013519,-0.4584030348712219,-0.29527578511164654,-0.30908164583598463,0.013088238718542988,-0.05139819522263813,-0.2736397885325387,-0.48414199241933886,False
-0.5476176067320244,-0.28921776202483046,-0.2804670766976181,0.393671522134544,0.8709874269310486,2.6933861259590723,0.9645816783760098,-0.3758230089667973,-0.25032781757861156,-0.133151753061339,0.10432483798190613,-0.1784057531630315,True
-0.32815924776047906,-0.28921776202483046,-0.2804670766976181,0.393671522134544,0.8709874269310486,2.6933861259590723,0.9645816783760098,-0.3758230089667973,-0.24035387002078573,-0.133151753061339,-0.34236062971698317,-0.6549634508925488,True
1.7781639149772879,0.25351283552916787,0.09424961882583727,0.038837110844537455,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,-0.1876412640652998,0.49008670293520146,0.008058937750962576,-0.11558185380831629,0.40885793116513763,False
1.2462159361658247,0.9142283455949051,0.19034065208538978,-1.477273555576408,-0.541653976013519,-0.2925193948275222,-0.29527578511164654,-0.2458987806621524,0.14488590130748463,0.3425053107274662,-0.3492327138354276,-0.5861360490406373,False
-0.8589145180992708,0.0,-0.7596444367020367,-5.703028817302871,-0.18849362527737706,-0.4584030348712219,-0.4098082817923426,0.10772031482405789,-0.2575949538597507,2.51269066426389,-0.3354885455985387,-0.03397086912304004,False
-1.413181669365999,-0.26090138302201316,-0.24021617845724694,-1.7102384754251758,0.16466672545876482,0.20513152530357687,0.8500491816953138,-0.4328417683731822,-0.2606129115430537,0.15213473299389993,0.037076546982361916,0.20781529928049974,False
-0.7798026936545768,-0.1712328495130916,-0.06387890997562087,0.6517329121636412,-0.8948143267496609,-0.4584030348712219,-0.06621079175025447,-0.6273719486114526,-0.2545022623474512,-0.19035323152055128,-0.31847657766581533,-0.7301152449703523,True
-1.0215263845926466,-0.1712328495130916,-0.06387890997562087,0.6517329121636412,-0.8948143267496609,-0.4584030348712219,-0.06621079175025447,-0.6273719486114526,-0.25875103220055823,-0.19035323152055128,-0.17088998798915686,-0.6360455755425638,True
-0.4395158159844852,-0.1712328495130916,-0.06387890997562087,0.6517329121636412,-0.8948143267496609,-0.4584030348712219,-0.06621079175025447,-0.6273719486114526,-0.23988628753333255,-0.19035323152055128,-0.29265656330930406,-0.7237550463800101,True
0.3039762427553853,-0.006053971996657158,0.0907356515191382,-0.7676047329963906,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.14972560892402212,-0.17152770378289178,0.022923220994362753,0.6678357356943511,0.37180654357457416,True
-1.1055342311958505,-1.8795293186758066,-1.588940721083017,1.9046209607549067,2.636789180611758,0.3710151653472766,-0.18074328843095053,-0.6256106639553967,-0.25951232396924284,-0.45063983689252846,-0.32578118388659055,-0.7661089787957264,True
0.4876533475467874,0.4470080920484196,0.3692974234683736,-1.9611386618809645,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.0696906471918469,-0.13486966704116432,0.41311065613361697,-0.06747726497920514,0.9752264126532049,True
-2.711905091635895e-16,0.0,0.3345410922893866,0.0,-0.8948143267496609,-0.2925193948275222,-0.29527578511164654,-0.4697186170432605,-0.24628952405091523,-0.0736946200877383,0.6678357356943511,0.4621536825726993,False
-0.7623051318128841,-1.0443212020999586,-1.0350755832325769,1.1678556922218357,2.636789180611758,0.8686660854783755,0.5064516916532257,-0.6065745744235442,-0.25600468200416376,-0.34125171846894126,-0.2805118726509831,-0.6565555279837767,True
-0.6287217828736825,-0.27269987427318704,-0.16035328512317715,-1.2420183408911327,1.2241477776671905,0.20513152530357687,1.193646671737402,-0.3409972172842148,-0.2528806783709728,0.09724463721136355,-0.32861646148009427,-0.5316252062758481,True
-0.10512276337091937,0.4422886955479501,0.36661403025234895,-0.7030893854891178,-0.8948143267496609,-0.4584030348712219,-0.18074328843095053,-0.4507092396778103,-0.22420348632841358,0.06008392910286311,1.1626257922223513,0.21769542270116066,True
-0.3353154985965077,-0.1877507372647353,-0.07026794144234645,0.6839905859172777,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.394818327297299,-0.24073938182690466,-0.22976959414344003,0.9014865957214623,0.26436560938455816,True
-0.062159344425291044,-1.1630305419745193,-1.1909040607060135,1.0337928001017211,-0.541653976013519,0.3710151653472766,-0.4098082817923426,-0.5108027100274458,-0.20309803475006985,-0.33859695748166996,-0.2821386805080901,-0.3852269349798591,False
0.16920018534351233,0.08833395801273343,0.1565426756264117,-0.44502799546002053,-0.8948143267496609,-0.4584030348712219,0.04832170493044156,-0.5317981603966294,-0.19274046456063346,-0.029101770357537863,1.1351374557485736,-0.18077930711916057,True
-0.4317201093314599,0.048219087758742465,0.12970874346616423,-0.5095433429672934,-0.541653976013519,1.5322006456531745,1.53724416177949,-0.125459714602804,-0.2393833772251359,-0.02168450611741327,0.27742995681271565,0.11468619563404876,True
0.8216117198947912,0.1732830950211854,0.21021053994690658,-0.05793591041637472,-0.8948143267496609,-0.12663575478382252,-0.18074328843095053,-0.2784282633031364,-0.041109127983090396,-0.09599104495283857,-0.2598956202956498,-0.5679671164228106,False
1.5849451424045142,1.716525750674729,1.221594221129566,-0.9934084492718515,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,0.30257697709613385,0.3629738428156638,0.26446782369961536,-0.31487229324320537,-0.356515332832822,False
1.0995127940272371,1.1501981706183828,0.8216408513125447,-2.477261441939159,-0.18849362527737706,-0.4584030348712219,-0.18074328843095053,0.7723002695325525,0.0707345625789884,0.7512730999209707,-0.3080002091247609,0.01401795864709598,False
1.530080552661628,3.2503296133273327,2.4757610980477978,-1.0579237967791257,0.5178270761949066,-0.2925193948275222,-0.29527578511164654,0.770453849609308,0.32288235123964254,0.4242588685661672,-0.3629768820723165,-0.35262493713581283,False
0.18112727007022675,-0.12639858275863108,-0.008933239361780873,0.4259291958881833,-0.18849362527737706,-0.12663575478382252,-0.18074328843095053,-0.37329550690604474,-0.19107179434949303,-0.19260888603493964,-0.2805118726509831,-0.6113657788394781,False
0.37911687653368614,0.5791511940615671,0.4446879947757354,-1.315985186808223,-0.8948143267496609,-0.4584030348712219,-0.18074328843095053,0.14827750642067092,-0.15772939477572093,0.23102318640196504,-0.3354885455985387,-0.2695554025648648,False
0.599767943977903,3.4155084908437665,2.628458950102539,-0.7030893854891178,-0.8948143267496609,-0.2925193948275222,-0.29527578511164654,0.38694680793744907,-0.1077703635973669,0.31277674424066587,-0.3080002091247609,-0.2509957315145874,False
0.4397302239808139,0.08597425976249891,0.15462596618639401,0.006579437090898151,0.8709874269310486,0.7027824454346759,-0.06621079175025447,-0.19781219479308726,-0.09676588506279654,-0.10966988298072802,1.0297967901554448,0.45994915477396314,True
-0.7623051318128841,-0.08156431600417004,0.030678755731917733,0.13561013210544676,-0.8948143267496609,0.8686660854783755,4.858686565519675,-0.343291964210819,-0.2560015381327515,-0.1480160363047392,0.46167321214101753,0.31374588664499475,False
-0.9710291145303864,-0.6313740083088729,-0.5222280273985138,0.9420519759463749,1.9304684791394742,0.3710151653472766,0.04832170493044156,-0.4682158624187586,-0.2588966344421066,-0.28922672711704067,-0.3217443773616498,-0.6444062323760237,True
-0.025211295701932743,0.0,-0.525741994705213,0.0,-0.8948143267496609,-0.12663575478382252,-0.4098082817923426,-0.46953272535894064,-0.21645697476666262,-0.19632495684578968,-0.30112812500631647,-0.5040283943789727,False
-0.2829536417631598,0.0,-0.6816982528079846,0.0,-0.541653976013519,-0.2925193948275222,-0.18074328843095053,0.2612043614725042,-0.2279219819678481,1.3899727492722933,-0.36785504472796254,0.5858885342279803,False
0.5580231474344025,0.0,1.4599050948384302,0.0,0.16466672545876482,-0.12663575478382252,-0.18074328843095053,-8.879595692887245e-17,-0.11822885181033398,0.2012946199151647,-0.32861646148009427,-0.37938849730303137,False
0.17277831076152667,0.0,-0.559667751793526,0.0,-0.8948143267496609,-0.12663575478382252,-0.18074328843095053,0.20915468986293898,-0.19231198031095006,1.2715230134399764,-0.30112812500631647,0.2922593177715151,False
0.09405955156521148,2.3040906149831883,1.6349645570267113,-0.12245125792365046,0.5178270761949066,0.03924788525987717,-0.29527578511164654,-0.0484646286495067,-0.2029411801215117,0.07866428315711332,-0.3492327138354276,-0.4769533760409601,False
2.1419399991420778,3.5334934033555063,2.738350291330219,-2.219200051910062,0.16466672545876482,-0.4584030348712219,-0.29527578511164654,0.7775630349482976,0.8970847308363603,0.9668052069502729,-0.3354885455985387,-0.2072993636255766,False
-0.22320090216539215,-0.9499332720905677,-0.8714524873697344,0.9097943021927384,-0.8948143267496609,-0.2925193948275222,-0.06621079175025447,-0.5269787232162624,-0.23365066489911054,-0.311523151982141,-0.3629768820723165,-0.7062060053196553,False
-0.3543988341592508,0.9378253280972528,0.6746931275778564,-1.4127582080691337,-0.18849362527737706,-0.2925193948275222,-0.29527578511164654,0.004441081976926636,-0.24184017088629392,0.3053446026189658,-0.2805118726509831,0.20980784564858435,False
-0.7718467995942555,-0.3600087095318738,-0.08815722954917808,0.5227022171490926,-0.8948143267496609,-0.4584030348712219,-0.29527578511164654,-0.2654752057705279,-0.2561890604510536,-0.22233745252173998,-0.07434934909764959,-0.13483477752460002,True
2.062028531473091,3.6750752983695927,2.197007655154561,0.0,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,-0.14099494822096506,0.8043870311472552,0.2681838945104653,-0.05373309674231624,1.0057816726814928,False
-0.9403326416544436,-0.5487845695506558,-0.4404484246244264,0.9420519759463749,1.2241477776671905,3.356920686133871,1.4227116650987939,-0.5848400874505644,-0.25771324271052065,-0.2847124394224196,-0.33899519144999385,-0.6598868713181804,True
-1.2787479004796185,-0.5487845695506558,-0.4404484246244264,0.9420519759463749,1.2241477776671905,3.356920686133871,1.4227116650987939,-0.5848400874505644,-0.26046215466627476,-0.28551065630619066,-0.20491894734809415,-0.598413163845755,True
-0.9769926568937436,-0.5487845695506558,-0.4404484246244264,0.9420519759463749,1.2241477776671905,3.356920686133871,1.4227116650987939,-0.5848400874505644,-0.2589587677587756,-0.28551065630619066,-0.10183768557142739,-0.5489050673879536,True
-0.7671160664475886,-0.48743241504455154,-0.3801359675785372,0.8884719798415835,1.2241477776671905,-0.2925193948275222,-0.06621079175025447,-0.4142666589761431,-0.2541688578563089,-0.27408708302655654,-0.37408333138993877,-0.6495138175789924,False
-1.2258680041818053,-1.3907060276484218,-1.3397684938807195,1.3414664923639106,0.5178270761949066,1.200433365565775,0.1628542016111376,-0.5529174864848599,-0.2601850822312859,-0.38006720126324445,-0.29563422361365777,-0.6972935271273553,True
-1.080758294016159,-1.506182580920161,-1.4113256463080461,1.4795938513769844,-0.18849362527737706,0.7027824454346759,-0.4098082817923426,-0.4713682104772251,-0.2597211100692832,-0.3969927806316919,-0.38359313442764986,-0.6870557772182618,True
-1.2147786167312082,-1.506182580920161,-1.4113256463080461,1.4795938513769844,-0.18849362527737706,0.7027824454346759,-0.4098082817923426,-0.4713682104772251,-0.260139598172427,-0.39819455793192077,-0.3519157129169507,-0.6463100482310821,False
-1.3225547380281462,-1.5149771762987858,-1.3372128812940294,1.4897550186093822,0.5178270761949066,0.5368988053909762,-0.29527578511164654,-0.584826809473113,-0.26047394971894566,-0.3995178471434964,-0.32913851309432013,-0.7498323259439971,True
-1.3829220263077722,-1.5149771762987858,-1.3372128812940294,1.4897550186093822,0.5178270761949066,0.5368988053909762,-0.29527578511164654,-0.584826809473113,-0.2605773270227648,-0.3995178471434964,-0.31532575458584505,-0.7377753558243134,True
-1.1994322978681429,-2.087362101763485,-1.6317472319100785,2.1998431909481937,0.16466672545876482,0.3710151653472766,-0.4098082817923426,-0.5745741801311244,-0.2600717362466855,-0.47973816021724075,-0.3632109796178113,-0.7235813611367472,True
-1.3146515702315154,-2.087362101763485,-1.6317472319100785,2.1998431909481937,0.16466672545876482,0.3710151653472766,-0.4098082817923426,-0.5745741801311244,-0.2604566315916652,-0.47973816021724075,-0.31819188783704055,-0.689726143242775,True
-0.265155360758291,-0.47563392379337766,-0.367357904645086,0.9286972990123704,-0.541653976013519,0.20513152530357687,-0.06621079175025447,-0.3404692224161466,-0.2262926962766299,-0.277512185492917,-0.36182250251001613,-0.7194393110863798,False
-0.8112061791924131,-1.0207242195976107,-0.9730380876906711,0.8130212809318262,0.8709874269310486,0.03924788525987717,-0.18074328843095053,-0.5012834936752738,-0.2568840172573455,-0.3078070811712909,-0.31487229324320537,-0.5370777467203982,False
0.6823022641472577,-0.27034017602295224,-0.15907547882983203,0.47025123962567883,1.9304684791394742,0.03924788525987717,-0.18074328843095053,-0.4610301334450492,-0.010753018850068505,-0.2088808169014898,-0.2686024615366253,-0.42589118960622435,False
1.8998201791897749,0.6994958048235406,0.5162451472030619,-0.6063163642282056,1.2241477776671905,3.85457160626497,9.32545393606682,-0.24096874574018998,0.6340350874815183,0.06008392910286311,0.4891615486147953,0.4175544904795166,True
-0.9149718163148286,0.0765354667615598,0.14951474101301354,-0.315997300445472,0.5178270761949066,-0.2925193948275222,-0.06621079175025447,-0.3654974288545756,-0.258316153000987,-0.05511426603348817,-0.3629768820723165,-0.5955736361068276,False
-0.16714360394983435,-0.33641172702952604,-0.2312715344038311,0.4904445433954562,-0.8948143267496609,-0.4584030348712219,-0.18074328843095053,-0.5203781625194119,-0.22938988200992877,-0.21862138171088993,-0.3080002091247609,-0.673093552361809,False
-0.28641445121697856,0.0,-0.35272702258628463,0.0,1.5773081284033323,-0.2925193948275222,-0.4098082817923426,-0.2585987755656868,-0.23784528386724854,0.08238035396796338,-0.3629768820723165,-0.400325767220747,False
1.1603409261334807,2.0940774707122927,1.4784332860919345,-0.7030893854891178,0.5178270761949066,-0.4584030348712219,-0.18074328843095053,-0.31742490202045903,0.10049902565395698,0.21244283234771474,-0.2805118726509831,-0.6074600124794947,False
0.49600230685548746,0.9661417071000702,0.6951380282713782,-0.4127703217063841,-0.541653976013519,-0.4584030348712219,-0.06621079175025447,-0.2754852386539041,-0.13304349321291886,0.04150357504861289,-0.35610479795387207,-0.5886447030344875,False
-0.6430342845457397,0.29362770578315933,0.2817676923742331,-0.8321200805036664,-0.8948143267496609,-0.4584030348712219,-0.18074328843095053,-0.2505351379651893,-0.25326519802832254,0.0675160707245632,-0.294256040887872,0.1561156929327394,False
-0.11108630573427658,0.4257708077963064,0.3571582636815949,-1.3482428605618595,2.283628829875616,-0.4584030348712219,0.1628542016111376,-0.35846478715030605,-0.22469590216441007,0.21987497396941483,-0.3492327138354276,-0.5098708642737118,False
-1.15589892779446,-1.4304315476911242,-1.4266593218281873,1.3936594084972964,-0.18849362527737706,0.20513152530357687,0.39191919497252964,-0.6012555728680049,-0.2600971722784688,-0.38584456819914176,0.6678357356943511,0.12098968312526646,True
-0.27027372444699344,-0.10044190200604826,0.008317145598378196,0.3189627497211209,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.14853994173971066,-0.22676732328908406,-0.17505044649218357,0.17577726388259116,0.3216401667634025,True
0.3596512098001044,0.18272188802212452,0.2204329902936675,-1.3024369638316955,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,0.15571317379346594,-0.1195456180937509,0.17473210411104392,0.8176870275643271,0.8603919975778656,True
0.23360644286777021,0.37149774804090674,0.32649091264131214,-1.4127582080691337,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.07540173961095167,-0.18326916437298615,0.23102318640196504,-0.005628507913205082,0.390947063888826,True
-0.020095286279099428,-0.33169233052905644,-0.22360469664376043,0.920826426616483,-0.541653976013519,-0.4584030348712219,-0.4098082817923426,-0.2889319245247066,-0.1971064034693605,-0.26686303685389096,1.8423434262151683,0.5008863772309389,True
-0.825455027286728,-0.7776752998234289,-0.6701979961678786,0.9022137488606342,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.39818156087999385,-0.2555973887114039,-0.29661687713857815,0.3516142423130058,0.013158779067854627,True
0.14415330741741206,0.779725545331523,0.5677407408248704,-0.2837396266918355,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.30248170998513185,-0.19628305575953545,0.004342866940112532,0.68157990393124,0.3075814418100582,True
-0.15125186504227206,0.1190100352657858,0.176348673173261,-0.45460852456485196,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.1128612571738981,-0.21438217738468798,-0.026496796837449866,0.256035825767679,0.24788281899057393,True
0.4351741747492439,0.37385744629114126,0.32776871893465725,-0.12245125792365046,-0.8948143267496609,-0.4584030348712219,-0.29527578511164654,-0.2892068567637007,-0.14627131667781948,-0.06626247846603822,2.2621592511734634,0.4719504577631298,True
-0.03807957303236425,-0.2042686250163785,-0.08687942325583296,-0.477285669213657,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.3416767373067286,-0.19972272668118832,-0.05529634030565748,0.3901001811640538,0.8480177222629846,True
-0.09867970953085216,-0.12167918625816153,-0.003822014188400409,0.14802933650059963,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.17646120705120433,-0.2079472887699299,-0.15189561655607764,1.0500238076663093,0.2731078332398518,True
-1.2891509950071727,-1.8297845198626073,-1.5684958203894954,1.8452023257007075,1.2241477776671905,0.7027824454346759,-0.4098082817923426,-0.5981899221917213,-0.2603938198743801,-0.4438598665415859,-0.32673021183126366,-0.6792814365150696,True
0.6785237770014926,0.8906313630925573,0.6365569987529716,0.206286695299666,-0.541653976013519,0.5368988053909762,-0.18074328843095053,0.5556864696200795,-0.01230792627494102,-0.08378747402357796,0.7341883192498972,1.3704668129558404,False
-0.06736660826446121,-0.6667694820623946,-0.5462507857134022,0.3300593894923731,-0.8948143267496609,-0.4584030348712219,-0.4098082817923426,-0.18446236005193045,-0.20380911838144286,-0.22420403675129758,0.3125008821819439,0.2775154350306074,True
-0.11490392787477458,-0.10752099675675286,0.009594951891723312,0.4581868696418197,2.636789180611758,-0.4584030348712219,-0.18074328843095053,-0.31395232038816423,-0.21000039182962116,-0.1940470163823665,1.365499886083327,0.25911859364464307,True
-0.8267113893371418,-0.21842681451778714,-0.10540761450933715,0.6027980210793754,0.5178270761949066,-0.2925193948275222,0.2773866982918336,-0.5289587039715182,-0.2571337535044041,-0.22233745252173998,-0.2667677044140942,-0.6235304451102052,True
-0.15879464464113427,0.20867856877470733,0.23193324693377354,-2.1869423781564254,1.2241477776671905,0.20513152530357687,2.568036631905754,-0.29925125617695114,-0.22870405917324305,0.46141957667466743,0.021859828560572718,0.13629562751857344,True
0.4685700119840443,1.2681830831301213,0.9155596138734108,-0.9934084492718515,-0.8948143267496609,-0.2925193948275222,-0.29527578511164654,-0.020918292840290734,-0.13924814357808837,0.21987497396941483,-0.012500592031649533,0.5580504398867907,False
-0.8088207622470702,-0.05324793700135271,0.058151591038837734,-0.6385740379818421,-0.8948143267496609,-0.2925193948275222,-0.29527578511164654,-0.1821910448502405,-0.25684718993522,-0.010521416303287644,-0.060605180860760687,0.2789272900970067,False
0.4971950153281589,0.4800438675517065,0.3880172856658796,-0.8966354280109393,0.5178270761949066,-0.4584030348712219,-0.18074328843095053,-0.07148707943527423,-0.13265407482102134,0.11210892045476373,-0.2530235361772053,-0.32791214700226406,False
-0.33293008165116483,-0.2302253057689613,-0.11435225856275297,-1.4450158818227716,-0.8948143267496609,-0.4584030348712219,-0.06621079175025447,-0.21614205213602358,-0.24064531372172812,0.15298569937411413,-0.12932602204520519,0.4486032296875041,False
0.3408212639753322,0.7396106750775315,0.5424401762166369,-0.6385740379818421,0.5178270761949066,0.8686660854783755,1.4227116650987939,-0.17697670499931833,-0.12453780598287402,0.07210541512819037,-0.09623642160858628,0.38333745915716705,True
0.511493092656577,-0.22550590926849173,-0.10924103338937251,-1.7675926193591431,0.8709874269310486,-0.4584030348712219,-0.18074328843095053,-0.27746912469664564,-0.07410442686952647,0.23867826548027046,-0.33647468279745135,-0.5116753285969885,False
-0.028381468692623372,0.25351283552916787,0.25812827594734844,-0.21922427918455978,-0.541653976013519,0.8686660854783755,0.8500491816953138,-0.1872023097519058,-0.1983222547255841,-0.056158487757545165,0.8430088707989242,0.4439194147544458,True
1.3487888648155686,0.0,-0.6178079381407288,0.0,0.16466672545876482,0.20513152530357687,-0.18074328843095053,-0.25507464413858055,0.20394913762889466,0.44655529343126743,-0.3492327138354276,0.41500619635483815,False
-0.743221796250141,-0.3954041832853952,-0.28749501131101624,-0.79986240675003,0.5178270761949066,-0.12663575478382252,-0.06621079175025447,-0.3402692716968781,-0.25564338482894233,-0.014237487114137687,0.001243576205239368,0.018726235410787617,True
-0.19815402423929185,-0.6195755170576991,-0.5181390472598097,0.7807636071781898,-0.8948143267496609,-0.4584030348712219,-0.29527578511164654,-0.5361135030683409,-0.2317664503678689,-0.2706463730627905,-0.3492327138354276,-0.766631317400484,False
-0.6823936641438973,0.6546615380690796,0.49260573077617725,-0.5418010167209327,-0.541653976013519,-0.2925193948275222,-0.18074328843095053,-0.15773613461471397,-0.2542830186468903,0.045219645859462934,-0.2805118726509831,-0.4774759785820846,False
0.507929391582202,0.0,-0.3609688731783604,0.0,-0.541653976013519,0.03924788525987717,-0.18074328843095053,0.17681734736625188,-0.13034918921165348,0.68809989613652,-0.34236062971698317,0.13727449605535472,False
-1.185716639611246,-0.17359254776332664,-0.05557316906887762,-0.025678236662738288,-0.541653976013519,-0.4584030348712219,-0.18074328843095053,-0.2874213593252333,-0.2602100496640298,-0.12943568225048896,-0.2805118726509831,-0.1165898005741639,False
-0.7479926301408267,0.692416710072836,0.5124117283230266,0.23238315336635892,-0.8948143267496609,-0.2925193948275222,-0.4098082817923426,-0.16466880095934935,-0.25572410853317357,-0.10342318657453867,0.04247608091590607,0.23800896729502627,False
-2.711905091635895e-16,0.0,0.4402156727490275,0.0,-0.18849362527737706,-0.2925193948275222,-0.4098082817923426,0.006200023460491143,-0.08875707262226927,-0.01795355792498773,-0.2736397885325387,0.27050578475164055,False
0.971892987451393,0.0,-0.4817215678994739,0.0,0.5178270761949066,-0.12663575478382252,-0.18074328843095053,0.2877462573403951,0.015328634657915109,0.8032980912728713,-0.34236062971698317,0.6541009038306248,False
0.6057314863412602,-0.12403888450839604,-0.006377626775090642,0.3291561746272711,-0.541653976013519,-0.12663575478382252,-0.29527578511164654,-0.3599894113847279,-0.10613951905805093,-0.17774460279153945,-0.2667677044140942,-0.5837641130490318,False
-0.054976023226703044,-0.029650954499004935,0.08179100746572239,-0.7353470592427542,0.5178270761949066,-0.4584030348712219,2.568036631905754,0.7265193653950516,-0.20210619308085098,0.011648642960366317,0.15544111767592553,0.7919299352793299,True
-0.49830426293792035,-0.07684491950370048,0.0281231431452275,-0.18696660543092333,0.5178270761949066,-0.4584030348712219,2.2244391418636664,0.47878198633645075,-0.24339791894913,-0.0960207802244252,-0.17854131146995994,0.19113606247527437,True
0.12710331628942714,0.18272188802212452,0.2172384745603047,-0.6385740379818421,0.5178270761949066,-0.4584030348712219,6.347609022368724,0.9459715282521398,-0.17240402286183307,0.016122799290296908,-0.18064324147884792,0.431524253680549,True
