Master,SG1A,SG1B,SG2,SG3,SG4,SG5,ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TESS Disposition,TESS Mag,Pipeline Signal ID,Source,Detection,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),TFOPWG Disposition
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.7478558764911053,0.26207229231662443,0.039321474496644,-0.4584030348712219,0.8500491816953138,0.8709874269310486,KP,-2.1076076585059846,-0.2014568308542081,spoc-s62-b0A,SPOC,-0.08730202800521898,2.415103387833752,-0.23055488533348512,-0.2745310546577013,0.24333683703981335,-0.23166084928602154,-0.32645867686513375,0.11889338142964366,-0.4954082229702697,-0.29963417109779483,-1.871946193952158,0.4640765324322408,0.0,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.8129612933382396,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,PC,-0.20014182746622983,-0.2014568308542081,qlp,QLP,-0.12448075801619043,0.08291339015814005,-0.2569452595195447,-0.3077766849249431,0.0,-0.22743665112993203,-0.14328943449640552,-0.2873839567694276,-8.879595692887245e-17,-0.5562815651161613,0.0,8.25133475068638e-17,0.0,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.008179621105457948,0.13259362813394954,-0.2887142319470591,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,KP,0.2663828068871076,-0.2014568308542081,qlp-s37-tois,SPOC,-0.08255925803694646,-0.16508077161344775,0.3424371631118821,0.44131972366540406,0.01721343858121651,-0.2521944834784986,-0.6048676134202536,0.5166498850885731,-0.3733579915058161,-0.33477384416478556,0.6755068177200714,-0.2780785146844906,-0.43079965703891687,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3385756830836528,-0.22197871378168332,-0.24790556778781478,-0.4584030348712219,-0.29527578511164654,0.16466672545876482,PC,-0.6857094794237909,-0.2014568308542081,qlp,QLP,-0.1495133680824139,-0.24992087958793852,-0.2917366642663068,-0.3516429055156377,0.04507478767770137,0.8742591082157438,2.1228566635793347,-0.34236062971698317,0.6492274775928403,2.305173957886225,-2.477261441939159,1.0448426939781237,3.0615537533085506,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.26984016420592966,-0.1784041633355908,-0.10091193506875912,-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,PC,2.3713100820075894,-0.2014568308542081,qlp-s41-faintsearch,FAINT,-0.10318077641438206,-0.6913267560426308,1.0731092903295565,1.337771465298236,0.15185235641303924,-0.259116258974021,-0.9960759924564867,-0.35610479795387207,-0.06864559226067038,-1.3199624963338703,1.0710826709609236,-0.34125171846894126,-1.178694218959578,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4975906894425645,-0.27850113064604337,-0.9284621791707673,-0.2925193948275222,-0.29527578511164654,0.5178270761949066,PC,-1.1355465709657946,-0.2014568308542081,qlp,QLP,-0.11899412153830703,-0.3323878376890167,-0.30936377544506366,-0.37388398670045225,-0.7155651211064505,-0.20263181573342626,0.09644496851055435,-0.3629768820723165,-0.3999076979486784,0.49260573077617725,-0.21922427918455978,-0.02538569954668782,0.659380934569549,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3488347157519697,-0.24762544918709778,-0.16785463263907505,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,PC,-0.26201698620487834,-0.2014568308542081,qlp-s57-tois,QLP,-0.1370621500355326,-0.4599446433849291,-0.2949749633854752,-0.35572800205978733,0.10398487598217376,0.0005555394850390506,0.9349190247985782,-0.3492327138354276,0.6809790269666705,1.588963530466287,-2.3482307469246106,0.866471295057322,2.235659365726379,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,0.48438779403764215,-1.916290262644935,-7.154926398038214,-1.722323913699118,-0.2400889694678107,0.03573362742806385,-0.7786655270953191,1.200433365565775,0.5064516916532257,2.283628829875616,CP,-0.10855956126498977,-0.2014568308542081,spoc-s01-s36-b0A-CPKP,SPOC/QLP,-0.10050018492374872,-0.8607027429616693,-0.11598656176990238,-0.13048470594643516,-0.4542441636470436,-0.2583069806218324,-0.9835635020563843,-0.11657596949689047,-0.5681146784182579,-1.3161290774538348,1.0710826709609236,-0.34580352920218355,-1.1991952773576178,True
-1.0855852412885068,0.2324698557938369,0.203512762954543,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,0.5960221930000155,-0.015808840813885564,1.6550972499653887,1.200433365565775,1.53724416177949,0.8709874269310486,CP,-1.1032671912791263,-0.2014568308542081,qlp-s56-ffi,QLP,-0.08760563584215077,0.8334220376247882,-0.07265681131901612,-0.07612583859354706,0.3756249398502829,-0.19169002705127935,0.17754914465221242,0.6884519880496844,-0.33711536152341737,0.5475514013900172,-0.7353470592427542,0.09724463721136355,0.7490494680784706,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.04311554223612648,0.07731619842519219,-0.44321006353175363,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,EB,-0.6583754249241891,-0.2014568308542081,qlp-tois-update,QLP,-0.15088473772053698,-0.24102156756264223,-0.21573329542076267,-0.2558700865361301,-0.11038814255518441,1.1304009157652704,2.324424395460808,0.19366193152168398,-0.15763772137007398,1.3864312329710862,-0.05793591041637472,0.04150357504861289,1.9619343686991453,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3673009745549401,-0.31609974274524316,-0.9380254216808126,-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,PC,-0.5619005680461724,-0.2014568308542081,qlp,QLP,-0.17355344310094992,-1.2051137036363992,-0.3038285443850865,-0.3668986985597644,-0.7567010601368559,-0.06381817312332998,0.7524346284798475,-0.2873839567694276,-0.5810222784045327,-1.0765403974516257,0.716248259670917,-0.33753564765809124,-1.1151121496070018,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5057979155772181,-0.17691017874886764,-0.9285446209165437,1.200433365565775,-0.29527578511164654,-0.18849362527737706,PC,1.4601749320208537,-0.2014568308542081,spoc,SPOC,-0.07383524357402321,-1.0908554365436212,-0.07914708807984056,-0.08426396222149593,-0.7139862304260903,-0.2604909550373469,-1.3307763712455236,-0.37199669864029844,-0.5908295487616507,-1.725027091324272,2.391840865129842,-0.49212419338945296,-2.176296769116583,True
-0.28653542423125195,0.2324698557938369,0.203512762954543,0.48438779403764215,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.3796118137569204,-0.22969763414641975,-0.20149086491578547,0.20513152530357687,-0.29527578511164654,-0.541653976013519,PC,0.8877711197880289,-0.2014568308542081,qlp-s38-tois,SPOC,-0.018993353478204557,0.4412590210434012,-0.07989655850446509,-0.08520383091387954,0.07910058160912278,-0.2525781970149734,-0.6179874066196395,-0.1980468632296497,0.22093616114983386,-0.2068654342009395,-0.21922427918455978,-0.05511426603348817,-0.2420237970201349,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.7878661038975412,0.030753678805653276,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,-0.6784379763939927,-0.2014568308542081,qlp-s56-ffi,QLP,-0.09252469203110752,-0.3068764765498341,0.21995987147814655,0.2892633522998351,0.32088111019409443,-0.24558522244340378,-0.42953946793755166,0.5991148945099065,-0.4019634412811571,0.13558665241555168,0.13561013210544676,-0.133151753061339,0.055298182509446535,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3354979732831577,-0.22123172148832174,-0.26455880043461744,-0.4584030348712219,-0.18074328843095053,0.8709874269310486,KP,1.6252925431245597,-0.2014568308542081,spoc-s14-s55-b0A-KP,SPOC,-0.11478385411193877,-1.0858202227641527,-0.03967037538224075,-0.03478695903686669,0.03197191828242381,-0.230485934766294,-0.31235623839273485,-0.35103597619644394,0.4410584713394702,-0.3092177182978832,0.0712560729669417,-0.16583089095656933,-0.4072026745365691,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.301643165477712,-0.2675452436767401,1.6550972499653887,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,PC,1.4292373526515296,-0.2014568308542081,qlp-s06-faintsearch,FAINT,-0.15655889056612127,-0.7251441417387566,-0.16738223554050155,-0.1950475379899025,0.5388371111689769,0.7502157083508123,2.0119347756208903,-0.35610479795387207,3.042189260232687,2.4936503861546293,-0.961150775518215,0.39081423126851667,3.273926595829681,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,1.3664755463906137,0.4821860214271719,1.6550972499653887,-0.12663575478382252,-0.18074328843095053,0.5178270761949066,PC,-0.1515088902000567,-0.2014568308542081,qlp,QLP,-0.08614532209499051,-0.5216465400936496,0.6654715679303564,0.8398935154857614,1.0391845502713262,-0.2373143602571488,-0.2780654919082785,0.1524294268110173,-0.265750138009522,-0.036086623095364596,0.2001254796127225,-0.08855890333113849,-0.05324793700135271,False
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-2.0974230096506754,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4822021404400892,-0.20977783965677743,-0.8874886315199706,1.0345497255220752,-0.29527578511164654,0.5178270761949066,CP,-0.8148504357305925,2.805112699963081,spoc-s01-s65-b0A-CP,SPOC,0.05823609431153552,0.4916225174879592,-0.2834790760322228,-0.3412275924701929,-0.6232247702248779,-0.25670866305681767,-0.8800494265442651,-0.31580744645004327,-0.5017069830502243,-0.04598962186878925,0.12709410623448808,-0.23468930377572556,-0.3128147445271782,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.37448229742276196,-0.014812851089403436,-0.6771797380447541,-0.2925193948275222,-0.29527578511164654,4.049430583556325,PC,0.8137084297826771,-0.2014568308542081,spoc,SPOC,-0.030116651107385945,0.8124238142573676,-0.02329827692169039,-0.014283397309373462,-0.3521346938851604,-0.26015627243785416,-1.2187623173178999,-0.3134354916398892,-0.5395021991254426,-1.4196313872147892,1.621140523807946,-0.404424922253392,-1.5064633850119389,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3991039758267224,-0.21849274974599595,-0.8298618512223711,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.2342368523842715,-0.2014568308542081,qlp-s35-faintsearch,FAINT,-0.15816908424602222,0.10664488889226333,-0.19878176414927037,-0.23453680458334877,-0.5243136245936754,0.00392388455635631,0.9432679841072783,-0.30112812500631647,-0.20905786063694265,-0.559667751793526,1.038824997207287,-0.3003749395495908,-0.6667694820623946,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.44219191303365335,-0.2157537780036701,-0.697130640522607,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,0.20679281026096585,-0.2014568308542081,spoc,SPOC,0.0715994853142439,-1.1262615209339193,-0.16753806471314983,-0.1952434166302946,-0.3556555342132001,-0.25746947218949595,-0.9244476843080894,-0.3345641678195985,-0.35732756743446675,-0.5251669818732079,0.23606052817427475,-0.21016620579496284,-0.6431724995600469,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2842028099415733,-0.13109465142269036,-0.7446170860897275,-0.12663575478382252,-0.29527578511164654,0.16466672545876482,PC,-0.2677005945359856,-0.2014568308542081,qlp,QLP,-0.1564296564431028,-0.4599446433849291,-0.2589776627458068,-0.31033804045812496,-0.411260780453534,-0.04153761223277379,0.8204190114221197,-0.36984896619076096,-0.27399185671936793,0.16229280394646473,-0.3482549741991084,-0.05139819522263813,0.08833395801273343,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.1056956415128595,-0.26480627193441425,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.4636319721397748,-0.2014568308542081,qlp-s41-faintsearch,FAINT,-0.16524393312013336,-1.136885644775795,-0.0817062634614631,-0.08747332899396265,0.32589680021727124,-0.06572557913205086,0.7464710861164904,-0.2805118726509831,1.0614743109295484,0.45810496085585917,-0.7030893854891178,0.07494821234626328,0.6074675730643845,False
-1.8846350583457618,0.2324698557938369,0.203512762954543,-2.0974230096506754,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.44629552610098006,-0.17516719673102393,-0.9130455727106085,0.7027824454346759,-0.06621079175025447,1.5773081284033323,PC,0.32638296081549417,-0.2014568308542081,spoc-s58-b0A,SPOC,-0.12992605187884146,-1.0355159722650178,-0.24826198109288936,-0.2968351068034926,-0.6768433348125569,-0.2578842817186802,-0.9520694198394063,-0.3705252136284365,-0.5691545783699531,-1.4151590651880814,1.413239816465752,-0.3895160485063375,-1.4497008436025411,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,3.5024061479341895,8.659261659425335,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,EB,-0.4355135250544432,-0.2014568308542081,qlp,QLP,-0.014823839763749607,1.7939544488884267,1.1771607510549738,1.4639555585508575,6.184522070724539,-0.1193884256842963,0.5532523135437167,1.1557537081039069,1.2540362262750202,2.252783899859075,-0.7353470592427542,0.9816694901936731,3.014359788303855,False
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,-1.2368194084212363,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.48938346330791105,-0.10395393143055275,-0.8737208599753367,3.356920686133871,1.4227116650987939,1.2241477776671905,CP,-1.490438106428153,2.805112699963081,qlp-s50-tois,SPOC,0.49918378617658427,-0.1021922999680212,-0.24038898124409597,-0.28691682027166715,-0.598413163845755,-0.26046215466627476,-1.2787479004796185,-0.20491894734809415,-0.5848400874505644,-0.4404484246244264,0.9420519759463749,-0.28551065630619066,-0.5487845695506558,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.22059680739800863,-0.16072534572603328,-0.36538505551897255,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,0.9561502014622755,-0.2014568308542081,qlp-s44-faintsearch,FAINT,-0.15496698824764743,-1.0544186866747167,-0.16990964892922938,-0.19822483530201887,-0.045996390444737106,-0.19639715286798948,0.1429605989447406,-0.36984896619076096,0.36110317747200343,0.22209413847501638,-0.3805126479527448,-0.03281784116838791,0.18272188802212452,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2831769066747416,-0.1081868877596017,-0.6489022192435,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,EB,-0.34088437603652805,-0.2014568308542081,qlp-s35-ffi,QLP,-0.11765674280003798,0.9787774673712927,-0.27410090879125626,-0.32940182433082316,-0.3026565297710457,0.8150898359946291,2.0715701992544626,-0.3217443773616498,-0.2850953700987434,0.22234969973368518,-0.1547089316772869,-0.0736946200877383,0.18272188802212452,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.43295878363216816,-0.22347269836840652,-0.8279656910695173,-0.12663575478382252,-0.18074328843095053,1.5773081284033323,PC,-0.6317855129586589,-0.2014568308542081,qlp-s52-ffi,QLP,-0.11831110187752054,-0.6041134981947279,-0.290297339253565,-0.3498273070515712,-0.5225516612274691,-0.22866226490634192,-0.15760193616846283,-0.3629768820723165,-0.3022489548509834,0.25365595392064055,-0.5740586904745691,0.01177500856181262,0.24643374077846378,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.3437051994178113,-0.2986699225668062,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,KP,2.148829042489928,-0.2014568308542081,spoc-s14-s55-b02,SPOC,-0.12072790232410248,0.5124818022551093,0.05003125541668196,0.07743628945857677,0.4978106208173001,-0.16689845252133279,0.155575710337186,-0.369716396816032,2.0767865726148154,0.13609777493288983,-0.5569621233851412,-0.011885209357729855,0.06473697551038565,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-7.28948113839812e-17,7.076932636224703e-17,-0.7817158716890404,-0.2925193948275222,-0.4098082817923426,0.16466672545876482,EB,0.8830836077623742,-0.2014568308542081,spoc-s02,SPOC,-0.17869945652630204,-0.20245788211969196,0.17035654783213994,0.22753300452157427,-0.5139482157714236,-0.2606163069968531,-1.4165445786260216,-0.3117622216220574,-0.5700824746765583,-1.5608289826294246,1.9571364536258282,-0.4475313436592524,-1.70879807117657,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5068238188440498,-0.3128627761406763,-0.9536893533783002,7.0063607670952655,-0.18074328843095053,0.16466672545876482,CP,-0.28744673894405803,5.81168223078037,spoc-s01-s36-b0A-PC,SPOC,-0.08287713836803112,-1.2311279598949878,-0.29198645462127243,-0.35195799877468875,-0.785572628731647,-0.26002390840451856,-1.1893518555596918,-0.36268917539861373,-0.6192548866781507,-1.5263282127091065,1.8789438524470123,-0.44597431395515436,-1.8453066149526516,True
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5088756253777131,-0.28348107926845395,-0.9037296554378921,-0.4584030348712219,1.9953741485022742,1.9304684791394742,CP,-1.2375116763038603,-0.2014568308542081,qlp-s74-ffi,SPOC,0.5443986729920328,2.5587019955955483,-0.2989324613322861,-0.36072089783597017,-0.6557570624913773,-0.2558946713084527,-0.7563415894495268,-0.2255351997034275,-0.47326461808028675,0.17570977002658844,-0.048258608290283216,-0.09970711576368861,0.11665033701555075,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.8607052358425911,0.5466763560873887,0.06248760505977045,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,KP,-0.07656729168989347,-0.2014568308542081,qlp-s37-tois,SPOC,-0.11979189739497267,-0.3134026387017181,0.495111366332488,0.6301419639283196,0.2582335238400937,-0.23935663648917815,-0.3114613291430789,1.794857531119241,-0.39510263222625874,-0.18782612043009717,0.7093773751613917,-0.2446338773868402,-0.2986565550257696,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,1.154113570156454,0.28722103285979783,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,KP,-1.1116461190249853,-0.2014568308542081,qlp-s46-tois,SPOC/QLP,-0.11925574899078584,0.13156296256309288,0.03357297895246943,0.056866748899323714,0.5636000582027572,-0.13107283772016365,0.5043512661641876,2.7913097282936863,-0.29648787475206156,1.068257465928152,-0.315997300445472,0.06008392910286311,1.4852753221517208,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.9058449795831854,0.01730781752514478,1.6550972499653887,-0.4584030348712219,0.1628542016111376,-0.8948143267496609,KP,0.30417587259395323,-0.2014568308542081,spoc-s14-s55-b0A-KP,SPOC,-0.1599991020033703,-0.2738713597930514,0.17520338158000343,0.23356855381972025,0.5311619581420645,0.1728739730459351,1.0401468042434763,1.023381768351718,0.04418753589150591,0.3776031643751168,-0.1833214882967628,-0.046203125564041256,0.46588567805029785,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.40731120196137593,-0.2130148062613443,-0.7649801972964615,-0.2925193948275222,-0.4098082817923426,-0.541653976013519,PC,0.9535134759478443,-0.2014568308542081,qlp-s24-faintsearch,FAINT,-0.1378312498698891,0.34395987623349605,-0.24276712320219132,-0.28991255773737684,-0.43700259602409575,0.5007895077825756,1.7555024539965305,-0.32861646148009427,-0.08821108256408598,-0.015961173975179013,0.8130212809318262,-0.24091780657599016,-0.13347767750933515,False
-1.8846350583457618,0.2324698557938369,0.203512762954543,-2.0974230096506754,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.5078497221108814,-0.3283006168701491,-0.9367887954941687,1.3663170056094747,-0.4098082817923426,0.8709874269310486,PC,1.400350559793429,-0.2014568308542081,spoc-s14-s60-b0A-PC,SPOC,-0.08601416617771805,-1.0948424669879722,-0.15770002753334766,-0.18287777358547455,-0.7399821537774695,-0.2604210650156956,-1.2996729007384002,-0.24287078782145666,-0.5921635949667698,-1.6662480018303967,2.3634541122266417,-0.49232523282350943,-2.1711337493450698,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,2.089737349506954,0.8798349189266562,1.6550972499653887,-0.2925193948275222,-0.29527578511164654,-0.8948143267496609,PC,-0.52697860345504,-0.2014568308542081,qlp,QLP,-0.14217598085451638,0.2608996306640646,0.19660497008749384,0.260209237878611,1.3110349495275038,1.5082669754318039,2.576085883194483,0.05622024915279497,-0.04704779034969053,0.6806349268419113,-0.8321200805036664,0.1901464074826145,1.4569589431489034,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.42269975096385126,-0.275513161472597,-0.15301511839934975,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,PC,0.3460705113232471,-0.2014568308542081,qlp-s37-tois,FAINT,0.07735855815977336,0.32200823990443184,-0.23772236487712353,-0.28355796311314413,0.11361985472024383,-0.25500145217343256,-0.7134040844333549,-0.2736397885325387,0.5014498370185158,0.33543555669472797,-1.7998502931127796,0.3499374523491663,0.3950947305432545,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.6462914530747683,-0.014563853658282921,1.6550972499653887,-0.4584030348712219,-0.4098082817923426,-0.541653976013519,KP,-0.6128245268148842,-0.2014568308542081,spoc-s14-s50-b0A,SPOC,-0.10741757574196564,0.8631961472307965,-0.004878838155842026,0.008772993094348336,0.5210928253394863,-0.15905718894026943,0.19403788471923003,0.8927875680401294,-0.2577427365488188,0.1651487010120912,-1.00740827968093,0.09009493548473428,0.10013244926390757,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.739648650356452,0.4189406739225576,0.06380667299219056,-0.4584030348712219,-0.18074328843095053,2.636789180611758,KP,-0.0376023479766346,-0.2014568308542081,spoc-s14-s55-b0A-KP,QLP,-0.13101972832128878,-0.7218893541240348,0.2035655495585427,0.26887036769163164,0.25911859364464307,-0.21000039182962116,-0.11490392787477458,1.365499886083327,-0.31395232038816423,0.009594951891723312,0.4581868696418197,-0.1940470163823665,-0.10752099675675286,True
-2.6836848754030167,-4.2996451706734335,-5.955950440313044,0.48438779403764215,-1.916290262644935,0.48641140596163535,0.4765604221385761,-0.020545670365829303,0.8116096227996313,-0.8319228948667774,5.513408006701968,-0.29527578511164654,0.5178270761949066,KP,-2.439366322121734,-0.2014568308542081,spoc,SPOC,-0.17869945652630204,0.3337556725977419,-0.21132347887440706,-0.2503194047542494,-0.529106372631228,-0.25594481121051155,-0.8414722378232529,-0.26874322243562343,-0.6351198827716052,-1.4381595784682935,0.9484389953495967,-0.3122630216805812,-1.0394271879289716,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2216227106648403,-0.1557453971036227,-0.23034547593747334,-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,PC,1.435155336583919,-0.2014568308542081,qlp-s25-faintsearch,FAINT,-0.15635459971925553,-0.9778846032571692,0.03429916608094695,0.05777454813135696,0.054111119542037546,-0.10446774838200686,0.6116950287046173,-0.11558185380831629,0.7791735755074051,0.3641861982949931,0.2968985008736347,-0.133151753061339,0.4422886955479501,False
-2.6836848754030167,0.2324698557938369,0.203512762954543,-2.9580266108801148,-1.916290262644935,-1.423923045038327,-1.722323913699118,-0.4780985273727624,-0.21102282681238008,-0.8879832819946282,1.0345497255220752,0.2773866982918336,0.16466672545876482,CP,-0.720924413516526,-0.2014568308542081,qlp-s68-ffi,SPOC,0.027706694233420315,-0.5738558373087208,-0.28166016374047526,-0.3389337162671722,-0.6244648196225873,-0.2565514241862019,-0.7921228436296701,-0.2117910314665386,-0.50856029395315,-0.361793058237568,-1.030633804783549,-0.2446338773868402,-0.4779936220436124,True
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.4493732359014752,-0.1975769655318715,-0.8996900098948558,0.20513152530357687,0.2773866982918336,0.8709874269310486,PC,-0.2683451274395127,-0.2014568308542081,qlp,QLP,-0.12607425634182826,-0.32289523819536736,-0.27950054694308846,-0.3362103185710725,-0.6488677695498656,-0.22699489689046104,-0.1373258921330483,-0.3492327138354276,-0.46949835882906643,-0.37246912981846647,0.9097943021927384,-0.2780785146844906,-0.4803533202938472,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,-0.2298299367994938,-0.09922298023926268,-0.2734625089784527,-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,PC,-0.1730128516177499,-0.2014568308542081,qlp,QLP,-0.14977814702183198,-0.08320710098072259,-0.2359705866412651,-0.2813515570796873,0.0,5.332715237794131,4.0168777181815845,-0.17743061087431636,0.4226770642017225,1.7576339611878424,-0.6063163642282056,8.25133475068638e-17,2.6132110857639432,False
0.512514392826003,0.2324698557938369,0.203512762954543,0.48438779403764215,0.5216004653760166,0.48641140596163535,0.4765604221385761,0.06768201058169586,-0.18189012737127822,1.6550972499653887,-0.4584030348712219,-0.29527578511164654,-0.541653976013519,KP,0.7448020030055444,-0.2014568308542081,spoc,SPOC,-0.11360712454032273,-0.22366197623863115,0.30779426803784166,0.3983628541895298,0.2940231417969235,-0.2225510674521028,-0.22655545676562128,0.13387479969121724,0.05051566373335311,0.1348199686395447,0.4601545877407916,-0.19260888603493964,0.15912490551977676,True
