Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
0.20513152530357687,0.39191919497252964,0.16466672545876482,0.17616044472569642,-0.27190383337659735,-0.3388199655518604,-0.24759547164593673,-0.5817512274399715,-0.1553578202900787,-0.5301759039750649,-0.8321200805036664,0.41869171304560227,True
0.7027824454346759,-0.29527578511164654,-0.541653976013519,-0.1171333957060842,-0.18332923996684547,0.3704443000322706,-0.08234003254775404,0.48621050391963877,-0.09173304180450784,0.17848099983516497,-0.14299939610471585,0.5130796430549934,False
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.1319226946454294,0.2713560751672924,0.1366331270338887,-0.226597290049622,-0.2684339539551664,-0.17677374271385482,-0.08089726016084511,0.5523470193286859,-0.33641172702952604,True
-0.2925193948275222,0.39191919497252964,0.8709874269310486,0.07294395064962668,-0.29225482524528285,-0.5840122866263557,-0.24559619222139212,-0.5398343693957262,-0.35421415704328973,-0.4714525646869165,-1.2514698393009487,-0.07920461775393553,True
0.20513152530357687,1.308179168418098,0.5178270761949066,0.036390558370750996,-0.29438943651124583,-0.6876491180647026,-0.25716792275006267,-0.9059976710727397,-0.3368272688173164,-0.5816800850286259,0.7328609616540386,-0.45439663954126464,True
1.5322006456531745,-0.29527578511164654,0.5178270761949066,-0.16795372498105288,1.3462502742175977,-0.07121456278035168,-0.2460819316285871,-0.5496166033345988,-0.31790251811898107,-0.2169699730829945,2.4272920485850906,-1.5740616607864144,True
-0.4584030348712219,-0.29527578511164654,0.16466672545876482,-0.13591913100402545,-0.14968537383303104,0.6215798169061566,-0.1361848842532895,0.4816898051834302,0.33797569800901744,0.028828821267699006,-1.0317628233649265,-0.1712328495130916,True
-0.4584030348712219,-0.29527578511164654,0.16466672545876482,-0.06436848689151047,0.11195362863847037,-0.09896093136761713,-0.25321207980288246,-0.7332235336551641,0.2239975098874157,-0.31840122389188696,0.9292779371399368,-0.5487845695506558,True
-0.4584030348712219,-0.06621079175025447,0.16466672545876482,-0.06768182113676631,-0.1242099702577221,0.17611242526756937,-0.20930210884474915,-0.1093314853416381,0.9469736764306994,-0.4024617559643338,-0.6138646598865575,0.08833395801273343,True
0.5368988053909762,-0.29527578511164654,-0.541653976013519,-0.10733812208463381,-0.1433387049983709,-0.6168713918615849,-0.2595068417393321,-1.104799777007505,-0.1394299098828717,-0.5612312186959425,0.4194776611374537,-1.683480868649801,True
8.333429887444863,0.04832170493044156,0.5178270761949066,-0.06945750754662756,-0.17582648758267172,-0.660148442225696,-0.26008065605306663,-1.2013758014588434,-0.07340306311453977,-0.6151916693665168,1.7156555079061002,-1.7468647233493575,True
8.333429887444863,0.04832170493044156,0.5178270761949066,0.0409120042365378,-0.20141350525188603,-0.6725372598930764,-0.2604541218495032,-1.31354199398717,-0.15630875180205256,-0.6151916693665168,1.7156555079061002,-1.7468647233493575,True
8.333429887444863,0.04832170493044156,0.5178270761949066,-0.11385297705845028,-0.2797539804880629,-0.7590639495128574,-0.259461469535355,-1.0988166367322132,-0.3011052272220338,-0.6151916693665168,1.7156555079061002,-1.7468647233493575,True
-0.4584030348712219,-0.29527578511164654,2.636789180611758,-0.11482354919467282,0.38086881019550856,0.15081870414093063,-0.245711562746379,-0.5421361875924953,0.3158261462451768,-0.33579381223825255,0.8018278681393167,-0.6714888785628642,True
-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,-0.16438249164218208,-0.20730808732636566,-0.36755998498939063,-0.2147565971029286,-0.15447567086941832,-0.3096085860522622,-0.4844727931642792,0.8452789546854655,-1.0207242195976107,False
0.03924788525987717,0.1628542016111376,-0.541653976013519,-0.16824349200315744,-0.2954094303539769,-0.6223862739014342,-0.09386630936657682,0.44931225219751,-0.25785970352680354,-0.4731974471355325,0.7688605255630986,-0.5487845695506558,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.08606358656805008,-0.12579641390700025,0.5262016234425497,-0.19600004215851557,-0.012654354543849588,0.6828137866347067,-0.09984415292652395,-0.47028575400911915,0.46588567805029785,False
0.03924788525987717,-0.18074328843095053,1.5773081284033323,-0.10163099503990626,-0.10551735848103352,-0.5106018223035546,-0.2589461816041768,-1.0402980687840075,-0.28068259583673766,-0.5492861939691458,1.4494651840910875,-1.3736690062817267,True
0.5368988053909762,1.4227116650987939,0.5178270761949066,0.9021178618576349,-0.28713352681012155,-0.4821434535763608,-0.2588396768760064,-1.0298694225582339,-0.12718038558132388,-0.43221848449046263,-0.2696752809352493,0.32430378303621116,True
0.5368988053909762,1.4227116650987939,0.5178270761949066,0.4257978097175214,-0.30091104470614577,-0.6922826116117691,-0.2597582908444077,-1.0867218363795164,-0.3767210503092054,-0.43221848449046263,-0.2696752809352493,0.32430378303621116,False
0.5368988053909762,1.4227116650987939,0.5178270761949066,1.4474285205627646,-0.2989264997486354,-0.5769184850997755,-0.259619695933263,-1.1204611258269448,-0.3056254230159501,-0.43221848449046263,-0.2696752809352493,0.32430378303621116,True
0.5368988053909762,1.4227116650987939,0.5178270761949066,0.2630680990804511,-0.30564447588500865,-0.6478215182684883,-0.25457380829144904,-0.7825915963468455,-0.3361667790685245,-0.43221848449046263,-0.2696752809352493,0.32430378303621116,True
0.3710151653472766,-0.18074328843095053,-0.541653976013519,-0.15343610087777884,-0.3072417828644948,-0.7756360989566098,-0.12463565248722097,0.5317835610356307,-0.21866311558498305,-0.5688469979275785,0.8452789546854655,-0.8555453420811766,False
-0.4584030348712219,-0.4098082817923426,0.16466672545876482,0.22759166779413614,0.4645981264931279,2.114079281528568,-0.2556791331892813,-0.7456072131954838,-0.07434934909764959,0.8084522968452826,-1.0901814705327622,-0.19482983201543938,False
0.3710151653472766,-0.29527578511164654,4.402590934292467,0.05459105279536984,-0.09871310498127055,0.6163861507853831,-0.24823587189882587,-0.49156030851646665,-0.31487229324320537,0.2106683792924007,-0.2837396266918355,-0.05324793700135271,False
-0.2925193948275222,-0.06621079175025447,1.9304684791394742,-0.03727923019874929,0.1816571602009217,-0.08713152049288048,-0.2582575728170976,-0.9102009824241428,0.20740609975857288,-0.450998230951753,0.6194752384100047,-0.9239765913379852,True
-0.4584030348712219,-0.18074328843095053,0.16466672545876482,-0.11314265948350659,0.053626189717800914,0.3103779478617457,-0.208585136848642,-0.10366867364069328,0.023942138769302575,0.11260973475616891,-0.1547089316772869,-0.10044190200604826,True
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.1254825564670062,-0.2762086598108818,-0.2886781252693569,-0.2484612136880226,-0.4963311424071524,-0.3080002091247609,-0.029536481263759275,-4.251433498389201,-0.14763586701074383,False
-0.4584030348712219,-0.29527578511164654,0.16466672545876482,-0.10998022817323926,-0.1384848829496724,-0.005672669605181729,-0.22215941182674012,-0.08365401086283342,-0.2667677044140942,0.10962140877210232,-0.6708317117354814,-0.2420237970201349,True
0.03924788525987717,-0.4098082817923426,-0.541653976013519,-0.13543704806622195,0.5477431744730665,1.4485538442113441,-0.08612849847696111,0.6784867031742181,-0.31487229324320537,0.8565732492442222,-1.0579237967791257,0.3007068005338634,False
-0.4584030348712219,-0.29527578511164654,0.16466672545876482,-0.08987249094118685,-0.057086413379852576,0.06242745719336928,-0.2239909804639179,-0.10273734642557648,-0.17055852675587188,0.0309283038200176,-0.315997300445472,-0.07684491950370048,True
-0.12663575478382252,-0.29527578511164654,1.5773081284033323,-0.11575656214495594,-0.25529383460847366,-0.44464505145134586,-0.235688786508169,-0.2530186139821782,-0.31487229324320537,-0.17395245037038315,-2.8966112007364413,-0.40956237278680385,False
0.03924788525987717,-0.4098082817923426,0.16466672545876482,-0.11008041187807215,-0.2207811670172925,0.048553411403453046,-0.217798731958363,-0.03833108890131861,-0.32861646148009427,0.21138539007477747,-0.3805126479527448,-0.21842681451778714,False
0.3710151653472766,-0.18074328843095053,0.16466672545876482,-0.15042619926568468,-0.20086974258312093,-0.41542056724372345,-0.2234067288574755,-0.09677380406221928,-0.3217443773616498,-0.05786543668511192,0.16786780585908606,0.01754301050569062,False
-0.2925193948275222,-0.4098082817923426,0.16466672545876482,-0.15668787380530497,-0.13418406402439764,-0.3272083324344957,0.5579248750269007,1.8199087115207884,-0.31487229324320537,-0.05662043103466699,0.4259291958881833,-0.4072026745365691,False
0.03924788525987717,0.8500491816953138,1.9304684791394742,-0.06861383349420275,-0.2809047979720184,-0.44838119237577734,-0.22492546451299217,-0.2507013238388184,-0.3142524175115534,-0.20606016196291038,-0.961150775518215,-0.28921776202483046,True
0.20513152530357687,-0.4098082817923426,0.16466672545876482,-0.13075484358612702,-0.15438131327471266,-0.159358265808887,-0.2507668434089674,-0.5595446914587389,-0.34236062971698317,0.8167315063149914,-1.1869544917936743,-0.2656207795224827,False
0.7027824454346759,-0.18074328843095053,0.5178270761949066,-0.16370721752579653,-0.28489935709719133,-0.5892692373405992,-0.0014783654917504803,0.9301481909078925,-0.3217443773616498,-0.30218647025121204,0.36141384838090757,-0.5251875870483079,True
0.03924788525987717,-0.4098082817923426,-0.541653976013519,-0.15436526845844156,-0.14079969964143332,-0.16984591185089717,0.05026777365706317,1.0541898720657223,-0.34236062971698317,0.08796893283632246,0.16786780585908606,0.22991585302682008,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,0.16304860736677548,-0.2304782789835732,0.09301507651212919,-0.25448938559087675,-0.6907426234525975,0.03560399679746162,0.28773844676542365,-0.6063163642282056,1.8345106631864674,False
-0.12663575478382252,-0.4098082817923426,0.16466672545876482,-0.046084577341139264,1.1250374991197118,1.4885013882991611,-0.23712560395381502,-0.2744873664902642,-0.24615145205876085,-0.19310398020031325,0.393671522134544,0.0,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.07510817025515128,-0.07482888120225116,0.29878780462426285,-0.21436794352388636,-0.004935251666518227,-0.30112812500631647,0.19675149680831858,-0.6708317117354814,0.6074675730643845,True
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.04880550902252082,0.2185620125916866,0.9369696414925555,-0.2323141164884483,-0.20531027507532051,-0.005628507913205082,0.3660878864187659,-0.09019358417001117,0.3007068005338634,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,0.023122307430609234,0.0021151261836509306,0.0,-0.256632315315538,-0.7968936775203558,-0.2805118726509831,0.1445596727342733,0.23238315336635892,0.0,False
-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,-0.12751751191810284,0.078624997800143,0.0,0.0,-2.711905091635895e-16,0.9014865957214623,-0.31185752418082846,-0.05793591041637472,0.0,False
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.11181970745207422,-0.10254067352440467,0.3001564740345936,-0.1755252940174019,0.11036522092921716,-0.23970618621282885,0.29045496474048477,-1.2192121655473107,-0.28921776202483046,True
-0.2925193948275222,-0.29527578511164654,-0.541653976013519,-0.16055927299084038,-0.29360999256882175,-0.3197401652772115,1.132328735209406,1.9826524429768118,-0.3479551315490517,0.10001127732726302,-1.8966233143736904,0.32430378303621116,False
0.03924788525987717,-0.4098082817923426,0.8709874269310486,-0.023083933348627867,-0.1280038889731388,1.111523744121723,-0.22218384349018083,-0.08365401086283342,-0.2736397885325387,0.3599237806513185,-1.0901814705327622,-0.2420237970201349,False
-0.2925193948275222,-0.4098082817923426,0.16466672545876482,-0.08770532742869246,-0.15019111484606815,0.5701285450555049,-0.14576284043362212,0.4375595916945868,-0.12932602204520519,-0.4040129361536586,-1.315985186808223,-0.029650954499004935,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.15193883580151482,0.583857057193016,0.40435189996689663,-0.18393514423428858,0.22883560897708444,0.46167321214101753,-0.28541872790256034,0.5549598909027319,-0.3600087095318738,False
0.03924788525987717,-0.4098082817923426,-0.18849362527737706,-0.14720388588998232,-0.11643507157989243,-0.10707131528179333,-0.21067684005609988,0.028460585568282154,-0.3354885455985387,0.5076217533609344,0.26464082711999537,0.01754301050569062,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,-0.14878098027258038,0.5414748342235952,0.33618705458740156,-0.1509561191472234,0.4125127137684865,-0.08809351733453849,-0.26872752918862863,0.0,-0.7847543945741332,False
0.3710151653472766,-0.4098082817923426,1.2241477776671905,-0.11869460483715773,-0.11828488474689626,-0.07969131063108109,-0.22769181939150182,-0.1456748514417484,-0.20491894734809415,0.3335006055229933,0.038837110844537455,0.0,False
-0.2925193948275222,-0.4098082817923426,0.8709874269310486,-0.16100693551388853,-0.3048221416602085,-0.6018553833697254,-0.003277255228843851,0.9253773570172067,-0.24615145205876085,-0.28820397893736993,-0.8643777542573028,-0.07684491950370048,False
-0.4584030348712219,0.2773866982918336,-0.541653976013519,-0.0842171833313418,-0.30181038271976784,-0.5873195900896547,-0.24576659964026687,-0.433117593355566,-0.2805118726509831,-0.5322928822153195,0.0,0.06473697551038565,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,-0.1698837845491753,-0.1912519859192133,-0.3174997363106016,-0.19044239997405357,0.18589810396091253,-0.3080002091247609,0.14109177744696139,0.13561013210544676,-0.1712328495130916,False
-0.12663575478382252,0.04832170493044156,-0.18849362527737706,0.033206727908078056,-0.2287120935872255,-0.24106951916226826,-0.2561234174081137,-2.711905091635895e-16,0.014987744442128269,-0.3313121043196498,0.0,0.0,False
0.5368988053909762,-0.29527578511164654,-0.8948143267496609,0.0009206319579162327,1.2572531370066458,1.6337379737605993,-0.241837690514371,-0.3543988341592508,-0.24615145205876085,0.8467709776550857,0.10335245835181033,-0.10044190200604826,False
0.03924788525987717,1.193646671737402,0.16466672545876482,-0.165807761730793,-0.2949749633854752,0.39555826278110123,0.2198222777495831,1.3750284512143405,0.03560399679746162,-0.23981121852942505,0.0,0.0,False
-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,-0.09851312319670122,-0.13812354474061972,0.04048785825328014,-0.22753977259262717,-0.14448214296907697,0.28299902506146185,-0.30930659039516156,-0.5418010167209327,0.3620589550399676,False
-0.4584030348712219,-0.4098082817923426,0.5178270761949066,-0.12266157810196303,-0.15037105531259276,0.3338017503638678,-0.05082007179734175,0.5787113488314966,-0.038317775089504,-0.08370438080557471,-1.2406957762672335,0.18272188802212452,True
-0.2925193948275222,0.2773866982918336,-0.541653976013519,0.08104501627909635,-0.2218872726238675,-0.23284378752425847,-0.20506344834805504,0.07616892447513984,-0.3354885455985387,-0.4873095939939002,0.393671522134544,0.8434373980878618,False
0.5368988053909762,0.2773866982918336,1.2241477776671905,-0.15032530536661198,-0.21753621079638075,0.1354138368532084,-0.20583831653677337,0.07020538211178264,-0.2117910314665386,-0.38895570972374854,-0.35341620199968976,0.3408216707878549,False
-0.4584030348712219,-0.4098082817923426,0.16466672545876482,-0.14096858973577583,0.3983299243895017,0.20818044544327638,-0.2178895874748208,-0.18225431672377737,1.0728112949988655,-0.3615530884940068,0.746118865566783,-0.315174442777413,True
-0.12663575478382252,0.04832170493044156,1.9304684791394742,-0.13060290254619025,-0.2614986508721555,-0.7162899692130258,-0.2580104657642773,-0.8899249383887283,-0.34236062971698317,-0.5911133850561123,1.522690103511845,-1.5556158995643292,False
0.7027824454346759,0.9645816783760098,0.8709874269310486,-0.06341037472065406,-0.3063943437485432,-0.6613872983974909,-0.2304359836668423,-0.31176585996257267,-0.31968264904485466,-0.600375477280225,0.4194776611374537,0.32430378303621116,True
