Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
-0.0609925498820761,-0.5723815520530018,-0.45616544203257137,0.8130212809318247,-0.1884936252773772,-0.1266357547838253,-0.1807432884309509,-0.5295384048458974,-0.22012197231996036,-0.27064637306279027,-0.2736397885325404,-0.6740845556325172,False
-0.29357070205300767,-0.2656207795224819,-0.1631644589685361,-0.6385740379818408,-0.5416539760135193,-0.45840303487123196,-0.29527578511164715,0.11706957306485173,-0.2382658929360766,-0.03281784116838788,-0.28051187265098493,-0.2692787306313282,True
-0.12420609893366263,0.3007068005338625,0.2839399630729194,-0.4127703217063833,1.2241477776671912,-0.45840303487123196,1.1936466717374044,-0.17140932715968776,-0.22583643918386395,-0.02166962873583776,0.11806900621879579,-0.10771202923314104,True
-0.6454197014910836,-1.098594261855355,-1.128930455478775,1.0065673234536485,1.2241477776671912,-0.45840303487123196,-0.1807432884309509,-0.4827357212906349,-0.25334041530688484,-0.3301035060363909,-0.21866311558498447,-0.579944907791061,True
0.10956476170994038,0.1402473195178981,0.18944618768004834,-0.3159973004454713,1.5773081284033332,-0.45840303487123196,-0.29527578511164715,-0.10568177666016576,-0.20094702310478682,-0.05139819522263808,0.45480112802257605,0.21246939728991512,True
-0.9567166128583305,-1.0443212020999553,-1.027600416416507,0.5549598909027308,2.6367891806117596,-0.45840303487123196,-0.06621079175025461,-0.5577556690451586,-0.2587585645390175,-0.28551065630619044,0.014987744442128366,-0.5533293913777524,True
-0.29595611899835056,0.3243037830362102,0.30457653471044316,-0.4450279954600197,0.8709874269310491,-0.45840303487123196,-0.29527578511164715,-0.06947663743762991,-0.23842159828353754,-0.010521416303287635,-0.1774306108743175,-0.3826640664810703,True
-1.0933106604343832,-1.9676616886238192,-1.6777482584705021,2.0177486226089085,-0.5416539760135193,-0.45840303487123196,-0.29527578511164715,-0.3601737409540536,-0.25941858101945825,-0.46274976440093296,-0.25044949398938177,0.058902682727853976,True
-0.648997826909098,-1.0443212020999553,-1.0333888789253605,0.4818317445032335,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.33452225063290497,-0.25343169299364804,-0.27807851468449035,0.482289464496354,0.3751557301384372,True
-0.9030447315881155,-1.427165725312795,-1.461160091748505,1.3936594084972938,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.6043473108646934,-0.25818068128748717,-0.3858445681991414,0.496033632733243,-0.5019031979772168,True
-1.207417012019156,-1.975236320007073,-1.683498386790555,2.0281033358838267,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.5800796982169815,-0.2601077740773955,-0.46380178851069903,-0.3487737479534113,-0.6029767464777747,True
-0.732487419996099,-0.8791423245835217,-0.7890339814489741,1.0710826709609214,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.5393383332625423,-0.2554190413894445,-0.31895529360384073,1.0595445304456914,0.045770512422851774,True
-1.2727843581162632,-1.9073029670810642,-1.5499676291359905,1.9420398623091235,-0.1884936252773772,-0.45840303487123196,-0.06621079175025461,-0.6066807982431559,-0.260449143875353,-0.45273384279444207,-0.28051187265098493,-0.6881616559701458,True
0.2598460292665423,0.5130796430549919,0.4006036776553287,-0.7532823258497751,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.43849347851885495,-0.1789043298816381,0.07866428315711327,0.45480112802257605,0.7254612291442404,True
0.12268455490932627,0.3007068005338625,0.28368440181425064,-0.43931838720562433,0.1646667254587649,-0.45840303487123196,-0.06621079175025461,0.15984496795334893,-0.19916785232448056,-0.010521416303287635,-0.25989562029565144,-0.4146949101548863,True
1.2760336479826127,3.2739265958296713,2.5038728365013894,-1.6385619243445912,0.1646667254587649,-0.29251939482752864,-0.29527578511164715,0.3665408997671085,0.16155648100138992,0.643507046406319,-0.33548854559854085,-0.3857648954905601,False
-0.9209353586781872,-1.2920281662201,-1.2982397893470026,1.2001133659754697,0.517827076194907,-0.45840303487123196,-0.29527578511164715,-0.5328841427406563,-0.25838433842514785,-0.3635481433340412,-0.14307019028209503,-0.699965516152109,True
0.554445022016389,0.0,-0.4653017570299891,0.0,-0.5416539760135193,-0.45840303487123196,-0.06621079175025461,-0.37017752537745263,-0.11928052950564949,0.41682672694446676,-0.31487229324320737,-0.5615300445656464,False
-0.6561540777451267,0.0,-0.7643723199874131,0.0,1.2241477776671912,-0.45840303487123196,-0.1807432884309509,0.7219017534719463,-0.25361877504593383,1.1786212431687244,-0.31487229324320737,-0.035799169034714015,True
-0.6287217828736834,-0.7800349980736614,-0.6742869763065824,0.9097943021927366,1.9304684791394755,-0.45840303487123196,-0.29527578511164715,-0.45748257029302886,-0.2528644319348776,-0.29665886873874053,-0.2873839567694294,-0.690051438533717,True
-0.9972687009291596,-0.7800349980736614,-0.6742869763065824,0.9097943021927366,1.9304684791394755,-0.45840303487123196,-0.29527578511164715,-0.45748257029302886,-0.2591335099607448,-0.29665886873874053,-0.3080002091247629,-0.6618794402486998,True
0.8299606792034925,0.3007068005338625,0.28815672384095853,-2.638549810707339,-0.1884936252773772,-0.29251939482752864,-0.1807432884309509,0.2694476422973446,-0.037864801507918794,0.6509391880280191,-0.2736397885325404,-0.17476209705587206,False
-0.25421132245485,0.23227555127705443,0.24535021301389717,0.07109478459817375,0.1646667254587649,1.034549725522098,-0.06621079175025461,-0.3997218062643587,-0.23575724477324134,-0.11085532819623865,-0.20491894734809546,-0.49846340540003176,True
-0.7587270063948708,0.23227555127705443,0.24535021301389717,0.07109478459817375,0.1646667254587649,1.034549725522098,-0.06621079175025461,-0.3997218062643587,-0.2559488674349683,-0.11085532819623865,-0.3286164614800964,-0.6116707651521773,True
-0.28283632579896467,2.0940774707122864,1.4822028146573016,0.10335245835181012,-0.5416539760135193,-0.45840303487123196,-0.1807432884309509,-0.01772064344699006,-0.23764536589026158,0.01549107937266265,-0.3423606297169854,-0.2728406795300454,False
-0.6334926167643692,0.5107199448047568,0.4057149028287092,0.03883711084453738,-0.1884936252773772,-0.45840303487123196,-0.1807432884309509,-0.41603809737966213,-0.2530115179899064,-0.08484283252028837,-0.35610479795387434,-0.6302773571736394,False
0.2729658224659282,-0.13583737575956978,-0.01851678656186924,-1.122439144286398,-0.1884936252773772,-0.29251939482752864,-0.1807432884309509,-0.41135019028181385,-0.17679105300331535,0.08609642477881335,-0.21179103146653996,-0.5879594950587403,False
-0.44743009502762393,-0.07684491950370026,0.04339292835070139,-0.025678236662738236,3.3431098820840437,-0.45840303487123196,-0.4098082817923434,0.047678862903732196,-0.2463959940157062,-0.11828746981793874,-0.3217443773616519,-0.6357331335472367,True
-0.46100861327236825,-0.99712723709526,-0.9340649957436447,0.6245074355155695,0.517827076194907,-0.45840303487123196,-0.29527578511164715,0.12343519166656176,-0.2412267703429716,-0.2868131430662337,-0.3210009140692138,0.10765663142560787,True
-0.5020354599187227,-0.2609013830220124,-0.14693631904305338,-1.2165347786257577,0.517827076194907,-0.45840303487123196,-0.1807432884309509,-0.4435688120389353,-0.24360466221291294,0.09203470080295516,-0.19108523585514314,-0.29081519578989995,True
-0.09050376849944437,-0.45439663954126325,-0.3405239724848384,0.3936715221345432,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.35985975584020236,-0.20688934130004305,-0.21296477832285937,0.17551406306085582,0.16629956566380596,True
-0.21129729382578533,0.0,-0.01385279359115945,0.0,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.42866311076347086,-0.22099092328343994,8.251334750686374e-17,1.638050315704586,0.0,True
-0.8079569955203875,-0.4307996570389156,-0.3303015221380775,0.7897957558292086,0.8709874269310491,-0.45840303487123196,-0.1807432884309509,-0.19756381850899607,-0.25519643880083,-0.2593212844046237,-0.26845127568602123,-0.3215091681618047,True
-1.296424350260213,-1.3132701698687135,-1.2260437337730037,1.2426934953302717,2.2836288298756173,-0.45840303487123196,0.16285420161113792,-0.5814602954489303,-0.26041285792465474,-0.36694612062968135,-0.3493558272224118,-0.6721590127789988,True
2.623794222101344,0.6924167100728339,0.5117728251763538,-1.7675926193591396,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.02812586952027084,1.587167606299699,0.3908142312685164,-0.1499422744005395,0.27311070763464523,False
-1.2059926836466623,0.20631887052447168,0.23512776266713625,-1.0256661230254858,-0.5416539760135193,-0.45840303487123196,-0.1807432884309509,-0.05217621387592707,-0.26027761065455896,0.10467677883306355,-0.31487229324320737,0.08635715249749297,True
-0.8601072265719435,0.44228869554794875,0.36354729514832035,-0.12245125792365022,-0.5416539760135193,-0.45840303487123196,0.39191919497253047,-0.0403260095292836,-0.2576241478372833,-0.058830336844338166,-0.19117477911120648,0.0636975593443994,True
-1.1069978804149325,-1.0702778828525379,-1.081012719478333,0.7807636071781883,0.8709874269310491,-0.45840303487123196,-0.06621079175025461,-0.47969584551175687,-0.25987087492598865,-0.3078070811712907,-0.35610479795387434,-0.6117961574027567,True
-0.7372582538867848,-0.2892177620248296,-0.1876344494860952,0.3291561746272705,0.1646667254587649,-0.29251939482752864,-0.4098082817923434,0.23143513602642124,-0.255522311674455,-0.19260888603493947,0.43418487566724256,-0.23704402342753794,True
-0.9447895281316161,-0.336411727029525,-0.22884370244647517,0.3291561746272705,1.2241477776671912,-0.45840303487123196,-0.29527578511164715,-0.2308556132671911,-0.2586467431718027,-0.19260888603493947,-0.23927936794031796,-0.4439865398902383,True
-0.5989040710568974,-0.38124599378398566,-0.27337525176955235,0.5872175646563672,0.517827076194907,-0.45840303487123196,-0.1807432884309509,-0.341025335354112,-0.25200802151919344,-0.22976959414343984,0.13868525857412928,-0.5759347827193051,True
-0.5905551117481972,-0.5015906045459587,-0.38844170848528026,0.5872175646563672,0.517827076194907,-0.45840303487123196,-0.29527578511164715,-0.26033272320934286,-0.2517571939084888,-0.24091780657598996,-0.21179103146653996,-0.4439428548481009,True
-0.774491287056539,-0.14763586701074338,-0.03084761729264972,-0.025678236662738236,0.1646667254587649,-0.45840303487123196,-0.29527578511164715,-0.11295498407355523,-0.25436427256286237,-0.12507300528062507,-0.33586555500536286,-0.3905571691033461,True
-0.4111547945899006,-0.4307996570389156,-0.3328571347247677,0.07451409801605875,0.1646667254587649,-0.45840303487123196,-0.4098082817923434,0.7189884090076055,-0.23801292350608008,-0.16848413622855257,-0.35195355061210915,0.19378901415994984,True
-0.7773658932095947,-0.24202379702013418,-0.12472165663324826,0.1665129835614327,0.517827076194907,-0.45840303487123196,-0.1807432884309509,-0.3421906731398484,-0.25443964406259895,-0.1648981308729746,-0.2883580540769665,-0.46619829336350804,True
-0.9908563332676941,-0.5535039660511236,-0.4455149265775398,0.7178934010323489,0.517827076194907,-0.45840303487123196,-0.1807432884309509,-0.44006030176177185,-0.2583976487283454,-0.26038778321790973,-0.3724502665002443,-0.5967411860675009,True
0.21690852425037035,-0.14763586701074338,-0.01851678656186924,-1.0256661230254858,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.13851428770639176,-0.1858375894991636,0.0637999999137131,-0.25989562029565144,-0.0013284348593011741,False
-0.37348216972199444,0.017543010505690567,0.1022359081592442,0.3291561746272705,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,0.12648444013540544,-0.2428545809934676,-0.16659639035898918,-0.31487229324320737,0.3040138300355082,False
-0.03952379737399011,-0.029650954499004845,0.07565753725766557,-0.4127703217063833,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.1375801429398095,-0.21791729373627822,-0.04768212441178805,0.06309233327123982,0.2143947750730055,False
-0.9960759924564881,-1.1786942189595744,-1.3199624963338696,1.0710826709609214,-0.8948143267496614,-0.1266357547838253,-0.4098082817923434,-0.06864559226067041,-0.2591162589740209,-0.341251718468941,-0.35610479795387434,0.15185235641303915,False
-0.9626801552216877,-1.684384633079636,-1.6464420042835468,1.6839784722800268,-0.5416539760135193,0.37101516534728474,-0.4098082817923434,-0.5152631731821263,-0.25882460444146504,-0.42300527630764184,0.15242942681101826,0.04410400896353823,True
0.27174789430277446,-0.05324793700135255,0.04601243125205911,-0.6385740379818408,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,0.5843997053300265,-0.14172478329490018,-0.01097477597826632,-0.2994448080015054,0.09052024815700532,False
-0.3889873798667232,-0.20190892676614336,-0.0843238106691427,0.6194752384100035,-0.5416539760135193,-0.45840303487123196,0.16285420161113792,-0.18698048942271744,-0.24362120194554227,-0.2223374525217398,0.42044070743035356,0.5267266467097901,False
1.3869555359410568,0.5838705905620349,0.4408545758956999,-2.3482307469246058,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.7186150635239714,0.2269099405193099,0.5840499134327183,-0.3423606297169854,-0.014717091292135763,False
-0.49871655935249604,-0.24202379702013418,-0.26098053072410493,0.36141384838090684,0.1646667254587649,-0.29251939482752864,-0.1807432884309509,-0.1962844463286769,-0.24854790268672836,-0.19260888603493947,-0.2530235361772069,-0.4587642188665881,True
0.7464710861164915,0.6074675730643827,0.45810496085585894,-0.7030893854891164,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,1.0614743109295488,-0.06572557913205085,0.07494821234626323,-0.28051187265098493,0.3258968002172711,False
0.7583981708432059,-0.00605397199665714,0.09648577983919118,-2.477261441939154,-0.5416539760135193,-0.45840303487123196,0.16285420161113792,0.9449405323559121,-0.06191696804441632,0.5171606388374178,-0.3080002091247629,0.19483358398261635,False
0.7762887979332775,0.3479007655385579,0.3181851717345688,-0.9934084492718495,-0.5416539760135193,-0.1266357547838253,-0.1807432884309509,0.7691229276341778,-0.05599818054336269,0.11582499126561367,-0.3011281250063184,-0.05362347520901285,False
-0.35201341721390844,-0.7823946963238961,-0.6765870276346039,-0.18696660543092297,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.2496666020283671,-0.2417153461692732,-0.16659639035898918,-0.3629768820723189,-0.5335101349458481,False
0.1047939278192546,-0.1051612985065175,0.010872758185068424,0.20012547961272212,0.8709874269310491,-0.29251939482752864,-0.4098082817923434,-0.09544211287262971,-0.20154838927749733,-0.1591642487372891,-0.35610479795387434,-0.5336897290079683,False
-0.02759671264727567,0.015183312255455533,0.1067082301859521,0.4904445433954552,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.1615148688822392,-0.21670191149405033,-0.18889281522408943,-0.3080002091247629,0.605003770361819,False
-0.24944048856416426,0.11193094051508086,0.17251525429322556,0.3936715221345432,-0.1884936252773772,-0.29251939482752864,-0.4098082817923434,0.03314494499690754,-0.2354842178338266,-0.17031246116983922,-0.3217443773616519,-0.21152629594349553,False
-0.4796332237897529,0.7490494680784684,0.6248586821373966,-0.4127703217063833,0.1646667254587649,-0.29251939482752864,-0.1807432884309509,0.32554475385710147,-0.24779833429162373,0.026639291805212774,-0.2530235361772069,-0.125047710121311,False
-0.9519457789676448,-1.3156865008769538,-1.3717136512143469,1.4904324297582028,-0.8948143267496614,0.5368988053909881,-0.4098082817923434,-0.396886567549732,-0.2587195668914594,-0.3858445681991414,-0.28051187265098493,0.10726934396509262,True
-0.21604465132936382,-0.41192207103703743,-0.304234273753837,1.1033403447145607,-0.5416539760135193,0.5368988053909881,-0.4098082817923434,-0.22643326571837114,-0.23313394141826937,-0.2929427979278905,0.08370858562657331,0.018944660621474402,False
-0.48321134920776726,-0.21842681451778648,-0.25216366730002354,-1.3482428605618568,-0.1884936252773772,-0.1266357547838253,0.5064516916532267,-0.08730193163741234,-0.2479010216892324,0.048935716670312934,-0.026244760268538603,0.4456747138997781,False
-0.7181749183240417,0.6310645555667304,0.47618591990669246,-1.122439144286398,-0.5416539760135193,-0.29251939482752864,0.39191919497253047,0.10485227169455125,-0.25509777741705886,0.18643033667176437,0.03560399679746185,0.48089780157866757,False
0.1429605989447408,0.18272188802212397,0.2220941384750163,-0.3805126479527441,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,0.3611031774720036,-0.19639715286798942,-0.03281784116838788,-0.36984896619076335,-0.045996390444737086,False
0.8144554690587638,0.3479007655385579,0.31499065600120596,-0.18696660543092297,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.4488409282409967,-0.04327573285775581,-0.05139819522263808,-0.31487229324320737,-0.1892493514002348,False
-0.3832589607900777,-0.3128147445271773,-0.20255283796089965,0.1097717354287844,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.2188335762711762,-0.23604962278258212,-0.16285430716587027,0.07403413432546829,0.0972546674884177,True
0.28728202173354045,-0.19482983201543877,-0.07601806976239944,-1.2514698393009462,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.26476131921813995,-0.13801016182951584,0.10744154422020623,0.5682151867588954,0.5024621164908363,True
0.27989658085561314,0.3243037830362102,0.3054071088011176,-0.6063163642282045,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.3096877464537672,-0.13978689858228063,0.028110866137855954,1.2744507502271294,0.6674832376550606,True
-0.9197426502055157,0.0,-0.5238891755798625,0.0,0.1646667254587649,-0.29251939482752864,0.048321704930441654,-0.23629177344730168,-0.2583744107365264,0.6806677545148194,-0.33548854559854085,0.984659145825824,False
-0.6454197014910836,0.024622105256394616,0.11380005511401774,0.42592919588818245,0.8709874269310491,2.1957352058280213,0.8500491816953155,-0.44589636338041944,-0.25335436739895123,-0.18146067360238935,0.13181317445568477,0.04462175761109189,True
-0.2840290342716361,0.024622105256394616,0.11380005511401774,0.42592919588818245,0.8709874269310491,2.1957352058280213,0.8500491816953155,-0.44589636338041944,-0.23771624251795886,-0.18146067360238935,-0.31487229324320737,-0.5877410698480536,True
0.4065491714051299,-0.2491028917708385,-0.13543606240294734,1.0710826709609214,0.1646667254587649,0.03924788525987804,-0.1807432884309509,-0.3289501864482915,-0.15236745077136146,-0.27807851468449035,-0.3011281250063184,-0.6490360378603203,False
0.8550075571295929,0.22991585302681938,0.23768337525382646,-0.7030893854891164,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,0.5057643986327301,-0.029444558922606338,0.037787504237762816,-0.3080002091247629,-0.2986132364265557,False
0.18351268701556991,2.0232865232052433,1.4215709060380761,-0.4450279954600197,-0.1884936252773772,-0.1266357547838253,-0.29527578511164715,0.6137049826228069,-0.19070593949086312,0.13812141613071383,-0.3629768820723189,-0.21667546803986967,False
-0.42953946793755227,0.017543010505690567,0.10606932703927954,-1.186954491793672,-0.1884936252773772,-0.29251939482752864,-0.4098082817923434,0.5124377538883144,-0.2456024610282679,0.1269732036981637,-0.3011281250063184,0.0862115356903684,False
-0.5297269796419536,-0.8366677560792959,-0.7347272139818066,0.9743096497000122,0.1646667254587649,-0.45840303487123196,-0.4098082817923434,-0.4130310260156641,-0.2496891838177592,-0.3078070811712907,-0.2873839567694294,-0.5763627343357988,False
0.039194961822325194,-0.21842681451778648,-0.11051883968271757,-0.21922427918455933,-0.5416539760135193,-0.29251939482752864,-0.4098082817923434,0.2907314590944733,-0.2094936406395717,-0.09970711576368853,-0.3423606297169854,-0.3124120468661242,False
0.8800544350556931,0.24879343902869755,0.25506154084331994,0.36141384838090684,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.1542323106825335,-0.02004766989264647,-0.1517321071155891,-0.34923271383542986,-0.5960210032976042,False
1.0899711262458673,0.06473697551038546,0.1475980315729958,-0.15470893167728658,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.2176213531319619,0.0665476947731095,-0.08484283252028837,-0.2942560408878739,-0.38183324169819893,False
-0.9376332772955874,-0.24202379702013418,-0.11690787114944315,-1.1546968180400343,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.2731061156139593,-0.25856801616696945,0.07866428315711327,-0.3286164614800964,-0.11460455810370003,False
-1.1690187209938476,-0.16415375476238703,-0.04598962186878923,-0.3159973004454713,0.1646667254587649,-0.1266357547838253,0.16285420161113792,-0.24754993621111143,-0.260148936400314,-0.08112676170943833,-0.170558526755873,-0.10262757571771117,False
-0.38421654597603744,0.04113999300803827,0.12280858948210045,-0.8321200805036647,0.1646667254587649,0.20513152530358136,-0.06621079175025461,0.46491977787716887,-0.24341644724330572,0.04150357504861286,0.05622024915279533,0.36839263842976666,False
0.23360644286777055,-0.00605397199665714,0.0990413924258814,-2.6062921369537024,0.1646667254587649,-0.45840303487123196,0.048321704930441654,1.391408618872415,-0.1831972335872216,0.5729017010001682,-0.3286164614800964,0.541935513231681,False
-1.1297377277097294,-0.99712723709526,-0.943648542943733,0.7466672460205954,1.2241477776671912,-0.1266357547838253,0.620984188333923,-0.5291514689618131,-0.2596826382771458,-0.29896691038362183,-0.322371633711647,-0.5923131410228034,True
-1.1845995064193324,-0.99712723709526,-0.943648542943733,0.7466672460205954,1.2241477776671912,-0.1266357547838253,0.620984188333923,-0.5291514689618131,-0.26000043247278715,-0.29896691038362183,-0.33578486299364413,-0.5750784099454314,True
-0.9820391857417939,-1.2878444212224336,-1.3691580386276565,1.2089842262577222,0.8709874269310491,-0.45840303487123196,-0.06621079175025461,-0.3651646983607931,-0.25828769576875077,-0.36243331340817897,-0.36045912912550787,-0.4637082931707477,True
-0.8662187277345952,-1.232415109324419,-1.3985475833745942,1.135598018468197,0.1646667254587649,-0.45840303487123196,-0.29527578511164715,-0.5289480815895572,-0.2564462963279694,-0.3522048477802461,-0.37552396074411126,-0.6904106579262291,True
-0.7197321999012205,-1.3925253549993486,-1.3736303606543645,1.343724529526663,0.1646667254587649,-0.45840303487123196,0.048321704930441654,-0.49154604985840045,-0.25280336034784373,-0.3803652228942465,-0.3633357216887317,-0.6849409739659414,True
-0.9169545597148518,-0.4072026745365679,-0.30091197739113984,1.3276602079973525,0.8709874269310491,-0.45840303487123196,-0.1807432884309509,-0.3317979220828725,-0.25734943586816417,-0.3124748321755239,-0.37136579733688924,-0.5081965184092557,True
0.6534672156756071,-0.5629427590520627,-0.45360982944588113,0.9996641812703709,0.517827076194907,-0.45840303487123196,-0.1807432884309509,-0.4120703252941791,-0.022436316808592063,-0.2908164673032457,-0.3529420174475379,-0.682226002928368,True
-0.2938710071141472,0.0,-0.037683880962045974,0.4194776611374529,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,1.403140102479493,-0.22889230617776926,-0.20004102765663956,-0.3585359145362041,-0.1909851031444476,True
0.15727310061679814,0.04585938950850781,0.1284309371728191,-0.574058690474568,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,-0.27091917652561015,-0.1944264973752342,-0.010521416303287635,-0.156814358518984,-0.0679003941653068,False
-1.1904874735019335,-0.3836056920342204,-0.28500328903899336,-0.34825497419910767,-0.5416539760135193,-0.1266357547838253,-0.4098082817923434,-0.10536466731632602,-0.26022434032686353,-0.09970711576368853,-0.2667677044140959,0.2620195608253303,True
-1.4308902829942756,-1.5618785387204475,-1.51738356865569,1.5433350147141705,0.517827076194907,-0.45840303487123196,0.048321704930441654,-0.5909049989158749,-0.2606296517606106,-0.4064628143222382,-0.33172856723814337,-0.6500237384579822,True
1.0040245478776608,-0.06504642825252667,0.04537352810538655,-0.11548360039286194,1.9304684791394755,-0.45840303487123196,-0.1807432884309509,-0.47869296768542613,0.15078773917311972,-0.10526266246416661,-0.3586408581327769,-0.7245632897001218,True
-1.2949617335284926,-2.216001051875027,-1.7077767063641123,2.4719689267338723,-0.5416539760135193,-0.1266357547838253,-0.4098082817923434,-0.6162243835892386,-0.2604091036353909,-0.49942367394362697,-0.35938048680227686,-0.7657469055151707,True
-1.2174235617312295,-0.8413871525797654,-0.7417551485952047,0.9690839065519232,0.517827076194907,-0.45840303487123196,-0.29527578511164715,-0.4853788198609646,-0.26015071124323197,-0.3078342001429839,-0.3702553365769814,-0.6145618539023232,True
-0.23035715300142115,-0.4048429762863331,-0.2983563648044496,0.326865879790763,0.517827076194907,-0.45840303487123196,-0.29527578511164715,-0.42504681455170185,-0.2341443829303665,-0.20004102765663956,-0.33548854559854085,-0.6448341839925171,True
-1.203879288691997,-1.1859030971140416,-1.2429938342542268,0.8863107157000897,-0.1884936252773772,-0.45840303487123196,-0.29527578511164715,-0.536585261796615,-0.2600920048988269,-0.32796081578508995,-0.367514532959896,-0.6635275123269136,True
0.7846377572419777,1.9996895407028956,1.4158207777180232,0.5872175646563672,-0.8948143267496614,-0.45840303487123196,-0.29527578511164715,0.8721600326571951,-0.0533714666769967,-0.08112676170943833,-0.3423606297169854,-0.09483384060750388,False
0.27415853093859965,0.4942020570531137,0.39549245248194825,0.006579437090898138,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.39724897822840605,-0.17659200315650148,-0.07741069089858829,1.1626257922223588,0.30109340407040036,True
-0.6195246496591084,-0.6054173275562886,-0.49648023058761004,0.6087334330500422,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.4287412165131851,-0.2492207464293603,-0.25214852061019705,-0.21556055515177797,-0.28079949709552343,True
-0.9948832839838168,-0.47799362204361096,-0.36422727922639053,0.7807636071781883,-0.8948143267496614,-0.45840303487123196,0.7355166850146193,-0.24795764822461966,-0.25910771409274647,-0.2632142314410902,0.592242810391466,0.521872753138974,False
-1.0449770398360174,-1.398188630799912,-1.4490209319617264,1.3614017347436573,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.39531351775048734,-0.2594946273090018,-0.3821284973882914,-0.2942560408878739,-0.06652107940893326,False
-0.43909812599279896,-0.4402384500398547,-0.3341349410181128,0.7041838896870536,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.339175791200879,-0.23985956980268006,-0.2503294922604335,-0.20953598455140887,0.028104905138630967,True
-0.17549676209502557,-0.10044190200604795,0.024928627411864697,0.43012269347615406,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.028154009493817363,-0.21714267157210118,-0.1904795723145491,-0.29064253412837693,0.18877229612475635,True
-0.271510952763854,-0.10988069500698704,0.006457937441561142,0.3233175356778626,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.03672221023746883,-0.2268813108961178,-0.17641423600270548,-0.2844906444255454,0.2378431727985225,True
-0.45864781452649067,-0.43551905353938514,-0.3273625676633835,0.2624795629785028,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.31604243025051726,-0.24108278791390028,-0.19505406591600905,-0.00972585062714527,0.4026600235632174,True
-0.6352708829293341,-0.7068843523163835,-0.5960852311538616,0.8406983650124461,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.4927707480139196,-0.2498515527918078,-0.2851070993571054,0.3178883556078622,0.1852810837912183,True
-1.277555192006949,-0.3128147445271773,-0.20635431168360124,0.5549598909027308,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.3919440357078153,-0.26045914969569006,-0.2223374525217398,-0.3629768820723189,-0.44109361932203184,True
-0.6883572065072556,-0.643172499560045,-0.5277225944598979,0.9743096497000122,-0.5416539760135193,-0.45840303487123196,-0.4098082817923434,-0.17108284512588226,-0.2544184469538813,-0.2929427979278905,-0.2873839567694294,0.16863064852282705,True
0.09525226003788306,0.08833395801273315,0.16037609450644696,-0.2514819529381957,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.14712781168852682,-0.20275155568800485,-0.06997854927688821,-0.2530235361772069,0.3989802577485266,True
-0.9793780738390879,-1.257342961639899,-1.4381595784682928,1.1678556922218333,-0.1884936252773772,0.5368988053909881,-0.4098082817923434,-0.2967721796810215,-0.2589796090838578,-0.35611600171234115,-0.2942560408878739,-0.09322558387104023,True
