Planet Equil Temp (K),Stellar Mass (M_Sun),Time Series Observations,TESS Mag,Stellar log(g) (cm/s^2),Spectroscopy Observations,Duration (hours),Imaging Observations,Planet Insolation (Earth Flux),Stellar Eff Temp (K),Stellar Distance (pc),Predicted Mass (M_Earth),TFOPWG Disposition
-0.07888317697214776,-0.14763586701074338,0.5368988053909881,0.5604655925966532,-0.5095433429672924,0.048321704930441654,0.20394403370216851,0.1646667254587649,-0.22171406104798083,-0.03800333253538225,0.07762616945916369,1.6550972499653924,True
-0.4283467594648808,0.18272188802212397,-0.45840303487123196,0.24517181497101814,0.26464082711999487,0.7355166850146193,0.3142955028158415,-0.1884936252773772,-0.2455659995610011,0.21730236487497212,-0.13080214788325764,-0.08557777035437662,False
-2.711905091635899e-16,0.0,-0.45840303487123196,0.3309532850405088,0.0,-0.4098082817923434,-0.016165617056824396,-0.8948143267496614,0.0,0.0,-8.879595692887249e-17,-0.5925120651325457,False
-0.02163317028391845,-0.17123284951309106,0.03924788525987804,1.073865347206542,-0.18696660543092297,-0.29527578511164715,-0.7921856256626539,-0.8948143267496614,-0.2160729511836974,-0.04407291242877155,0.11622446885294373,1.6550972499653924,False
-0.8541436842085863,-0.8083513770764786,-0.45840303487123196,0.9642361597065306,0.942051975946373,-0.4098082817923434,2.8873832530631525,-0.8948143267496614,-0.2575282132522348,-0.7008653472081611,-0.3020333829817723,1.6550972499653924,False
1.742382660797147,0.8434373980878592,-0.45840303487123196,1.5011906622453373,0.8452789546854639,-0.4098082817923434,0.08765968990496462,-0.8948143267496614,0.48939839972659266,0.60824720032391,0.318616773857449,1.6550972499653924,False
0.9456534010526226,1.456958943148899,-0.45840303487123196,0.7202511587711752,-0.9611507755182132,-0.4098082817923434,0.6121258119290881,-0.8948143267496614,0.004920373976387065,1.0427013400612495,0.5577265918026156,-0.6024875163714721,False
0.12864809727268348,0.13552792301742855,-0.29251939482752864,1.3882802163273666,0.4904445433954552,-0.4098082817923434,-0.11109161199331738,-0.8948143267496614,-0.19836532798882173,0.18657112352002184,0.314089764604012,-0.6086706473046909,False
1.7555024539965332,-0.13347767750933476,-0.29251939482752864,0.9535134759478443,0.8130212809318247,-0.4098082817923434,0.34395987623349566,-0.5416539760135193,0.5007895077825755,-0.015961173975179006,-0.08821108256408601,-0.7649801972964633,False
0.3850804188970439,0.22991585302681938,-0.1266357547838253,1.36308483918947,-1.2837275130545827,-0.4098082817923434,-0.8515143724979619,-0.8948143267496614,-0.1565816026683924,0.2479058256005874,0.8008432347081226,-0.07906487243805273,False
1.4346638748479146,1.5513468731582898,-0.45840303487123196,1.1093146569005603,-0.7030893854891164,-0.4098082817923434,0.12978310015803343,-0.5416539760135193,0.2573918511729814,1.1174530082219387,1.151170953901375,-0.4494756362107497,False
-0.7587270063948708,-0.9310556860886866,-0.29251939482752864,0.5748796920755428,1.0710826709609214,-0.06621079175025461,-0.3590857737649049,-0.1884936252773772,-0.25595082072785763,-0.8510075866762121,-0.4394213967291094,-0.40264872460983897,False
-0.36155508499528,-0.00605397199665714,-0.29251939482752864,0.5246647195007105,-0.6063163642282045,0.16285420161113792,0.5438977530684838,-0.1884936252773772,-0.2421874849647999,0.09840248927920886,0.15588032009785444,-0.13256956544683987,True
1.0792367499918243,0.8434373980878592,-0.45840303487123196,1.1874203260280396,-0.28373962669183495,-0.4098082817923434,0.30242975344877987,-0.8948143267496614,0.0614499103785404,0.6178307475239984,0.7115964808546503,-0.47173490757033754,False
-0.573857193130797,0.0,-0.45840303487123196,0.16982005915861,0.0,-0.4098082817923434,-0.7530286527513506,-0.8948143267496614,-0.25123817608361904,-0.2311437537744966,-8.879595692887249e-17,-0.4635731747384887,False
-1.0879145448521894,-1.5115980884044453,0.37101516534728474,1.4898820394834442,1.4904324297582028,-0.4098082817923434,-0.6628489575616824,-0.5416539760135193,-0.2597671085665936,-1.5442175008159376,-0.4802191540348423,-0.6153484287125672,True
-0.059799841409404655,0.0,-0.45840303487123196,1.3743934619513631,0.0,-0.4098082817923434,0.45431134534716866,-0.8948143267496614,-0.21996211234952856,-0.4749491945447444,1.5877977159538843,1.6550972499653924,False
-2.711905091635899e-16,0.0,-0.45840303487123196,1.0750958191132767,0.0,-0.4098082817923434,0.3665048000309126,-0.8948143267496614,0.0,0.0,1.393361262615271,-0.1672775404186416,False
1.0935492516638816,0.0,0.20513152530358136,0.6075750884544878,0.0,-0.29527578511164715,-0.42612725768880305,-0.1884936252773772,0.0683614667417404,4.174604565050128,3.956823210536308,1.6550972499653924,False
-0.022825878756589892,2.4952261732521976,-0.45840303487123196,0.4403480969392379,-2.2837153994173316,-0.4098082817923434,-0.35315289908137426,-0.8948143267496614,-0.2162531502038971,1.79469034369485,1.7745017000707886,1.6550972499653924,False
-0.1671436039498346,0.8741134753409114,-0.29251939482752864,0.10571833220777421,-0.18696660543092297,-0.4098082817923434,-0.5637699503467178,-0.5416539760135193,-0.22940575639023533,0.6312477136041221,-0.025095388335008018,-0.6438732727511502,False
-0.22439361063806393,0.3007068005338625,-0.1266357547838253,0.6458954992642195,-0.8966354280109375,-0.06621079175025461,1.1721891820543962,-0.5416539760135193,-0.23372464199171136,0.2804898860808879,0.380317191901705,1.6550972499653924,False
-0.11824255657030541,-0.24202379702013418,-0.29251939482752864,0.4251136828558585,-1.7030772718518654,-0.1807432884309509,0.2745452424361853,-0.1884936252773772,-0.2252918735281882,-0.11499116170942549,0.170073696935925,-0.40075256445698526,False
0.4459085510032876,0.2771098180315148,-0.45840303487123196,1.1737679472533193,-1.4450158818227687,-0.4098082817923434,0.14817501167697902,-0.8948143267496614,-0.14423431123612626,0.27793427349419764,1.0420728427005335,1.6550972499653924,False
-0.5356905220053108,-0.5723815520530018,-0.45840303487123196,0.510777965124707,-1.2837275130545827,-0.4098082817923434,-0.47299696768869653,-0.8948143267496614,-0.24992314489938808,-0.46255447349929696,-0.13595244101941426,-0.594243341793847,False
-0.2423541243048095,0.0,-0.45840303487123196,1.0528301369914141,0.0,-0.4098082817923434,0.6022081507272133,-0.8948143267496614,-0.2241175590201303,-0.8046871085424517,-8.879595692887249e-17,1.6550972499653924,False
0.07020538211178273,0.652301839818843,-0.45840303487123196,-0.12666507646408356,-0.47728566921365606,-0.1807432884309509,-0.49672846642281976,-0.5416539760135193,-0.20579825853021824,0.48813340874946914,-0.16328008072943032,-0.8204634922038805,False
-0.7014769997066415,-0.7163231453173226,2.859269766002835,0.350465053847298,0.4581868696418188,-0.1807432884309509,-0.04124619687271663,0.517827076194907,-0.2528693772463111,-0.6075854877939676,-0.3730252610120336,-0.6967184317937273,True
-1.0107582451987858,-0.7163231453173226,2.859269766002835,0.350465053847298,0.4581868696418188,-0.1807432884309509,0.3658018588566126,0.517827076194907,-0.2586319750232008,-0.6075854877939676,-0.3730252610120336,-0.6695126556875644,True
-0.12079829037531573,-0.7163231453173226,2.859269766002835,0.350465053847298,0.4581868696418188,-0.1807432884309509,-0.7442283710357237,0.517827076194907,-0.21073124527671339,-0.6075854877939676,-0.3730252610120336,-0.8729788842633526,True
0.2793009269403132,0.0,-0.45840303487123196,0.5471647772238563,0.0,-0.4098082817923434,0.5223820724327203,-0.8948143267496614,-0.13992935083299637,0.0,1.2954166524736217,1.6550972499653924,False
-0.08723213628084786,0.23227555127705443,-0.29251939482752864,0.07712450885127732,0.26464082711999487,-0.1807432884309509,-0.7684541269285307,0.1646667254587649,-0.2225996158337592,0.24535021301389717,-0.18790213726934535,-0.8792444569423475,False
-0.14090401755106285,-0.14763586701074338,-0.45840303487123196,0.8458764810587361,-1.2514698393009462,-0.4098082817923434,-0.5174935278151777,-0.8948143267496614,-0.2272968201627777,-0.03896168725539109,0.35655429860864657,-0.6653905683987518,False
-0.30430507830705067,0.13552792301742855,-0.29251939482752864,0.2762265821409835,-1.9288809881273243,-0.1807432884309509,-0.18406597060074617,-0.1884936252773772,-0.2389847047193371,0.1916823486934023,0.3703712057330945,-0.3083353674418075,False
-0.7790030504302854,-0.9522929703407996,-0.45840303487123196,1.3752723704561736,0.8130212809318247,-0.4098082817923434,-0.4480788940178672,-0.8948143267496614,-0.25631908154725264,-0.8810360345698224,-0.2308665480721511,-0.5261464597826634,False
0.543710645762346,0.18272188802212397,-0.45840303487123196,1.3339050768297658,-0.6708317117354801,-0.4098082817923434,-0.34188043718266564,-0.8948143267496614,-0.12181732988980985,0.22043299029366742,0.8718726034982464,1.6550972499653924,False
0.33379395457217187,-0.3836056920342204,-0.45840303487123196,1.226209488040337,0.7162482596709155,-0.4098082817923434,-1.1434118069276775,-0.8948143267496614,-0.1662401709362197,-0.27663365781758265,0.017183253985306703,-0.8015843324211188,False
-0.9631937930934692,0.0,-0.29251939482752864,1.2379282681044756,0.0,-0.4098082817923434,2.2504471785958473,-0.8948143267496614,-0.2580395056564229,0.17858483418661486,0.41488054826524784,1.6550972499653924,False
-0.6633103285811554,0.0,-0.45840303487123196,1.2836901042549345,0.0,-0.4098082817923434,0.2935304414234836,-0.8948143267496614,-0.25381943713449756,-0.4434512694137877,0.023367667247679736,-0.6799827574011482,False
-0.25672574461040315,-0.14763586701074338,-0.29251939482752864,1.3261706819874348,0.16786780585908573,-0.4098082817923434,0.7359486873542048,-0.8948143267496614,-0.22550018401200905,-0.024266914881922258,0.41101118942440457,-0.0009925391879427865,False
0.6116950287046183,0.44228869554794875,-0.45840303487123196,1.435155336583919,0.29689850087363406,-0.4098082817923434,-0.9778846032571681,-0.8948143267496614,-0.10446774838200683,0.36418619829499294,0.7791735755074053,-0.23034547593747387,False
0.9707002789787229,1.0794072231113363,-0.45840303487123196,0.42487930725457523,-1.4772735555764052,-0.4098082817923434,0.05740202901895767,-0.8948143267496614,0.014631030054595527,0.7718064058720848,0.49336589192309266,-0.38855118608210004,False
-0.08007588544481921,0.06473697551038546,0.37101516534728474,0.22144128534113763,0.26464082711999487,0.620984188333923,-0.11109161199331738,-0.1884936252773772,-0.2219315276563223,0.14823693471966837,-0.17905431794171697,0.07642026009595716,True
0.288471032610657,0.18272188802212397,0.03924788525987804,0.21399986000041063,0.1356101321054465,-0.1807432884309509,0.1357159748415644,0.517827076194907,-0.17423192927184875,0.21212724938692415,-0.12330868225567403,-0.8608599476342434,False
-0.5452321897866823,-0.5015906045459587,-0.29251939482752864,0.5237272170955796,1.0065673234536485,-0.29527578511164715,-1.1066279838897868,-0.8948143267496614,-0.25025954534143324,-0.39483073995200585,-0.3609251182663045,-0.9078517427267068,False
0.680872120119562,0.39509473054325334,-0.1266357547838253,0.12499572541328223,-0.4450279954600197,-0.1807432884309509,-1.159430568573211,0.517827076194907,-0.08549662372959872,0.3437412976014711,0.002425953634299376,-0.8824596850276214,False
-1.0477119431146573,0.0,-0.45840303487123196,0.06200728256853904,0.0,-0.1807432884309509,0.5000055040475495,-0.8948143267496614,-0.25901906296219734,-1.0244697909978115,-8.879595692887249e-17,-0.903647213692118,False
-2.711905091635899e-16,0.0,0.37101516534728474,0.9049977264823124,0.0,0.048321704930441654,-0.35315289908137426,-0.1884936252773772,-0.18966666365516216,0.0900328580577981,0.13835807620696325,1.6550972499653924,False
-0.6573467862177981,-1.119831546107468,-0.45840303487123196,0.8362670814061424,1.329144060990018,-0.4098082817923434,-0.35255961161302124,-0.8948143267496614,-0.2536491596019895,-1.164709031692438,-0.4826451186209664,-0.9095830193880081,False
-1.4171020833095078,0.46588567805029646,-0.29251939482752864,0.07038621031439801,0.16786780585908573,0.048321704930441654,0.6275512861062681,0.517827076194907,-0.2606406848302353,0.3795198738151343,-0.15100498110434132,-0.08755637225300662,True
-0.5702790677127827,-0.763517110322018,-0.29251939482752864,-0.10521970894671091,-0.15470893167728658,-0.4098082817923434,0.40625506041056914,0.8709874269310491,-0.2511223427148189,-0.656142126941082,-0.41829379143140916,-0.8409090451563908,False
0.5019658492188455,-0.0013345754961875988,-0.45840303487123196,0.1688239628531585,0.8775366284391003,-0.4098082817923434,-1.0467059495861255,-0.8948143267496614,-0.1317710624164639,0.0945690703991735,-0.2932230544140067,-0.9141173154057018,False
0.14653872436275514,0.2771098180315148,-0.45840303487123196,-0.1927004021255018,-1.3159851868082204,-0.29527578511164715,-0.38637699730914676,-0.1884936252773772,-0.19599533261647734,0.19871028330680043,0.008124549133449907,-0.7808914542312798,False
-0.05025817362803311,0.2535128355291671,-0.1266357547838253,-0.03660625167118207,-0.3805126479527441,0.620984188333923,0.1256300878795618,0.1646667254587649,-0.21899055066732312,0.25876717909402086,-0.12700933267713446,0.04319623654812789,True
0.24113359827341743,0.017543010505690567,-0.29251939482752864,0.20222248603595122,-1.2192121655473085,2.9116341219478485,1.0525239139148683,-0.5416539760135193,-0.14879789347191683,0.09520797354584606,0.13965931799720233,1.6550972499653924,True
-0.4677061390630385,0.017543010505690567,-0.45840303487123196,1.1935140916613918,0.16786780585908573,-0.4098082817923434,-0.5115606531316467,-0.8948143267496614,-0.24730176383265634,0.1022359081592442,0.3035079976327276,-0.632331428342475,False
-0.4820186407350958,0.13552792301742855,-0.45840303487123196,0.7017354862698374,-2.7353228319682508,-0.4098082817923434,0.729003443194645,-0.8948143267496614,-0.24788031058367607,0.18337660778665904,1.354714537656668,0.07477142518043212,False
-0.7205603352693846,-0.3741668990332813,-0.1266357547838253,0.35503537807231267,0.748505933424552,0.8500491816953155,-0.770827276801943,0.1646667254587649,-0.2551539950466917,-0.26705011061749423,-0.329468808626394,-0.12745817720871225,True
-0.37586758666733733,-0.6856470680642706,-0.29251939482752864,0.6732588507139816,0.7807636071781883,-0.1807432884309509,-0.02625150401882671,0.517827076194907,-0.2429461687267212,-0.5750014273136671,-0.33063727064211895,-0.846597525614952,False
0.6272002388493471,0.701855503073773,-0.29251939482752864,0.37466433467974397,0.6194752384100035,-0.1807432884309509,0.09952543927202624,0.517827076194907,-0.10055310139466772,0.5213563723764422,-0.10560991937042868,-0.5853396332500118,False
-1.0449770398360174,-0.5959785345553495,-0.29251939482752864,1.1890023613366987,0.6839905859172764,-0.4098082817923434,0.09477913952520159,-0.8948143267496614,-0.2594981122315535,-0.47533253643274814,-0.08850319806801726,-0.5134504309331207,False
-0.6967061658159557,-0.20426862501637785,-0.45840303487123196,-0.5136777880822442,-0.5418010167209316,-0.1807432884309509,-1.1867217921174527,0.1646667254587649,-0.25462258156313716,-0.0875183264025055,-0.34177827478135725,-0.38442909879328746,False
4.912498964340493,-1.4926638696445615,1.2004333655658013,2.948928751368956,4.167754835962574,-0.4098082817923434,-0.4717829686052307,-0.1884936252773772,13.935643847189494,16.075453478119865,8.543208454906056,-0.8822948015360689,False
-1.2854274805200294,-2.1038776298168718,0.8686660854783946,1.9588090237499296,2.3824861397412844,-0.4098082817923434,-1.0007971455167801,-0.1884936252773772,-0.2603837113657384,-1.7199158661508909,-0.5419509705904835,-0.9000197768779629,True
-1.1875500510616244,-1.2269571272716262,-0.29251939482752864,1.2270298026448268,1.052147416467537,-0.4098082817923434,-0.33802902993851897,-0.8948143267496614,-0.26001507873163854,-1.2266826369196762,-0.41890457839417455,-0.16356766185871027,False
-0.904237440060787,-1.187104183523411,0.20513152530358136,1.513436787412361,1.0710826709609214,-0.1807432884309509,-0.49316874161270113,-0.1884936252773772,-0.25818915175760393,-1.3091011428404362,-0.3550500037727998,-0.1349603760743511,True
1.3130076106354274,1.2445861006277696,-0.29251939482752864,1.4296475099537744,-1.1546968180400343,-0.4098082817923434,-0.5513109135113032,-0.8948143267496614,0.18259189518664318,0.900225938353269,2.035624842515415,1.6550972499653924,False
0.5198564763089171,0.2771098180315148,-0.1266357547838253,1.0337871193871895,0.10335245835181012,-0.4098082817923434,-0.91084311933327,-0.5416539760135193,-0.12745583536357422,0.2683507262941093,0.37494976478134295,-0.4507122623973935,False
1.8079816267940765,0.0,-0.45840303487123196,0.19360918268881003,-0.7353470592427528,-0.29527578511164715,0.4857555811698819,-0.5416539760135193,0.547755350142953,1.7529699682171325,1.9674541441648317,-0.8385182345288794,False
0.5887498065017718,0.3479007655385579,-0.45840303487123196,1.530077455103438,0.3291561746272705,-0.4098082817923434,-0.16513840268889807,-0.8948143267496614,-0.047164307306947206,0.3105183339744981,0.7989515134500437,-0.2953095716091598,False
-0.42119050862885216,-1.1741046058628677,-0.45840303487123196,3.016135955036787,0.5227022171490916,-0.4098082817923434,-0.9541531045230449,-0.8948143267496614,-0.24521794137091818,-1.2381828935597823,0.43658144976585045,-0.8389304432577607,False
0.7870231741873206,0.15912490551977626,-0.29251939482752864,1.2147250835774823,-1.412758208069131,-0.4098082817923434,-0.8912646328776184,-0.1884936252773772,-0.05237497725696597,0.2038215084801809,1.2964164060699641,-0.09044183335517549,False
3.1748255364755513,0.0,-0.45840303487123196,-0.690221209748484,0.0,-0.29527578511164715,-0.22618938085381501,-0.5416539760135193,2.713622314161306,2.8258800224243585,1.9408513258121638,-0.02712657259901445,False
1.8187160030481195,2.778389963280369,-0.45840303487123196,1.569276774417979,-0.3805126479527441,-0.4098082817923434,-0.661069095156623,-0.8948143267496614,0.5566660862760215,2.0349179268437316,3.018882504517961,1.6550972499653924,False
0.25030436148517077,-0.2066283232666129,-0.45840303487123196,1.5235735321678407,0.7807636071781883,-0.4098082817923434,-0.8105775371815994,-0.8948143267496614,-0.18044216047384481,-0.08943503584252316,0.27349976859251895,-0.5249922753417958,False
-0.36871133583130866,0.04113999300803827,-0.29251939482752864,1.2524009614836857,-0.05793591041637461,-0.4098082817923434,-1.2353713645224051,-0.8948143267496614,-0.24260412543855134,0.1309865497595093,0.45360694108855915,-0.41171731664522665,False
2.1490962499781094,3.0379567708061943,0.20513152530358136,0.9505837809318094,0.006579437090898138,-0.4098082817923434,-0.9126229817383292,-0.5416539760135193,0.9056420139704134,2.2885624760727374,1.3771152666747102,-0.028280757039881976,False
1.2354815599117834,0.5602736080596873,-0.45840303487123196,1.0532988881939798,-2.477261441939154,-0.4098082817923434,-0.40061589654962076,-0.8948143267496614,0.1390644684044053,0.4344655444289743,1.5233917147395273,1.6550972499653924,False
-0.22677902758340682,1.1973921356230748,-0.45840303487123196,0.4674184788873962,0.8130212809318247,-0.4098082817923434,-0.4510453313596326,-0.5416539760135193,-0.23390670129085325,0.8644473621396057,-0.01394188727581537,-0.6934207619626771,False
-0.18980506493059204,0.37149774804090563,-0.45840303487123196,1.4123037154588498,-1.3805005343154946,-0.4098082817923434,-0.3039100392080684,-0.8948143267496614,-0.23119968538348293,0.3284076220813297,1.037808268766136,1.6550972499653924,False
-0.12659151587900552,0.0,-0.45840303487123196,1.6699410951689257,0.0,-0.4098082817923434,-0.033370953639063686,-0.1884936252773772,-0.22606072681499345,-1.2961952992776506,-8.879595692887249e-17,-0.5047940476266143,False
-2.711905091635899e-16,0.0,-0.1266357547838253,0.0724369968256226,0.0,-0.4098082817923434,-1.146378244269443,-0.5416539760135193,0.15703414289293685,1.5499904385192604,0.026334123621826334,-0.8120544341347028,False
-0.26375299023622156,-0.07684491950370026,-0.29251939482752864,0.9675760120248096,-0.7676047329963891,-0.4098082817923434,-0.3596790612332582,-0.5416539760135193,-0.23639997114776645,0.03003985258524516,0.41671447126853806,-0.1894543700324532,True
0.4029710459871156,-0.10044190200604795,0.03924788525987804,1.2529869004868923,0.16786780585908573,-0.4098082817923434,-0.23093568060063965,-0.5416539760135193,-0.1530123474713191,0.024928627411864697,0.35252247980839796,-0.3845115405390638,False
2.112122287325295,1.8345106631864618,-0.45840303487123196,-0.5528185134964646,-0.47728566921365606,-0.4098082817923434,-0.6219121222453197,-0.8948143267496614,0.8624525378626726,0.9405407269083076,0.393793557957399,-0.4582144612630324,False
-0.6537686607997838,0.37385744629114015,2.527502485915428,-1.4378793778404935,-0.009484884438412352,0.9645816783760118,1.1389650838266236,-0.8948143267496614,-0.2535532312178708,0.327979556973059,-0.4842712803300167,-0.904306747658328,True
-0.9107946084892533,0.37385744629114015,2.527502485915428,-1.4378793778404935,-0.009484884438412352,0.9645816783760118,-0.40261401155741394,-0.8948143267496614,-0.2572482744492148,0.327979556973059,-0.4842712803300167,-0.9095005776422318,True
-1.3095304959946241,-2.301523595558286,1.3663170056095046,1.9629691906726983,2.745804319228496,-0.29527578511164715,-1.2966408454914158,0.517827076194907,-0.2604448840381047,-1.886030684285756,-0.5996478441158873,-0.9386025139012485,True
-0.8362530571185147,-0.47799362204361096,-0.1266357547838253,-0.3393609346281895,0.5437342204364632,-0.29527578511164715,-0.234495405410758,0.1646667254587649,-0.25726414045546175,-0.5264447881665527,-0.4801426104001223,-0.9035647719463417,True
-1.4695089415743157,-1.3143863071410744,-0.1266357547838253,-0.25797400708275076,1.2441773483229401,-0.1807432884309509,-0.44906567319680873,0.8709874269310491,-0.26065743026265115,-1.29760088620033,-0.5863815825269247,-0.9043891894041042,False
-0.902851001091427,1.7660794139296536,-0.45840303487123196,-1.5803270089101238,-0.30354583837656607,-0.4098082817923434,-0.514432311133009,-0.5416539760135193,-0.2571144568709027,1.254178281609866,-0.40224774621011705,-0.8635805252448598,False
-1.0354353720546459,-0.18067164251403015,-0.45840303487123196,1.0711114338914696,0.8927945081245717,-0.4098082817923434,0.3795571243346803,0.8709874269310491,-0.25942964776555133,-0.061962200535603175,-0.004230218356347572,-0.32573057580059656,True
-1.122268525734294,-0.10044190200604795,0.5368988053909881,-1.3570197953979408,0.4032197935656193,-0.29527578511164715,1.074496694312233,0.1646667254587649,-0.2596321828247276,0.020456305385156793,-0.5265749164902399,-0.9135402231852682,False
-1.3365883589333178,-1.5257680763971049,0.03924788525987804,0.9450173604013443,1.5021742230045292,-0.4098082817923434,0.13099669891081867,-0.5416539760135193,-0.2605023760694461,-1.5493287259893178,-0.5397282371651158,-0.8879832819946302,False
-1.387537361263225,-1.5257680763971049,0.03924788525987804,0.9450173604013443,1.5021742230045292,-0.4098082817923434,0.32926453814663553,-0.5416539760135193,-0.2605833738786959,-1.5493287259893178,-0.5397282371651158,-0.8276359240864143,False
0.6762392274410849,-0.3128147445271773,-0.1266357547838253,0.5654460741239118,-2.4450037681855177,-0.1807432884309509,1.5097848971429664,-0.8948143267496614,-0.013244528470440428,-0.20379869909691103,0.4699294806638398,1.6550972499653924,True
2.456815035927342,2.7075990157733263,-0.45840303487123196,0.3481798917347912,0.4638319625487036,-0.4098082817923434,0.935467482181517,-0.8948143267496614,1.3206020357441264,1.976777740496529,0.3434434674616154,0.11928996789960784,False
-1.3945124171411796,-1.8769879236602982,1.532200645653208,0.059429150954429466,1.9015242240745536,-0.1807432884309509,-0.603880822330084,2.2836288298756173,-0.26059207414739727,-1.5806349801762734,-0.6150882573538954,-0.9182394026945144,True
-0.7809718417610089,-1.138709132109346,-0.1266357547838253,0.13976138829409615,1.0997920006016602,-0.4098082817923434,1.0572530307255035,0.1646667254587649,-0.25453233133065234,-1.2049599299328093,-0.5485618412462963,-0.8894672334186028,False
-0.8506853049989095,-1.6786836021070688,-0.1266357547838253,1.84349622791881,1.6740108510901521,-0.4098082817923434,-0.9894230422463619,-0.1884936252773772,-0.2561364245846083,-1.523133696975743,-0.45811678898070846,-0.32935801261475156,False
-1.5234963016994896,-2.3474173668271017,-0.45840303487123196,1.6784372107154257,2.9433503132957717,-0.29527578511164715,2.8881728910883124,-0.8948143267496614,-0.2606807120589312,-1.8834750716990656,-0.6131899752128407,-0.9402513488167735,False
-1.0437640910059114,-1.217530132761938,1.2004333655658013,0.06657760679355369,1.1122112049968103,0.2773866982918342,-0.46564683393399364,-0.1884936252773772,-0.25898054332149384,-1.2496831501998882,-0.5542049816631496,-0.910572320337323,True
-1.181088027701505,-1.217530132761938,1.2004333655658013,0.06657760679355369,1.1122112049968103,0.2773866982918342,-0.20410455872934524,-0.1884936252773772,-0.2599826957784275,-1.2496831501998882,-0.5542049816631496,-0.9034823302005655,True
-0.9310827504218467,-1.139511429514426,-0.45840303487123196,0.8902320636014984,0.9991803161640647,-0.4098082817923434,3.866210486449724,-0.8948143267496614,-0.2575730416669483,-1.2279604432130213,-0.4465180851481447,-0.9327491499511347,False
0.14159917838286665,-0.14763586701074338,-0.45840303487123196,-0.22246610348841186,0.1393197645871147,-0.4098082817923434,0.9429520423098599,-0.8948143267496614,-0.16963223900337673,-0.03156318881692292,-0.35483599401858285,-0.9393444896132348,False
0.34452833082621487,0.5838705905620349,-0.29251939482752864,-0.8242254597819029,0.07109478459817375,-0.4098082817923434,-0.3062831890814808,-0.5416539760135193,-0.16419696456471924,0.4408545758956999,-0.37378444889925594,-0.902987679725908,False
2.1533704214192664,3.8874481408907107,-0.45840303487123196,-0.5263340705515129,-0.6708317117354801,-0.4098082817923434,-0.10519684763184585,-0.5416539760135193,1.4058632329716148,1.606725037943783,0.7288922180713703,1.6550972499653924,False
0.1453460158900837,3.7222692633742773,-0.45840303487123196,-0.8820576393984239,-1.6708195980982277,-0.4098082817923434,-0.5649565252834239,-0.5416539760135193,-0.19608524609868297,2.9076596251984457,0.4265448609275715,-0.6619280150761492,False
-0.35540973671716963,0.0,-0.45840303487123196,-0.07311025157097246,0.0,0.2773866982918342,3.204529989151129,0.1646667254587649,-0.23396515167155463,-0.5916129091271537,0.06173633573729993,0.08573617736867352,True
0.7739036101598067,0.6310645555667304,-0.1266357547838253,-0.6515492355368279,-1.2514698393009462,-0.4098082817923434,-0.8393706463786325,-0.8948143267496614,0.029227009950329664,-0.07895702423709344,-0.12630169458472346,1.6550972499653924,False
-0.22439361063806393,-0.12403888450839566,-0.45840303487123196,-0.5211192134229711,-0.5418010167209316,-0.4098082817923434,0.033670530284834424,-0.5416539760135193,-0.23368793248725225,-0.010849948801798544,-0.3298983902498223,-0.7457712705305968,False
2.7311379846417743,4.571760633458793,-0.45840303487123196,-0.28580610973507836,0.8130212809318247,-0.4098082817923434,0.6667082590175714,-0.5416539760135193,1.7761967505449785,3.6334535998184716,0.06539168482392613,-0.8193917495087891,False
-0.5709259775559112,-0.00605397199665714,-0.29251939482752864,-1.8515523141045673,0.29689850087363406,0.8500491816953155,-0.3422671857279283,1.2241477776671912,-0.24709941969248966,0.09354682536449718,-0.5589003869129704,-0.8814703840783062,True
-0.902018040427986,-0.07684491950370026,0.03924788525987804,-0.2061769991992604,-0.45402788643728464,-0.1807432884309509,0.5781958743245138,-0.5416539760135193,-0.2571002027012141,0.0431373670920326,-0.24129210354400696,-0.14757396317811755,True
-0.6537686607997838,0.2794695162817498,-0.45840303487123196,-1.0318119298380444,-0.37828686846374426,0.16285420161113792,0.8559669614222041,2.2836288298756173,-0.25357040779343704,0.273449173404556,-0.40017325749770694,-0.8952381556229403,True
-2.711905091635899e-16,0.0,-0.29251939482752864,-0.3535992524061174,0.0,-0.4098082817923434,-0.17220022123368456,-0.5416539760135193,0.0,0.0,-8.879595692887249e-17,-0.7154327080849363,False
-0.45577905433632404,-0.05324793700135255,-0.1266357547838253,-0.29904833120755475,-0.28373962669183495,-0.29527578511164715,3.799266091921837,-0.5416539760135193,-0.24678398619374803,-0.032125423585994836,-0.18100539956957848,-0.8738857434668913,False
1.8342212131928484,-0.21842681451778648,-0.29251939482752864,-0.2787162477962747,0.07109478459817375,-0.4098082817923434,-0.1971182949045141,-0.5416539760135193,0.5716537336202298,-0.10285200192264687,-0.36563020862908996,-0.8750399279077588,False
-0.4753512831040003,-0.4072026745365679,-0.45840303487123196,2.1448446572681212,0.46921899406556333,-0.4098082817923434,-0.057878548010240546,0.1646667254587649,-0.24208455115188318,-0.29260623648439654,0.7785581021996572,1.6550972499653924,True
0.31219933700940744,-0.24202379702013418,-0.45840303487123196,1.757363194447396,-0.542188108805975,-0.1807432884309509,-0.4147514155545826,0.517827076194907,-0.13187094952878195,-0.11962320952280152,1.0572097369951516,1.6550972499653924,True
