Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15483013497555584,-0.24528923740545194,-0.2564895300544894,-0.04667570267109023,0.8049138012773922,-0.35610479795387434,0.49877862037828913,-0.6708317117354801,0.11193094051508086,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.16858443015087227,-0.22835161649581132,0.5039537960400444,0.737317774351659,2.000007690894179,-0.31487229324320737,0.6162902829383481,-1.3805005343154946,-0.10044190200604795,False
-0.29251939482752864,-0.1807432884309509,-0.5416539760135193,-0.1475947937824951,-0.20238915153623757,-0.31812507959897496,-0.20817135436746625,0.049929338076368186,-0.3217443773616519,0.04710400458583536,0.23238315336635848,0.06001757900991591,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.1137969258807952,0.4480655951925548,0.8219566333320657,-0.22912702459539788,-0.16356547853182027,-0.2942560408878739,0.9142605938681614,-0.4450279954600197,-0.00605397199665714,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.13503937595954965,-0.20888151485133977,-0.4610528296852279,-0.14786991638213753,0.4280179239132159,-0.2873839567694294,-0.11417343376909732,0.8130212809318247,-0.14763586701074338,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.16237932798610696,-0.3007311704794396,-0.1346292960301021,-0.11798267489698473,0.5592158559070748,-0.35610479795387434,0.2888537968713431,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.1462746893611847,-0.26365936062654505,-0.06498158616472266,-0.22499342277656356,-0.11466443115229108,-0.3011281250063184,0.17336038688390001,-1.6063042505909535,0.22991585302681938,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15726953639686225,-0.13920762560759622,0.0,0.0,-2.711905091635899e-16,-0.31487229324320737,-8.879595692887249e-17,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12770351526329266,-0.14535011020221877,0.0,0.4564032522220285,1.7042159896716609,-0.34923271383542986,2.561885762939979,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.11170542314322708,-0.18579216889241798,0.0,0.0,-2.711905091635899e-16,-0.31487229324320737,7.264195561035592,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.1478765903654102,-0.23736198714543688,-0.2085298256457784,0.046694797902105414,1.0458409127570238,-0.33548854559854085,0.8340428646816546,-0.8966354280109375,0.2771098180315148,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.10577181271552862,0.32574376841246666,0.2755908111057678,-0.2317955095806671,-0.32810218169764543,0.17572414267235664,-0.02965832623331354,0.3936715221345432,-0.12403888450839566,True
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.12984769588665054,-0.10450080910885623,0.0,0.01837515147223429,0.9790492382874231,-0.2873839567694294,5.645985017306155,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.16578495639021637,-0.21212726595007167,-0.04852365103060859,0.18851998408240778,1.3237419868894704,-0.2942560408878739,0.9029508813095403,-0.7030893854891164,0.6782585205714252,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,0.0507350512402906,0.9831494235988298,0.6995252578308461,-0.2595255017385123,-1.0497478737267032,0.028731912679017355,-0.20886259626265713,0.6839905859172764,-0.9735302545929125,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15176743003575455,-0.2802204412888236,-0.008601185392907412,-0.06455360339847395,0.7500492115345058,-0.2667677044140959,0.23387203541750543,-3.1224149170118958,-0.14763586701074338,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.1455681483759549,0.17837597079937723,0.0,-0.24736203687038316,-0.4700915560083814,-0.35610479795387434,10.551041720509977,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14274764862007333,-0.1915658964183336,0.27587742697001033,1.0213947706830049,2.242127510846482,-0.34923271383542986,0.17420705321080218,-0.5095433429672924,-0.24202379702013418,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.16364798192254207,-0.24564954889732032,-0.11896578147707837,-0.09887016904497055,0.6331637812127043,-0.3217443773616519,0.46743946936294994,-1.6385619243445912,-0.336411727029525,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1134890624674521,0.08844216943716761,-0.16160157362086583,-0.2400066179515777,-0.32219570539712233,-0.3011281250063184,-0.043433056252915776,0.6517329121636399,-0.7611574120717832,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14818704946150485,0.9045722072519006,0.2729246417144306,-0.1572233989034464,0.3815022934790296,-0.28051187265098493,-0.010614582337989021,1.329144060990018,-0.00605397199665714,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.15995206934240125,-0.2553759719832171,-0.1418947657233521,-0.10208535115004788,0.6212366964859899,-0.23927936794031796,0.11878477532857623,-1.3482428605618568,0.5366766255573395,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.09729597617386046,-0.03534991635082774,-0.056581828771048476,-0.23696542193330933,-0.39605552183514803,-0.20051591371631455,-0.01985136829919432,0.4194776611374529,0.0,True
-0.45840303487123196,0.39191919497253047,-0.5416539760135193,-0.13707114761870753,0.33578592359248804,0.32582595864171243,-0.19612524520336663,-0.013491395854958224,-0.019868400810062223,-0.18167398478713231,0.36141384838090684,-0.10044190200604795,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14480887353854136,0.08335144067817087,-0.1725187892438932,-0.19791948113567792,0.1322262226906978,-0.3629768820723189,-0.05841217693311152,0.6839905859172764,-0.711603748816853,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.153615297551545,-0.057086413379852596,0.2518344741492344,-0.07240398053449691,0.7250023336084055,-0.3080002091247629,0.18547771289456616,-0.7353470592427528,0.06473697551038546,False
-0.29251939482752864,0.048321704930441654,-0.5416539760135193,-0.14567327256245619,0.04083561199515535,0.0,-0.16627551623612125,0.33379395457217187,-0.2942560408878739,0.3043421670396756,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1142051505475311,0.5904941545111944,0.2291829708187588,-0.2530340893744049,-0.6346853252370407,-0.3217443773616519,-0.05587217795240468,0.7162482596709155,-0.7257619383182616,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.16149998400514506,0.016148627857655737,0.3730119271446601,0.014970841008034782,0.9707002789787229,-0.31487229324320737,0.7429418803299667,-0.6063163642282045,0.2535128355291671,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14901661422990586,0.0019975836260039534,0.6806678813082252,-0.1368682267180523,0.479304388238088,-0.34923271383542986,1.345138772741703,-1.412758208069131,0.13552792301742855,False
0.20513152530358136,-0.4098082817923434,-0.1884936252773772,-0.14060252703327608,0.3970935250602493,0.0,-0.19538422285338772,-0.008598624649853757,-0.33175134819699603,-8.879595692887249e-17,0.0,0.0,False
-0.45840303487123196,1.3081791684181006,-0.1884936252773772,-0.11627387695938712,0.052333950221686444,0.22236343242746626,-0.20837913818491305,-0.10205246076027993,-0.015430986141436717,0.26671550317234066,-0.34825497419910767,-0.2656207795224819,True
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.14293310388057812,0.07535318133289379,0.0,-0.23091431859375167,-0.1862269395125777,-0.3011281250063184,0.5646248916173768,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.07036796722209472,0.25976493495526515,0.3803979351949187,-0.25503008186635273,-0.7145967929060274,-0.23927936794031796,0.05159352307940955,0.3291561746272705,-0.10988069500698704,False
-0.1266357547838253,0.7355166850146193,0.8709874269310491,-0.11849041646864322,-0.025316339227281565,0.1301230908365083,-0.21554328522849608,-0.16131390164979004,-0.06255808972554062,-8.879595692887249e-17,0.0,0.0,True
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.12984666919280383,0.03357297895246944,1.0289023857238133,-0.033750484580785126,0.8418877639302069,-0.2873839567694294,0.47703554177284074,0.16786780585908573,-0.10752099675675253,False
-0.29251939482752864,0.39191919497253047,-0.8948143267496614,-0.09760242838577686,0.021592845407231737,0.2887240652874372,-0.22823123827543748,-0.1528311022777773,0.04934816503435084,0.13685063523747848,-0.05793591041637461,0.7490494680784684,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.172728510034113,-0.03752331103042959,0.4171985382843232,-0.155049973005993,0.3922366697330726,-0.23240728382187345,-0.20159876153923334,0.9097943021927366,-0.7847543945741309,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1694964006096024,-0.24528923740545194,0.4559326089794362,0.07433730279702105,1.1066690448632674,-0.28051187265098493,0.04856301999049729,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.09904678785092422,0.3691817216066137,0.7747929674689688,-0.19609826805127828,0.1453460158900837,-0.2873839567694294,1.017407046940778,0.26464082711999487,1.763719715679419,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.15303506499784558,-0.23592047621868986,-0.2899134411831295,1.7430093742163886,2.7132473575517024,-0.3011281250063184,-0.1983729940760355,1.232371039729109,0.17564279327141993,False
-0.45840303487123196,0.620984188333923,0.8709874269310491,0.16588432156055957,0.004234932850214516,0.3260485096254008,-0.24933612503074193,-0.6223553689575403,-0.12987197476799583,-0.026401316470229936,-0.18696660543092297,0.8292792085864505,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.09538557057525028,0.05536528302844699,0.19213967305081334,-0.23825008056506802,-0.2923779935803362,-0.3080002091247629,0.03812965394366998,-0.05793591041637461,0.024622105256394616,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.14464614449371138,0.673931154490473,1.0737361826729188,-0.051167656223487575,0.7917940080780064,-0.12932602204520602,0.6708065341238889,0.29689850087363406,0.5130796430549919,False
0.5368988053909881,-0.06621079175025461,0.8709874269310491,-0.09344132817873442,-0.06975441431865725,-0.3369645209827644,-0.2526266798901173,-0.7140620570113351,-0.2578164643735319,-0.34115499089863766,0.7807636071781883,-0.732841033068966,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12549539206996585,0.35232666863053574,0.0,0.0,-2.711905091635899e-16,-0.11558185380831704,0.015136883342793775,0.0,0.0,False
-0.45840303487123196,-0.1807432884309509,-0.5416539760135193,-0.15326993472441305,-0.2956945265321187,-0.5176864419049874,-0.04591050793287124,0.8072992182227351,-0.3629768820723189,0.06959221204355756,-0.47728566921365606,1.183233946121666,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.11480829844471921,-0.29353577085237026,0.0,-0.252824745984111,-0.6263363659283405,-0.35610479795387434,7.133290324514537,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11846149515718456,0.6436351812552727,-0.10955084591421865,-0.2460855754695535,-0.44027384419159526,-0.1636864426374285,-0.41096903422320835,1.232371039729109,-1.3031801001507095,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12008331054826028,-0.08785861778901859,0.0,-0.062094314636904686,0.7572054623705344,-0.28051187265098493,-8.879595692887249e-17,0.0,0.0,False
-0.29251939482752864,1.1936466717374044,-0.8948143267496614,-0.143857944994996,0.473432232986147,0.11717748580861756,-0.22750087508060307,-0.2782909969882798,-0.07833268393606521,-0.13631485169808827,0.748505933424552,-0.5959785345553495,True
-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,-0.1013341285116409,0.46620570064445715,0.07904607212350659,-0.2504537546804475,-0.6509576128983944,0.3355717742635465,-0.334637847142482,0.8130212809318247,-0.6408128013098101,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.1269472761202793,-0.20311056939779448,0.21855294389867144,-0.1453833435294162,0.43994500863993036,-0.3629768820723189,1.1662141212963362,-1.3482428605618568,1.0794072231113363,False
-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,-0.14514893655694122,-0.1748593531149772,0.19160995937954076,-0.06335656918490976,0.5432586898919527,-0.23050410822985906,0.349637253413954,-1.1546968180400343,-0.3128147445271773,False
-0.1266357547838253,1.3081791684181006,-0.5416539760135193,-0.15009396924236273,0.48224116834819614,0.2828832133572217,-0.23322738943046517,-0.21723735980203526,0.3654640344827976,-0.0874565810218465,0.4581868696418188,-0.5723815520530018,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12136554694953233,-0.16990964892922944,0.0,0.0,-2.711905091635899e-16,-0.1499422744005395,-8.879595692887249e-17,0.0,0.0,False
0.03924788525987804,-0.4098082817923434,-0.8948143267496614,-0.06888410127248068,0.4590864436885714,0.19271405045669335,-0.25314831050145514,-0.638263450655055,0.08370858562657331,-8.879595692887249e-17,0.0,0.0,False
-0.45840303487123196,-0.1807432884309509,-0.1884936252773772,0.20510521601052167,-0.20599614148429465,0.24574283771786004,-0.2596414095184701,-1.0676385008167748,-0.35610479795387434,-0.15317319671640842,-0.7676047329963891,-0.10044190200604795,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12786126522894115,-0.19986399030133334,0.0,0.0,-2.711905091635899e-16,-0.2942560408878739,-0.2244306342956982,0.0,0.0,False
0.37101516534728474,-0.1807432884309509,-0.8948143267496614,-0.1027286876039578,0.24555420864728766,-0.19966095310963536,-0.25813672909701313,-0.8994666061701012,-0.20491894734809546,-0.4470898192360529,1.0710826709609214,-1.1857921912962806,True
-0.29251939482752864,-0.1807432884309509,-0.8948143267496614,-0.14083899195112887,0.18275097832119447,0.1883779055334308,-0.1607672302883099,0.3636116663889579,-0.11558185380831704,0.39131448146146924,0.3291561746272705,0.04113999300803827,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12786467145946648,-0.23375811046884185,-0.5223372809280912,-0.19301516575109612,0.16800747687084114,-0.31487229324320737,-8.879595692887249e-17,0.0,0.0,False
-0.29251939482752864,0.9645816783760118,-0.1884936252773772,-0.08054707704841592,-0.05886104435303882,0.26933276047202653,-0.21378170761990553,-2.711905091635899e-16,-0.1499422744005395,-0.08142837925890188,0.0,0.0,False
-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,-0.09728451605586962,0.3577360109157549,0.2532403047821191,-0.24136820592454544,-0.4633404355693001,-0.13524065991593234,0.037162704762207725,0.3291561746272705,-0.3600087095318727,True
-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,-0.14880141379598086,-0.26365936062654505,-0.30442092008403726,0.27474081258780364,1.4609034612466865,-0.34923271383542986,0.342782692819033,-0.18696660543092297,2.2828533307310677,False
-0.29251939482752864,-0.29527578511164715,0.517827076194907,-0.11886504180534067,0.14791164906586235,0.0,0.8039281623415157,2.060835823000423,-0.2942560408878739,-8.879595692887249e-17,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,-0.1326086686280543,0.14019037152098007,0.6454043445162457,-0.11178918620546835,0.5842627338331751,-0.2873839567694294,0.03954493012849182,0.6194752384100035,-0.5841800433041756,False
-0.45840303487123196,-0.1807432884309509,-0.5416539760135193,-0.10991895462129658,-0.23822688045352142,-0.037538480897589786,-0.2149758826821925,-0.010898794029875454,-0.31487229324320737,0.5597635897551627,-1.4772735555764052,0.9850192931019455,False
-0.29251939482752864,-0.1807432884309509,-0.1884936252773772,-0.09362051426450729,0.009509112786107974,0.15624498531980938,-0.22046031979504233,-0.20621052859317085,-0.1132865570965042,-0.15194381221590642,-0.18696660543092297,-0.024931557998535303,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13189212123757021,-0.24600982726927956,0.040787181690147147,0.17609084037668546,1.3022732343813843,-0.33548854559854085,0.6190770960881519,-1.1546968180400343,2.212062383224025,False
-0.1266357547838253,0.620984188333923,-0.5416539760135193,-0.10744252081610903,0.19697336283719996,0.2938934619403565,-0.2374217603614109,-0.27925820038095034,-0.1774306108743175,-0.07297577502482751,1.2001133659754697,2.3630830712390503,False
-0.29251939482752864,-0.06621079175025461,0.1646667254587649,-0.08915077684827181,0.04500901862985036,-0.02641948228368869,-0.2456267242969844,-0.5404422439935392,-0.15760143205723767,-0.25164580172612583,0.20012547961272212,-0.5228278887980716,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.11876419615315924,0.13392713173752105,0.5707514613970928,-0.22079266488791632,-0.06814880071810477,-0.19117477911120648,0.735503088727183,-0.34825497419910767,0.2535128355291671,False
0.37101516534728474,0.620984188333923,-0.5416539760135193,-0.11605167855686911,0.025077225451538742,0.22103998964609847,-0.19200024584951303,0.013468690280043785,-0.2000935073218061,-0.031118903752969714,-0.21922427918455933,0.08833395801273315,True
-0.1266357547838253,1.0791141750567081,-0.5416539760135193,-0.0033091961602823776,0.5831196755352389,0.18849925287270122,-0.25715854482177347,-0.829096806282486,0.11119692210035129,-0.37469359982592965,0.8775366284391003,-0.508669699296663,True
-0.29251939482752864,1.6517766584601894,-0.5416539760135193,-0.14198351082573185,0.07273207172112192,0.06519773011452017,-0.20122819726562957,-0.04869292805608616,-0.2382833280681906,-0.12099987629412134,0.29689850087363406,-0.34821021828069887,True
0.37101516534728474,-0.1807432884309509,-0.8948143267496614,-0.13711551453325746,1.512775455292769,0.08437098840381652,-0.25737758027463564,-0.9186931282658314,0.23819764090556494,-0.47424093995171485,1.3614017347436573,-1.4069478307047834,True
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.08748927118710469,0.028958945046167067,0.1485371805765894,-0.2325171850760987,-0.3370093206966621,-0.3480805402121315,0.266996683871312,0.16786780585908573,-0.029650954499004845,False
-0.45840303487123196,-0.1807432884309509,-0.1884936252773772,-0.0532197213202375,-0.05744857958663457,0.0,0.31876679412654735,1.5253097187709443,-0.19117477911120648,1.9840594265540779,0.0,0.0,False
0.37101516534728474,-0.29527578511164715,-0.8948143267496614,-0.13766418781311077,-0.05062246694681887,0.9335829743165918,0.1247805935470114,0.9595749487045132,-0.3200509446490165,0.7265084305900918,-1.5417889030836793,0.39509473054325334,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13923473263885697,0.7634903696799614,0.8701557964902704,-0.16914220608602912,0.31709603595477165,0.13868525857412928,-8.879595692887249e-17,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.006402070846147255,1.513071249201573,0.3617023551246583,-0.25960596500369165,-1.0616749584534175,-0.012500592031649613,-0.3897180218409596,0.9097943021927366,-1.089006807864651,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14393719116391687,-0.24997272376128535,-0.5960501266590291,-0.19715180602553603,0.13818976505405503,-0.3423606297169854,-0.42261460150560065,0.748505933424552,-0.9003796088356346,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.10825411844219239,0.010342409700843614,0.8701153473771803,-0.1699873928187621,0.31232520206408587,-0.12245393792676153,0.7314947016518486,-0.9934084492718495,0.6782585205714252,False
0.7027824454346914,-0.4098082817923434,-0.8948143267496614,-0.11232726139469591,0.8887438052202972,0.15131283694783956,-0.25707373373353026,-0.9004778367493073,-0.1358581785227317,-0.3673469730078088,1.0065673234536485,-1.1447051253631928,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.14611763029101954,-0.12764241828444944,0.0,0.0,-2.711905091635899e-16,-0.35610479795387434,0.0059875758212684805,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.11581677812504132,-0.14173699307096513,-0.3469127133852238,-0.24847491774289662,-0.4975238508798246,-0.21866311558498447,-0.2277266969336389,0.42592919588818245,-0.6502515943107492,False
0.03924788525987804,-0.06621079175025461,-0.5416539760135193,-0.08848313872174085,-0.01867473760145602,-0.47205175251669734,-0.2599818157611708,-1.12965934139569,-0.2873839567694294,-0.5257073178224143,1.3936594084972938,-1.431066306520433,True
-0.45840303487123196,-0.1807432884309509,-0.5416539760135193,0.07696616619288424,0.17108551703298783,0.09742402983895378,-0.25609579846675196,-0.767075965703571,-0.09496560145298355,-0.35617004022370197,0.6517329121636399,-0.4048429762863331,False
0.8686660854783946,-0.1807432884309509,0.1646667254587649,-0.13620435504609793,-0.2802204412888236,-0.5332803839834962,0.043846710841619396,1.0398773703936666,-0.36984896619076335,0.3583788489219711,-0.15470893167728658,0.2771098180315148,False
0.03924788525987804,0.7355166850146193,-0.5416539760135193,-0.12408356451867977,-0.17821274391851397,-0.33112866047519146,-0.2319984891612574,-0.20053944118463504,-0.3423606297169854,0.03677530024362514,0.6517329121636399,0.20631887052447168,False
-0.29251939482752864,-0.06621079175025461,-0.5416539760135193,0.11050676044157569,0.045920346050592205,-0.09449568602207037,-0.25103968432048784,-0.5678936507674398,-0.08809351733453906,-0.31264014379296523,0.6839905859172764,-0.46383543254220233,False
0.37101516534728474,-0.06621079175025461,-0.5416539760135193,-0.12275282841240397,-0.18218312550999233,-0.038387912272482644,-0.23577553751617283,-0.25421132245485,-0.156814358518984,0.00850726730704966,-0.574058690474568,-0.07684491950370026,True
0.20513152530358136,-0.06621079175025461,-0.5416539760135193,-0.107767233417303,0.04094941200306601,0.9530929459894463,-0.1830256324992221,0.06817540177150352,-0.0506346801758335,0.2793655103960579,-0.4127703217063833,0.3243037830362102,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.15826015578085875,-0.12889676860447263,0.007631566061651372,0.9077825157755521,1.8225422478260849,-0.29057854815315015,1.9994462592477817,0.6194752384100035,2.990762805801499,False
0.37101516534728474,0.5064516916532267,-0.5416539760135193,-0.1160885205191327,-0.10949181382133993,0.19091856713971864,-0.17216026333903472,0.12839170651072354,-0.017761378586842416,0.2215735040675021,-0.6708317117354801,0.017543010505690567,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13358100034965836,-0.1355509889156922,-0.18237623810395906,-0.17757358040590043,0.09912944248896825,-0.3297120091302588,0.7508696139259614,0.0,0.0,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.040898532505143165,-0.015048869305171634,0.00046750576190079154,-0.25740735713029084,-0.8457947248998863,-0.35610479795387434,0.46753163414761273,0.23238315336635848,-0.07684491950370026,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12245072181813003,0.04519389396284134,-0.0488148846448576,-0.22418432545530897,-2.711905091635899e-16,-0.09496560145298355,-0.12583618431642662,0.0,0.0,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,0.1978434181521513,-0.16774330879028093,0.0,0.0,-2.711905091635899e-16,-0.2873839567694294,-0.11080551384141954,0.0,0.0,False
-0.1266357547838253,-0.29527578511164715,-0.1884936252773772,-0.1372810982879732,0.1962438637178054,0.5131114752436509,-0.21952544287249953,-0.05502900751871888,-0.039988928505427596,0.521110616336583,-0.3805126479527441,0.04113999300803827,False
-0.29251939482752864,0.7355166850146193,-0.8948143267496614,-0.14896439565452121,0.6809545955491279,0.22652141917742794,-0.24763363759594226,-0.4760550983717386,0.6815799039312443,-0.31637203651431134,0.5872175646563672,-1.0396018055994858,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.030860512027969023,-0.12691944378716152,0.0,0.0,-2.711905091635899e-16,-0.2942560408878739,0.40253359135042177,0.0,0.0,False
-0.45840303487123196,0.620984188333923,-0.5416539760135193,-0.04345219414428623,0.2250699753840083,0.21141772034957163,-0.248946808501231,-0.509450935606539,0.7365565768788003,-0.18880972608102478,0.5549598909027308,0.3243037830362102,False
0.7027824454346914,-0.4098082817923434,-0.5416539760135193,-0.09099515943394643,0.807982761422377,-0.39232574163378,-0.26034625866808353,-1.2298468531000912,-0.1774306108743175,-0.5829097819521271,1.97429753606276,-1.9405345975391204,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13001296657771383,0.370647741266147,0.03029468175456621,-0.2393134160084213,-0.3102686206704079,-0.08809351733453906,-8.879595692887249e-17,0.0,0.0,False
1.2004333655658013,1.422711665098797,1.5773081284033332,-0.1667283741726915,-0.2647396658238761,-0.22158922629805924,0.37771345296758035,1.605221186439931,-0.31487229324320737,0.43557700982452535,-0.8966354280109375,0.3007068005338625,False
0.5368988053909881,0.048321704930441654,0.1646667254587649,-0.11127695794065576,0.03684098663016407,0.29674916932451995,-0.22171406104798083,-0.07888317697214776,0.04934816503435084,0.07762616945916369,-0.5095433429672924,-0.14763586701074338,True
-0.45840303487123196,0.7355166850146193,-0.1884936252773772,-0.04913433667506866,0.1008083817636086,0.15664153140291115,-0.2455659995610011,-0.4283467594648808,0.06996441738968433,-0.13080214788325764,0.26464082711999487,0.18272188802212397,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.01796055543479494,-0.09798956744552674,0.0,0.0,-2.711905091635899e-16,-0.2873839567694294,-8.879595692887249e-17,0.0,0.0,False
0.03924788525987804,-0.29527578511164715,-0.8948143267496614,-0.1339661161432258,0.16088133925730322,0.41826639486990286,-0.2160729511836974,-0.02163317028391845,-0.14307019028209503,0.11622446885294373,-0.18696660543092297,-0.17123284951309106,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,0.27010493519384987,0.993216716789912,0.313567910547398,-0.2575282132522348,-0.8541436842085863,0.19366193152168523,-0.3020333829817723,0.942051975946373,-0.8083513770764786,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13918557677613164,-0.06976050838194467,0.30580168083409215,0.48939839972659266,1.742382660797147,-0.3286164614800964,0.318616773857449,0.8452789546854639,0.8434373980878592,False
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.12016455445344702,-0.2687004757616041,-0.255966118531103,0.004920373976387065,0.9456534010526226,-0.34923271383542986,0.5577265918026156,-0.9611507755182132,1.456958943148899,False
-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,-0.12316131168247722,-0.14065301156371618,-0.25960572972695334,-0.19836532798882173,0.12864809727268348,-0.3217443773616519,0.314089764604012,0.4904445433954552,0.13552792301742855,False
-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,-0.137831249869889,-0.2427671232021914,-0.4370025960240956,0.5007895077825755,1.7555024539965332,-0.3286164614800964,-0.08821108256408601,0.8130212809318247,-0.13347767750933476,False
-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,-0.14803059058266735,-0.18687482560330007,0.1639061921138994,-0.1565816026683924,0.3850804188970439,-0.33548854559854085,0.8008432347081226,-1.2837275130545827,0.22991585302681938,False
-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,-0.14393861155239654,-0.23267687791405406,-0.11509561033661422,0.2573918511729814,1.4346638748479146,-0.35610479795387434,1.151170953901375,-0.7030893854891164,1.5513468731582898,False
-0.29251939482752864,-0.06621079175025461,-0.1884936252773772,0.0032085111223023282,-0.15438131327471272,-0.07380758264099005,-0.25595082072785763,-0.7587270063948708,-0.31487229324320737,-0.4394213967291094,1.0710826709609214,-0.9310556860886866,False
-0.29251939482752864,0.16285420161113792,-0.1884936252773772,-0.05117136481261524,-0.07157071013758029,0.12500223514380776,-0.2421874849647999,-0.36155508499528,-0.25989562029565144,0.15588032009785444,-0.6063163642282045,-0.00605397199665714,True
-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,-0.13929797659384,-0.19842098897867366,-0.13409213180826518,0.0614499103785404,1.0792367499918243,-0.33548854559854085,0.7115964808546503,-0.28373962669183495,0.8434373980878592,False
