Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition
-0.09110452592209564,0.5224714000127081,-0.19367308440364908,0.16323664298015536,-0.3080002091247629,0.3948535493352757,-1.3159851868082204,0.21987497396941466,0.48948266055264417,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.7789756480201704,0.18412265883634862,-0.2584011739495746,-0.9221280671508586,1.554334586973695,-1.0259392682351587,1.0710826709609214,-0.3003749395495906,-1.0443212020999553,1.034549725522098,-0.29527578511164715,1.9304684791394755,True
0.08364682624430451,0.14164300026908908,-0.25313702480920586,-0.638263450655055,0.028731912679017355,-0.23382714699052123,-0.15470893167728658,-0.12571961143963883,-0.34113112352999453,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
0.028271073090276416,0.7908593551883701,-0.16728006686490143,0.32783041220881465,1.0870328669194695,0.7047215754714663,-1.186954491793672,0.2050106907260145,1.1973921356230748,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,True
-0.06114715126499847,0.1808705501439019,-0.20470187213099217,0.07974704989315429,-0.3629768820723189,0.2555726633606581,-0.5095433429672924,-0.0030892746815875533,0.2535128355291671,-0.45840303487123196,-0.29527578511164715,0.1646667254587649,True
0.17805794637576228,0.17734338748244202,-0.24340354930930655,-0.38421654597603744,0.5372661374439099,-0.012894438871150613,-0.21922427918455933,-0.16659639035898918,0.11193094051508086,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
0.268837869579087,0.22715242534163402,-0.24628629956741535,-0.44504467808228104,-0.24615145205876243,-0.11946348373613339,0.16786780585908573,-0.16288031954813914,-0.24202379702013418,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.21501912109463395,-0.04979698911068611,-0.24414983121161332,-0.39972175612076616,-0.3217443773616519,-0.18527050784340685,-0.9934084492718495,0.037787504237762816,-0.2892177620248296,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,True
-0.07340244089744731,0.23107598931137713,-0.20754772685674758,0.05589288043972541,0.08370858562657331,0.36482510144166547,-0.5418010167209316,0.01920715018351269,0.4399289972977137,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
0.1180149598678213,0.1976923684330438,-0.21479626865952076,-0.15481840168758046,-0.04833335664624882,-0.08176819808245246,-0.12245125792365022,-0.11472373623571135,-0.19482983201543877,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.16263196710729708,0.07889592779674634,-0.180065607820531,0.08517600130949357,-0.27148877809887845,0.3616305857083027,-0.574058690474568,0.03323905314190386,0.44228869554794875,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.0997734530318312,0.2170008430740908,-0.15917509155188334,0.19347632730698883,-0.19861743175775307,0.23576666581380878,0.006579437090898138,-0.10146854033081827,0.20631887052447168,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,True
-0.18286822718327528,0.3163380767543963,0.6407111743280047,1.598663987320589,-0.28761939437132733,1.7314389321742667,-0.6385740379818408,0.21663454346669425,2.424435225745154,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.17941964522381215,0.4119320637599877,-0.10935098060524386,0.5938044016145466,0.14555734269257375,0.20190479904016323,-0.21922427918455933,-0.06997854927688821,0.15912490551977626,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,True
-0.1837000475894869,-0.28322396686028306,-0.21959681557458138,-0.05622171599139032,-0.3629768820723189,0.27601756405417993,0.4581868696418188,-0.16659639035898918,0.2771098180315148,-0.45840303487123196,-0.29527578511164715,-0.1884936252773772,False
-0.03164367622391793,0.7325236442897778,-0.20969789926742372,0.036809544876982306,-0.012500592031649613,0.3160767913505492,-0.3159973004454713,-0.02910177035753784,0.3479007655385579,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,True
-0.07294854128143069,-0.0007783269212753299,-0.23112080955633427,-0.18980506493059204,6.447258479306176,-0.11946348373613339,-0.34825497419910767,-0.08484283252028837,-0.24202379702013418,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
-0.03482097353603429,0.34476226656250997,-0.21921173783354897,-0.05264359057337599,-0.2873839567694294,0.17698757631993348,-0.7676047329963891,0.04150357504861286,0.11193094051508086,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,True
0.112673266796675,0.6948996816721683,-0.1647624034041773,0.16628518022390285,-0.31135156649139356,0.5418012730699641,-0.7030893854891164,0.09090873647886415,0.7490494680784684,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.1676182552073799,0.12419325288200495,-0.23862740714384134,-0.29834153594369345,-0.34923271383542986,0.6018581688571845,0.748505933424552,-0.17402853198068927,0.8198404155855115,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.02645547462620992,0.583986411200185,0.04399739343593639,1.0398773703936666,3.6365760748623774,1.3833644978670572,-0.34825497419910767,0.11210892045476363,2.1176744532146343,-0.45840303487123196,0.048321704930441654,-0.8948143267496614,True
0.3155895300287993,0.23309844496588392,-0.2408338219878695,-0.33650820706917967,0.24176652035079668,-0.2069932148302738,0.26464082711999487,-0.1851767444132394,-0.3151744427774121,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.32501370187822737,-0.6100326859304137,-0.20569581226610298,-0.0814235107837594,-0.35672263267654314,-0.46453507325398213,0.6194752384100035,-0.2519708815555229,-0.5747412503032365,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.621655105966985,0.3794841632760071,-0.2440340793903119,-0.5098948642236477,0.24987159380177246,-0.26462227866013843,0.5872175646563672,-0.2311950859815664,-0.3836056920342204,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
0.2383793386883647,0.3402481380462846,-0.21258499906908102,-0.13604443264042815,-0.22530344553861853,-0.6133356161140207,0.6194752384100035,-0.12139782108662021,-0.69036646456474,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,True
0.46583030293030175,0.335491329842251,-0.23145286934751438,-0.19338319034860638,0.07683650150812882,-0.09071284213586828,0.26464082711999487,-0.1777446027915393,-0.21842681451778648,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.0146540846097777,0.18571635389209995,-0.23148188969901248,-0.19457589882127782,-0.11558185380831704,0.11373616479935024,-0.28373962669183495,-0.06997854927688821,0.017543010505690567,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.2336290053513155,0.06533170351324091,-0.18627103449269283,0.21333039883235602,-0.24615145205876243,0.16037609450644696,-1.3805005343154946,0.18271426586091424,0.08833395801273315,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.07877253102531513,0.6312369259981825,-0.16849805995859246,0.1474353762693263,-0.2867403173708959,0.1115000037859963,-0.4450279954600197,0.250818695611363,0.15912490551977626,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.1532173974780959,0.36589681690617964,-0.06453833536340078,0.5398304054959926,-0.3365306078180094,0.4612994765892217,-1.2192121655473085,0.20258409648652953,0.6074675730643827,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.12631339014986714,0.6456470391947865,-0.19339528274828272,0.16562205992549825,0.7846611657079118,0.44826585239710176,-0.15470893167728658,0.0637999999137131,0.5602736080596873,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.08974282707404577,0.052074354603532116,-0.2485021398247506,-0.11332473488214663,-0.2667677044140959,0.25940608224069345,-0.21922427918455933,-0.058830336844338166,0.2535128355291671,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,True
0.3428235069897967,0.1807006638689233,-0.22533732634367556,-0.11824255657030541,0.6747078198127998,-0.1571587693898143,0.4904445433954552,-0.21118924008918968,-0.2656207795224819,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,True
0.367787985870711,0.331583945517744,-0.1850240275084478,0.2216793581410561,0.33110361389057513,-0.0843238106691427,0.26464082711999487,-0.17402853198068927,-0.19482983201543877,-0.29251939482752864,-0.4098082817923434,0.1646667254587649,True
-0.24084946202285726,0.0,-0.22153393685537043,-0.21655609317327384,-0.15243725326058194,1.9314156170827774,-0.6708317117354801,8.251334750686374e-17,0.0,-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,False
-0.3761534847805354,-0.6794197936491059,-0.20327652640548963,0.09048142614719729,-0.3629768820723189,0.02863426566256565,-1.7353349456055018,0.20872676153686462,-0.05324793700135255,-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,False
-0.3695265503866927,-0.7399640261224196,-0.19863320815649643,0.1262626803273406,-0.2942560408878739,-0.14367791299502308,0.10335245835181012,-0.19260888603493947,-0.10044190200604795,-0.1266357547838253,-0.1807432884309509,-0.5416539760135193,False
0.021359471683138637,1.1671246468118688,-0.17242176425815456,0.1270094400922293,-0.32330653265137255,0.7566005109812779,-0.6385740379818408,0.10549061554991966,1.3153770481348128,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.34846560820352135,-0.24027995247474873,0.9051955470242891,2.1490962499781094,-0.2736397885325404,-0.31720400763129003,-0.9611507755182132,0.04521964585946289,-0.2892177620248296,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.239075800743515,0.8993681459639657,-0.2062062797115376,0.0666272566937684,-0.060605180860761075,0.5311315905205324,-0.05793591041637461,0.37966601883596635,1.0322132581066408,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.24810840310224583,0.0,-0.2535421935628139,-0.6525759523271123,-0.060605180860761075,-0.541970134630696,0.0,8.251334750686374e-17,0.0,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.3733046175331696,-0.7004931578406026,-0.19218365980489616,0.012296103478672887,-0.31459519019529936,0.05687378474549259,-0.21922427918455933,-0.023234085701578408,0.017543010505690567,-0.45840303487123196,-0.1807432884309509,0.1646667254587649,False
-0.3618838340421664,0.0,0.9853673685026783,2.2135025075023673,-0.3080002091247629,2.1524761058314823,-1.4772735555764052,8.251334750686374e-17,3.5570903858578427,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.11107610902682709,0.06049398958766072,-0.2189211622627796,-0.049065465155361664,0.13868525857412928,-0.22424359979043287,-0.5418010167209316,-0.04768212441178805,-0.10044190200604795,0.03924788525987804,-0.4098082817923434,-0.5416539760135193,False
-0.3439266120433551,0.004318261328081557,0.6663667354967027,1.9320233079519067,-0.2530235361772069,0.37255582951640365,-1.4450158818227687,0.11582499126561367,0.701855503073773,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.2672175769365457,-0.6744032946436674,-0.2590654857607589,-0.990112450093131,-0.33548854559854085,-1.4145201620414083,1.6194631247727511,-0.45644991360529213,-1.9193633848380143,0.7027824454346914,-0.29527578511164715,-0.5416539760135193,False
-0.32440892855464026,-0.5434840772516136,0.014204406083854305,0.9695075705060515,-0.33548854559854085,-0.1615033107871878,-0.3159973004454713,-0.1591642487372891,0.06473697551038546,0.03924788525987804,-0.4098082817923434,-0.8948143267496614,False
-0.36122018741358847,-0.5634149732356466,-0.25801456457887983,-0.8899249383887297,-0.35610479795387434,0.003717042942335892,-0.574058690474568,0.09352856640051342,-0.00605397199665714,0.03924788525987804,-0.29527578511164715,-0.5416539760135193,False
-0.34126578706833044,-0.16115815377659762,-0.2279802178193621,-0.28360198043095103,-0.3618852034055151,-0.6215135763914295,0.0,0.40350462712149643,0.0,-0.45840303487123196,0.16285420161113792,-0.5416539760135193,False
-0.2608629823123129,1.4038818437145986,0.8293085680427336,2.0834972839811803,-0.046861012623872086,1.4119873588379879,-3.251445612026444,1.3161158631701757,0.0,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.3407493147312387,0.0,5.658171038729488,4.097981894323249,-0.12932602204520602,2.0812384049774924,0.0,8.251334750686374e-17,0.0,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,False
-0.3585312779732468,-0.5658304954393902,-0.14556438085627255,0.25530396408414824,-0.3605098038737973,-0.02746143061528505,-0.5418010167209316,-0.007864425673529862,0.04113999300803827,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3222302103977605,-0.38186398302414754,-0.2466091199731826,-0.4522009289183097,-0.2667677044140959,-0.26896682005751194,-0.4450279954600197,0.048935716670312934,-0.21842681451778648,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
-0.345288310891405,-0.5164519349734765,-0.2040135689223835,0.08451788378384006,-0.3011281250063184,-0.27490861932156685,0.0,-0.02166962873583776,-0.3128147445271773,0.8686660854783946,-0.1807432884309509,-0.5416539760135193,False
-0.25677788576816335,0.528870665743421,-0.23428936126471786,-0.3596317327642978,-0.23927936794031796,2.1375896625140123,-0.7030893854891164,0.22427107366096685,0.0,-0.45840303487123196,-0.4098082817923434,-0.5416539760135193,False
0.35318553198544217,0.5194050739993474,-0.24611676563019755,-0.5503274394104917,-0.3506473392232957,1.8403719186819378,-0.7353470592427528,-0.20004102765663956,0.0,0.5368988053909881,-0.4098082817923434,-0.5416539760135193,False
-0.2277283103430994,0.0,2.968740968292631,3.2773984651252954,-0.19117477911120648,1.912567974255937,-0.15470893167728658,8.251334750686374e-17,0.0,0.03924788525987804,-0.4098082817923434,-0.5416539760135193,False
0.02872497270629304,0.36512435009208377,-0.1950465903559627,0.1536949751987838,-0.039988928505427596,0.038217812862654015,-0.7353470592427528,-0.03281784116838788,0.2771098180315148,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,False
-0.3308473733277401,-0.37974542205569567,-0.24524416876287505,-0.5328915194578852,-0.3011281250063184,-0.07282355402903666,0.748505933424552,-0.17315524598418808,-0.21842681451778648,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.3575436005238538,-0.6109709954957181,0.2659540950508807,1.4477836680473004,-0.2667677044140959,0.254294857067313,-0.21922427918455933,-0.08855890333113842,0.5130796430549919,0.37101516534728474,-0.1807432884309509,-0.5416539760135193,False
-0.3133791678854363,-0.2655015924509714,-0.11485740627411302,0.5723356491064606,-0.19804686322965098,-0.30091197739113984,0.0,0.22730711559111474,-0.24202379702013418,-0.1266357547838253,-0.4098082817923434,-0.5416539760135193,False
-0.14504023708890346,0.0,-0.22973305593612958,-0.30353437139952066,-0.2171969152058096,1.4103901009713065,-0.6063163642282045,8.251334750686374e-17,0.0,0.5368988053909881,-0.4098082817923434,-0.5416539760135193,False
-0.18345324678993497,0.09868011423200632,-0.22335761247419006,-0.2346277013153986,-0.3411165350965187,-0.16578396186989383,-0.28373962669183495,-0.16118578472340236,0.08833395801273315,-0.45840303487123196,-0.4098082817923434,0.1646667254587649,False
-0.05551879602639234,0.34997211232851927,-0.2279013488096899,-0.14806026838709152,0.7777890815894672,-0.02132796040722826,-0.574058690474568,0.07123214153541318,0.04113999300803827,-0.29251939482752864,-0.4098082817923434,-0.5416539760135193,False
-0.15419657254840635,0.14483039038059176,-0.21946876637406093,-0.05502900751871888,0.03560399679746185,0.0,0.0,0.06751607072456314,0.7962434330831638,0.37101516534728474,-0.29527578511164715,-0.5416539760135193,False
0.20211462602464333,0.7333245367289626,-0.17013373476221402,0.31232520206408587,0.11119692210035129,0.22452197043237154,-0.5095433429672924,-0.02166962873583776,0.8906313630925546,0.37101516534728474,-0.4098082817923434,-0.5416539760135193,False
-0.05751595433686548,0.7653925935868214,-0.18792730284421869,0.20259602257831302,0.008115660323683872,0.26221725608605245,-0.3805126479527441,0.29048031937556534,0.48948266055264417,0.20513152530358136,-0.4098082817923434,-0.5416539760135193,False
-0.3325791216429395,-0.48414199241933864,0.013088238718542984,0.9659294450880371,-0.2736397885325404,0.08498552319908514,-0.7353470592427528,-0.05139819522263808,0.017543010505690567,-0.45840303487123196,-0.29527578511164715,-0.5416539760135193,False
-0.171989437496258,-0.17840575316303142,-0.2503278175786115,-0.5476176067320252,0.1043248379819068,-0.28046707669761795,0.3936715221345432,-0.1331517530613389,-0.2892177620248296,2.6933861259591314,0.9645816783760118,0.8709874269310491,True
-0.3581790599862771,-0.6549634508925486,-0.24035387002078568,-0.32815924776047956,-0.3423606297169854,-0.28046707669761795,0.3936715221345432,-0.1331517530613389,-0.2892177620248296,2.6933861259591314,0.9645816783760118,0.8709874269310491,True
-0.2538275382640553,0.40885793116513747,0.4900867029352013,1.7781639149772905,-0.11558185380831704,0.09424961882583723,0.03883711084453738,0.008058937750962569,0.2535128355291671,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.3725222878524024,-0.5861360490406371,0.14488590130748458,1.2462159361658265,-0.34923271383542986,0.1903406520853897,-1.4772735555764052,0.34250531072746593,0.9142283455949023,-0.29251939482752864,-0.29527578511164715,-0.5416539760135193,False
-0.36798329169223615,-0.03397086912304002,-0.2575949538597506,-0.8589145180992721,-0.33548854559854085,-0.7596444367020364,-5.70302881730286,2.5126906642638884,0.0,-0.45840303487123196,-0.4098082817923434,-0.1884936252773772,False
-0.2391076477353583,0.20781529928049966,-0.2606129115430536,-1.4131816693660013,0.03707654698236215,-0.24021617845724683,-1.7102384754251725,0.15213473299389982,-0.2609013830220124,0.20513152530358136,0.8500491816953155,0.1646667254587649,False
-0.37082472635729513,-0.7301152449703521,-0.2545022623474511,-0.779802693654578,-0.3184765776658174,-0.06387890997562085,0.6517329121636399,-0.1903532315205511,-0.17123284951309106,-0.45840303487123196,-0.06621079175025461,-0.8948143267496614,True
-0.35548583331882216,-0.6360455755425636,-0.2587510322005581,-1.0215263845926479,-0.17088998798915794,-0.06387890997562085,0.6517329121636399,-0.1903532315205511,-0.17123284951309106,-0.45840303487123196,-0.06621079175025461,-0.8948143267496614,True
-0.3718324832663429,-0.7237550463800099,-0.23988628753333247,-0.43951581598448586,-0.29265656330930595,-0.06387890997562085,0.6517329121636399,-0.1903532315205511,-0.17123284951309106,-0.45840303487123196,-0.06621079175025461,-0.8948143267496614,True
0.018739181153927316,0.371806543574574,-0.17152770378289173,0.30397624275538576,0.6678357356943554,0.09073565151913816,-0.7676047329963891,0.022923220994362732,-0.00605397199665714,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.3298284255865526,-0.766108978795726,-0.2595123239692428,-1.105534231195852,-0.32578118388659266,-1.5889407210830164,1.904620960754903,-0.45063983689252807,-1.879529318675801,0.37101516534728474,-0.1807432884309509,2.6367891806117596,True
-0.06455139838512315,0.9752264126532044,-0.1348696670411643,0.48765334754678813,-0.06747726497920557,0.3692974234683734,-1.9611386618809608,0.41311065613361664,0.4470080920484183,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
0.2061543326071913,0.4621536825726991,-0.24628952405091514,-2.711905091635899e-16,0.6678357356943554,0.3345410922893865,0.0,-0.07369462008773825,0.0,-0.29251939482752864,-0.29527578511164715,-0.8948143267496614,False
-0.3275862258667566,-0.6565555279837764,-0.2560046820041637,-0.7623051318128852,-0.28051187265098493,-1.0350755832325764,1.1678556922218333,-0.341251718468941,-1.0443212020999553,0.8686660854783946,0.5064516916532267,2.6367891806117596,True
-0.35050815647559613,-0.5316252062758479,-0.25288067837097267,-0.6287217828736834,-0.3286164614800964,-0.1603532851231771,-1.2420183408911303,0.09724463721136346,-0.2726998742731862,0.20513152530358136,1.1936466717374044,1.2241477776671912,True
-0.12419380792970752,0.21769542270116057,-0.2242034863284135,-0.10512276337091953,1.1626257922223588,0.3666140302523488,-0.7030893854891164,0.06008392910286306,0.44228869554794875,-0.45840303487123196,-0.1807432884309509,-0.8948143267496614,True
0.5874754000227569,0.26436560938455805,-0.24073938182690457,-0.3353154985965082,0.901486595721468,-0.07026794144234642,0.6839905859172764,-0.22976959414343984,-0.18775073726473474,-0.45840303487123196,-0.4098082817923434,-0.8948143267496614,True
-0.21855804916465366,-0.38522693497985894,-0.2030980347500698,-0.062159344425291134,-0.28213868050809193,-1.1909040607060128,1.033792800101719,-0.3385969574816697,-1.163030541974516,0.37101516534728474,-0.4098082817923434,-0.5416539760135193,False
-0.2376233219722618,-0.1807793071191605,-0.1927404645606334,0.16920018534351258,1.135137455748581,0.1565426756264116,-0.4450279954600197,-0.02910177035753784,0.08833395801273315,-0.45840303487123196,0.048321704930441654,-0.8948143267496614,True
-0.10180308507320908,0.11468619563404872,-0.2393833772251358,-0.43172010933146054,0.2774299568127174,0.12970874346616418,-0.5095433429672924,-0.02168450611741325,0.04821908775874232,1.532200645653208,1.5372441617794932,-0.5416539760135193,True
-0.34665000973945487,-0.5679671164228104,-0.04110912798309038,0.8216117198947924,-0.25989562029565144,0.21021053994690647,-0.05793591041637461,-0.0959910449528385,0.17328309502118489,-0.1266357547838253,-0.1807432884309509,-0.8948143267496614,False
-0.35028120666758783,-0.35651533283282183,0.3629738428156637,1.5849451424045164,-0.31487229324320737,1.2215942211295656,-0.9934084492718495,0.26446782369961513,1.7165257506747238,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.3389337162671722,0.014017958647095975,0.07073456257898839,1.099512794027239,-0.3080002091247629,0.8216408513125444,-2.477261441939154,0.7512730999209701,1.1501981706183793,-0.45840303487123196,-0.1807432884309509,-0.1884936252773772,False
-0.35572800205978733,-0.35262493713581267,0.32288235123964243,1.5300805526616301,-0.3629768820723189,2.475761098047797,-1.0579237967791237,0.42425886856616685,3.250329613327323,-0.29251939482752864,-0.29527578511164715,0.517827076194907,False
-0.33711811780310574,-0.6113657788394777,-0.19107179434949298,0.18112727007022703,-0.28051187265098493,-0.00893323936178087,0.42592919588818245,-0.19260888603493947,-0.1263985827586307,-0.1266357547838253,-0.1807432884309509,-0.1884936252773772,False
-0.3280401254827733,-0.2695554025648647,-0.15772939477572087,0.3791168765336867,-0.33548854559854085,0.44468799477573523,-1.3159851868082204,0.23102318640196487,0.5791511940615655,-0.45840303487123196,-0.1807432884309509,-0.8948143267496614,False
-0.3365280483022841,-0.25099573151458726,-0.10777036359736686,0.5997679439779039,-0.3080002091247629,2.628458950102538,-0.7030893854891164,0.3127767442406656,3.4155084908437563,-0.29251939482752864,-0.29527578511164715,-0.8948143267496614,False
0.35763194545840205,0.459949154773963,-0.09676588506279651,0.43973022398081457,1.0297967901554514,0.15462596618639396,0.006579437090898138,-0.10966988298072794,0.08597425976249864,0.7027824454346914,-0.06621079175025461,0.8709874269310491,True
0.2940746882296113,0.31374588664499464,-0.2560015381327514,-0.7623051318128852,0.46167321214102053,0.03067875573191772,0.1356101321054465,-0.14801603630473906,-0.0815643160041698,0.8686660854783946,4.858686565519685,-0.8948143267496614,False
-0.3289479247148065,-0.6444062323760235,-0.25889663444210653,-0.9710291145303879,-0.3217443773616519,-0.5222280273985136,0.942051975946373,-0.28922672711704045,-0.631374008308871,0.37101516534728474,0.048321704930441654,1.9304684791394755,True
-0.30670684352999195,-0.5040283943789725,-0.21645697476666256,-0.02521129570193278,-0.3011281250063184,-0.5257419947052127,0.0,-0.19632495684578952,0.0,-0.1266357547838253,-0.4098082817923434,-0.8948143267496614,False
-0.33091778758074425,0.58588853422798,-0.22792198196784802,-0.28295364176316024,-0.3678550447279649,-0.6816982528079844,0.0,1.3899727492722922,0.0,-0.29251939482752864,-0.1807432884309509,-0.5416539760135193,False
-0.33807130699674065,-0.3793884973030312,-0.11822885181033393,0.5580231474344033,-0.3286164614800964,1.4599050948384298,0.0,0.20129461991516454,0.0,-0.1266357547838253,-0.1807432884309509,0.1646667254587649,False
-0.34665000973945487,0.292259317771515,-0.19231198031095,0.17277831076152692,-0.3011281250063184,-0.5596677517935258,0.0,1.2715230134399753,0.0,-0.1266357547838253,-0.1807432884309509,-0.8948143267496614,False
-0.3593591989879203,-0.47695337604095994,-0.2029411801215116,0.09405955156521162,-0.34923271383542986,1.6349645570267106,-0.12245125792365022,0.07866428315711327,2.3040906149831812,0.03924788525987804,-0.29527578511164715,0.517827076194907,False
-0.36308117583925664,-0.20729936362557652,0.89708473083636,2.141939999142081,-0.33548854559854085,2.738350291330218,-2.2192000519100574,0.9668052069502722,3.5334934033554957,-0.45840303487123196,-0.29527578511164715,0.1646667254587649,False
-0.35436630321173745,-0.7062060053196549,-0.23365066489911046,-0.22320090216539248,-0.3629768820723189,-0.871452487369734,0.9097943021927366,-0.3115231519821407,-0.9499332720905648,-0.29251939482752864,-0.06621079175025461,-0.8948143267496614,False
-0.23998359997554825,0.20980784564858426,-0.24184017088629384,-0.35439883415925133,-0.28051187265098493,0.674693127577856,-1.412758208069131,0.3053446026189655,0.93782532809725,-0.29251939482752864,-0.29527578511164715,-0.1884936252773772,False
-0.0012324019508041326,-0.13483477752459996,-0.25618906045105355,-0.7718467995942567,-0.07434934909765006,-0.08815722954917805,0.5227022171490916,-0.2223374525217398,-0.3600087095318727,-0.45840303487123196,-0.29527578511164715,-0.8948143267496614,True
0.018739181153927316,1.0057816726814923,0.8043870311472548,2.062028531473094,-0.053733096742316584,2.19700765515456,0.0,0.2681838945104651,3.6750752983695816,-0.29251939482752864,-0.4098082817923434,-0.8948143267496614,False
-0.3387547832741619,-0.6598868713181801,-0.25771324271052054,-0.9403326416544451,-0.338995191449996,-0.44044842462442624,0.942051975946373,-0.28471243942241936,-0.5487845695506541,3.356920686133945,1.422711665098797,1.2241477776671912,True
-0.28691682027166715,-0.5984131638457548,-0.26046215466627465,-1.2787479004796203,-0.20491894734809546,-0.44044842462442624,0.942051975946373,-0.28551065630619044,-0.5487845695506541,3.356920686133945,1.422711665098797,1.2241477776671912,True
-0.28664448050205715,-0.5489050673879534,-0.25895876775877547,-0.976992656893745,-0.10183768557142804,-0.44044842462442624,0.942051975946373,-0.28551065630619044,-0.5487845695506541,3.356920686133945,1.422711665098797,1.2241477776671912,True
-0.3393639425833252,-0.6495138175789922,-0.2541688578563088,-0.7671160664475897,-0.37408333138994115,-0.380135967578537,0.8884719798415818,-0.2740870830265563,-0.48743241504455004,-0.29251939482752864,-0.06621079175025461,1.2241477776671912,False
-0.32075042387712277,-0.6972935271273549,-0.2601850822312858,-1.225868004181807,-0.2956342236136597,-1.3397684938807188,1.341466492363908,-0.38006720126324417,-1.3907060276484176,1.2004333655658013,0.16285420161113792,0.517827076194907,True
-0.2985366504416927,-0.6870557772182616,-0.25972111006928317,-1.0807582940161606,-0.3835931344276523,-1.4113256463080455,1.4795938513769813,-0.3969927806316916,-1.5061825809201566,0.7027824454346914,-0.4098082817923434,-0.1884936252773772,True
-0.25130024738323525,-0.6463100482310817,-0.26013959817242693,-1.21477861673121,-0.35191571291695295,-1.4113256463080455,1.4795938513769813,-0.39819455793192043,-1.5061825809201566,0.7027824454346914,-0.4098082817923434,-0.1884936252773772,False
-0.34726765308730295,-0.7498323259439967,-0.26047394971894555,-1.3225547380281482,-0.32913851309432224,-1.3372128812940287,1.489755018609379,-0.39951784714349614,-1.5149771762987814,0.5368988053909881,-0.29527578511164715,0.517827076194907,True
-0.33754635564653723,-0.7377753558243131,-0.26057732702276476,-1.3829220263077742,-0.31532575458584705,-1.3372128812940287,1.489755018609379,-0.39951784714349614,-1.5149771762987814,0.5368988053909881,-0.29527578511164715,0.517827076194907,True
-0.24613017734671436,-0.723581361136747,-0.2600717362466854,-1.1994322978681446,-0.3632109796178136,-1.6317472319100779,2.1998431909481893,-0.47973816021724036,-2.0873621017634787,0.37101516534728474,-0.4098082817923434,0.1646667254587649,True
-0.11484272824690714,-0.6897261432427747,-0.2604566315916651,-1.3146515702315174,-0.3181918878370426,-1.6317472319100779,2.1998431909481893,-0.47973816021724036,-2.0873621017634787,0.37101516534728474,-0.4098082817923434,0.1646667254587649,True
