ESM,TSM,Predicted Mass (M_Earth),Time Series Observations,Spectroscopy Observations,Imaging Observations,TFOPWG Disposition,TESS Mag,Period (days),Duration (hours),Depth (mmag),Depth (ppm),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Stellar Radius (R_Sun),Stellar Mass (M_Sun)
0.140521142526746,-0.227705654697455,1.65509724996539,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,0.000952438434380379,-0.144112804058598,-0.720397841991931,-0.25321476543019,-0.303075646601859,0.879111230128426,-0.233619908287266,-0.223200902165392,-0.294256040887874,0.464418338964003,-0.610141100380658,0,1.17490517235787,0
1.56960439322329,0.395036920534986,1.65509724996539,-0.458403034871232,-0.409808281792343,-0.188493625277377,False,-1.37881672631724,-0.0732745953984375,-1.03068718794059,-0.207366742685507,-0.245339615444544,0.728721427659305,-0.243241519013442,-0.380638420558023,-0.115581853808317,-8.87959569288725E-17,0,0,0.056367858292013,0
0.0728115269158543,-0.00385696412010015,0.124566239629288,-0.126635754783825,0.506451691653227,-0.541653976013519,True,-0.0298093592339822,-0.110544166786811,-0.191185420220983,-0.0538266194396323,-0.0525230585606826,0.294815701718812,-0.226514944923377,-0.132555058242363,0.647219483339022,-0.0948344501398531,0.236405568960481,-0.703089385489116,0.0303553626160628,0.206318870524472
-0.2883064230089,-0.123873725920195,-0.738846163885392,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,0.0471830257874046,-0.169119167815958,-1.44717499072445,-0.278780652597354,-0.335302519339039,-0.404094815578486,-0.0896568275373063,0.665366909974833,-0.335488545598541,-0.000265570500853051,0.741777957978475,0.0710947845981738,-0.0476821244117881,1.03221325810664
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.292519394827529,-0.409808281792343,0.164666725458765,False,-0.0756297892847625,1.60055117800651,0.708831669270641,-0.17929563246876,-0.210026225318451,0.677399592970542,-0.260604269435877,-1.37416457829334,-0.21179103146654,0.0590541842921132,-0.516477899078461,0,0.543173134513368,0
-0.262658841338108,-0.0202907945740551,-0.750635333531396,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,0.0439017673694463,-0.119538153484531,-0.313402638701718,-0.209602833353169,-0.248153793063847,-0.416924465268415,-0.161169050539822,0.361226249443615,-0.191174779111206,-0.456923333125075,-0.353940938564962,1.26462871348275,-0.307807081171291,-0.454396639541263
-0.499642495976228,-0.302155886602493,-0.918816494914948,-0.126635754783825,-0.295275785111647,0.164666725458765,False,-0.556978680419234,-0.121452711713219,0.847660936865261,-0.307349687528573,-0.371342148850759,-0.690785994427434,-0.118613929551366,0.556830438961732,-0.301128125006318,-0.297175205349547,-0.0204334960018869,-0.541801016720932,0.0192071501835127,0.0411399930080383
-0.351912425552465,0.0519184604508982,-0.78155098819749,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.0768602611914962,-0.0742156027662237,0.834608612561493,-0.0338993636888771,-0.0275585796797683,0.435958836935528,-0.21761927704974,-2.7119050916359E-16,0.138685258574129,-0.141850987237833,0.354794322038906,0,0.0786642831571133,0
-0.0862034794430575,-0.218741747177116,0.0531716877870542,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,-0.333735920197404,-0.154122683089018,-0.804644662498069,-0.281660163740475,-0.338933716267172,0.25226323474799,-0.205443503335943,0.0737835075297971,-0.308000209124763,0.134035704017778,-0.547528592006747,0,1.04484269397812,0
-0.495538882908901,-0.339256503839452,-0.943384135156271,-0.126635754783825,-0.180743288430951,0.164666725458765,False,-0.445240112507677,-0.16296499120989,-0.971951728573637,-0.307961114171774,-0.372113778197987,-0.758575472037453,-0.0879825764893393,0.67133045233819,-0.321744377361652,-0.428352249879608,-0.0702679414423464,0.538411704267114,-0.21118924008919,-0.187750737264735
-0.510927431911377,-0.29593095082448,-0.810158273981849,-0.126635754783825,-0.180743288430951,-0.541653976013519,False,-0.563892760657075,1.46988677639078,0.3883653478558,-0.273948888408163,-0.329210128778253,-0.497242214665749,-0.260020077471356,-1.18856794221726,-0.371344340628646,-0.3811795012822,-0.0907128421358683,-0.29302983673288,-0.0900118870181808,-0.218426814517786
-0.51913465804603,-0.275762158903717,-0.912221155252848,0.371015165347285,-0.409808281792343,0.517827076194907,True,1.2006039536002,0.500416923405714,0.186384430660984,-0.151674522457916,-0.175305837225489,-0.6748490768588,-0.260655508763645,-1.46627122074686,-0.336347068195374,-0.560030577111336,-1.5288838252958,1.90033069014567,-0.450157857664529,-1.8759968503952
-0.226752226998999,-0.240902518546843,1.65509724996539,0.039247885259878,-0.295275785111647,0.164666725458765,False,0.760973919494056,0.00811213795542344,-0.715058254776753,0.260495725751117,0.33964620967768,0.326891848399288,-0.25876590023898,-0.956716612858331,0.516649885088577,0.0610927443596547,0.0900967483724656,0.264640827119995,-0.159164248737289,-0.00605397199665714
-0.409363008495039,-0.136074600045101,-0.927390436475678,-0.126635754783825,-0.180743288430951,2.28362882987562,True,-0.679357900629028,-0.171897422593823,-1.44361526591434,-0.303788800494082,-0.366848542652195,-0.712315439360789,-0.146291159653203,0.435174174749245,-0.301128125006318,-0.492141215671223,-0.260022176004096,0.65173291216364,-0.23720173576514,-0.367087804282577
-0.496564786175733,-0.340501490995055,-0.943054368173166,0.205131525303581,-0.180743288430951,-0.188493625277377,False,0.605817271444867,-0.151283573328007,-0.808605297554499,-0.298644285002592,-0.360357315906777,-0.758007994750598,-0.251489290923036,-0.679631003584004,-0.360673586254592,-0.521917314423281,-1.25671108481329,1.24930631844977,-0.367827570479816,-1.31830812563296
-0.501694302509892,-0.312862776140676,-0.957316790192458,-0.126635754783825,-0.295275785111647,1.22414777766719,False,0.169585683557327,-0.17094408462044,-0.85034246078784,-0.310753254994504,-0.375637636895856,-0.810180677809701,-0.225432025190392,-0.256007440134875,-0.375224344748631,-0.572571861131451,-1.4170757746281,1.32817633077741,-0.378307261773494,-1.3800142348766
-0.490409366574743,-0.269537223125704,-0.906450233048511,-0.126635754783825,-0.0662107917502546,2.28362882987562,False,-0.606127244008229,-0.0827710831183565,-0.252294029461351,-0.297241590609393,-0.358587569640692,-0.661746767157764,-0.240309471363366,-0.326966539287808,-0.335488545598541,-0.377043020777334,0.172515254293226,0.0852236457022677,-0.122003540628789,0.111930940515081
-0.517082851512367,-0.268541233401222,-0.922938582203761,-0.292519394827529,-0.0662107917502546,-0.188493625277377,True,0.228296771678659,0.347523627764508,-0.352865818436125,-0.273225119033055,-0.328297582408046,-0.727210939662211,-0.26059754081923,-1.39911995952298,-0.375386312899219,-0.584059186164922,-1.46499351062854,1.49888394028166,-0.400703654281969,-1.52289868332482
-0.520160561312862,-0.235175577631071,-0.842145671343035,0.205131525303581,-0.180743288430951,0.164666725458765,False,-0.618267900154676,3.00565632032391,1.21228965886316,-0.207563342466345,-0.24558703415015,-0.4894565746495,-0.260581979104189,-1.38645673929134,-0.369087429317094,-8.87959569288725E-17,-0.037683880962046,0.844407997494114,-0.311533190139195,-1.03613304917164
0.0522934615792206,-0.0439455505305052,-0.115669007562708,0.536898805390988,-0.180743288430951,-0.541653976013519,False,0.528356135220915,-0.164811510326155,-0.911587081174234,-0.135552479311605,-0.155052370341526,0.139502583648048,0.63686704570986,1.59509715798661,-0.363816891274537,0.355676389981859,0.392936839895258,-0.0256782366627382,0.0580698187233824,0.371497748040906
0.339546376292094,-0.032989663561202,1.65509724996539,0.702782445434691,0.0483217049304417,-0.541653976013519,False,0.664118202263955,-0.118952465877348,-0.683929415212484,0.059543359570335,0.0893201944903087,0.701959909952514,-0.18341160945929,0.0659229467770746,-0.27747010267389,0.192432248849122,0.590996815363751,-0.0256782366627382,-0.104002893621031,0.63106455556673
-7.28948113839812E-17,7.07693263622469E-17,-0.191762738914188,-0.458403034871232,-0.409808281792343,-0.894814326749661,False,0.565387480223591,-0.178699456526302,3.22641978211266,-0.0980666043542579,-0.107995478619734,0.085634330000155,-0.257627323643436,-0.934626379762154,-0.325309277870179,0.0497439789261765,-0.129845659869562,-0.593510067748011,-0.0381504027819576,-0.242023797020134
-7.28948113839812E-17,7.07693263622469E-17,-0.823431395051826,0.371015165347285,-0.0662107917502546,-0.188493625277377,True,-1.47372712605669,-0.178699456526302,1.83964103350592,-0.283978590502336,-0.341857574026672,-0.516366323943923,-0.260636959629508,-1.43967296548312,-0.28326322148115,-0.481757837304213,0.313073946561188,-0.202805123243958,-0.0528140006378977,0.347900765538558
-0.467839494704446,-0.204050898741005,-0.872401792042919,0.371015165347285,-0.0662107917502546,-0.188493625277377,True,-1.47372712605669,0.0455666531808565,1.55311436448321,-0.297277227631661,-0.35863254939206,-0.59539209974032,-0.245859396862232,-0.54510521218771,-0.347560103537673,-0.481757837304213,0.313073946561188,-0.202805123243958,-0.0528140006378977,0.347900765538558
-7.28948113839812E-17,7.07693263622469E-17,1.65509724996539,-0.458403034871232,0.850049181695316,0.517827076194907,False,-0.6240276805562,-0.178699456526302,0.875861981899186,-0.166615907082109,-0.194084204927786,0.601290541780145,-0.255565525951101,-0.824027479499875,-0.209238691320361,-0.388587050585098,0.0255675305585373,-0.0862581479720673,-0.112256286891929,-0.0886434107548744
-0.408337105228208,-0.222725706075045,-0.844041831495888,-0.292519394827529,-0.295275785111647,-0.541653976013519,False,-0.342407817444866,-0.159660075296542,-1.35699529553479,-0.30073117047944,-0.362990395916053,-0.54852646368943,-0.225085506584202,-0.115857139624963,-0.342360629716985,-0.277461314121674,-0.202520892803566,-1.02566612302549,0.0377875042377628,-0.312814744527177
-0.0636336075727603,-0.0544034426375674,-0.183353680845011,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,0.557653085381259,-0.136071950137384,-0.27721210313218,-0.0342617617350233,-0.0280124792957849,0.0888488178638452,-0.195458332095166,0.150116849780769,0.255510688587686,0.000757614820403369,0.0775742466976832,-0.12245125792365,-0.103423186574539,-0.0296509544990048
-0.304720875278207,-0.265802261658896,-0.198522962067841,1.86396792574061,0.735516685014619,0.870987426931049,True,0.185464630544234,-0.120913903223921,2.31737098502552,-0.274437539548068,-0.329826255164978,0.0807588284167116,-0.222277297471781,-0.223844557928266,-0.208631439607235,0.187058573268782,-0.674031415047914,0,0.628118801487998,0
-0.392948556225733,-0.172926219850939,-0.121192604529717,0.536898805390988,-0.409808281792343,-0.541653976013519,True,0.459508302344104,0.258493815176677,0.270985517626067,0.102263504973025,0.142653776326466,0.138269544237372,-0.25983833864729,-1.10103433805158,-0.0468610126238721,-0.15980906121213,-0.201881989656893,0.0710947845981738,-0.155448177926439,-0.312814744527177
-0.182638386525236,-0.037222619890251,-0.706034349066444,0.371015165347285,-0.409808281792343,-0.541653976013519,False,0.517399075860945,-0.146911366917946,-1.17366946781368,-0.174963945788138,-0.204579429926252,-0.363911048670222,-0.238235012305636,-0.292377993580336,-0.14994227440054,-0.370689899095578,-0.518777950406482,1.07108267096092,-0.300374939549591,-0.629014310058636
-0.425777460764347,-0.189360050304894,-0.839837302461299,-0.126635754783825,-0.295275785111647,-0.541653976013519,False,0.140581702898585,-0.102524240437164,-0.778540013890533,-0.247090662385157,-0.295359353129576,-0.541827281579442,-0.256271656836087,-0.776617633484943,-0.239279367940318,-0.432320021965091,-0.667642383581188,0.522702217149092,-0.25949816063024,-0.784754394574131
-0.0595299945054335,-0.0905080701500441,-0.412376850611437,1.2004333655658,-0.180743288430951,0.870987426931049,False,0.631012648582765,-0.168837981073749,-1.36589460756008,-0.216815057894097,-0.25723178538418,-0.082467737753588,-0.00963072790938821,0.908679438399808,-0.198046863229651,0.239553447651719,0.16357061023981,-0.574058690474568,-0.00308927468158755,0.0883339580127332
-0.393974459492564,-0.293191979082154,1.65509724996539,0.371015165347285,-0.409808281792343,-0.541653976013519,False,0.631598587585971,0.262184109888795,2.49403366154506,0.0179632676811202,0.0373490654106089,0.372769232466119,-0.254993676207454,-0.713404084433356,-0.122453937926762,0.256013453346496,0.0792992851936996,-0.735347059242753,0.0117750085618126,-0.0296509544990048
-0.1426281591188,-0.0431985582371437,-0.409903598238149,0.205131525303581,-0.295275785111647,0.517827076194907,True,0.371441670162105,-0.101123173872512,-0.191778707689336,0.0375672399984599,0.0618596446755066,-0.0802009694560169,-0.247562698958947,-0.474862389899067,0.207406099758574,-0.307244598602706,-0.398025255685369,0.425929195888182,-0.22233745252174,-0.506310001046428
-0.286254616475237,-0.170187248108613,-0.703396213201604,1.2004333655658,-0.409808281792343,-0.541653976013519,False,0.618180584412533,-0.165967063316465,-1.56879892173684,-0.267584301702641,-0.321186241280922,-0.363144942468295,-0.237345302896887,-0.278065491908279,-0.362976882072319,-0.00181518857518348,-0.00446091733507297,-0.154708931677287,-0.107139257385389,-0.124038884508396
0.524208964321798,0.024030748165399,1.65509724996539,0.205131525303581,-0.180743288430951,-0.541653976013519,False,0.761970015799507,-0.155941698776371,-0.743995050240976,-0.120097736095266,-0.135645709716707,1.3272694207267,0.747430958172206,1.69341818688493,-0.301182847412154,1.05694417744612,0.184079401247999,-2.05791168314187,0.396693033205565,0.135527923017429
-0.41551842809603,-0.236669562217794,-0.229933267208593,0.702782445434691,-0.180743288430951,-0.541653976013519,True,0.978533071384779,0.0786845332628163,0.814436838637489,-0.018312173955764,-0.00804089619105349,0.0548068442871878,-0.256364323531127,-0.781388467375628,-0.218663115584984,0.144319107025154,-0.205715408536929,-0.154708931677287,-0.125719611439639,-0.312814744527177
0.309795181553975,-0.0875201009765977,1.65509724996539,-0.458403034871232,-0.295275785111647,-0.541653976013519,True,-0.840690345772017,-0.0780495882998679,1.50306839214353,-0.126713471072029,-0.143952153837285,0.573459832028277,-0.146385061744083,0.251736009160379,0.455854962122139,-0.21980833602761,0.145809102762313,-1.86436564062005,0.316544861079585,0.0647369755103855
0.457525251977738,0.240160518378018,0.0680936437725557,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,-0.195044158138329,-0.125497812376641,-0.374003112850799,0.019359735531395,0.0390954891998425,0.261879293789985,-0.184703044234019,0.0583246101475275,0.165876006317242,-0.25546829711714,0.124597518292784,-0.122515773271155,-0.0944042827166055,0.0411399930080383
-0.413466621562366,-0.260573315605365,-0.752284168446921,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,-0.0715282162623144,-0.158746472163011,-0.953559817054692,-0.29605430810544,-0.357089700907837,-0.42018061887217,-0.0982581372729915,0.635549198158047,-0.342360629716985,0.0767966863971985,0.386547808428533,-1.50953122933004,0.275616036132165,0.465885678050296
3.12487374574013,0.865642065352785,1.65509724996539,-0.458403034871232,-0.295275785111647,0.517827076194907,True,-1.10807775049546,-0.143771002293908,0.446398318336031,0.157003130373047,0.21090036464172,0.921287915806451,0.0579703593842369,0.834056626936822,3.24522531569361,-0.346539601283937,0.280617666710222,-1.09018147053276,0.131138904206834,0.291268007532923
-0.466813591437614,-0.0685962962114376,-0.891033626588352,0.702782445434691,-0.295275785111647,0.870987426931049,True,1.98793019220931,-0.119323305191688,-1.03875632577503,0.374914512924794,0.481553747305382,-0.630094084853519,-0.260281759781102,-1.25215237608465,-0.326782900100202,-0.563736070089278,-1.70969341580413,2.45848521910485,-0.498590154730913,-2.21082859331051
-0.442191913033654,-0.21575377800367,-0.697130640522609,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,0.206792810260966,0.0715994853142439,-1.12626152093392,-0.16753806471315,-0.195243416630295,-0.3556555342132,-0.257469472189496,-0.924447684308091,-0.334564167819601,-0.357327567434467,-0.525166981873208,0.236060528174274,-0.210166205794963,-0.643172499560045
-0.418596137896525,-0.188115063149291,-0.927720203458783,2.19573520582802,0.162854201611138,0.164666725458765,True,-0.289673307156244,-0.163593066267173,-1.03771876460091,-0.296083420505601,-0.357126411435253,-0.713526377978823,-0.220272704084003,-0.204423942837095,-0.36827494281177,-0.557304530234809,-1.11168007051862,0.683990585917276,-0.301251189046789,-1.09151516710465
-0.517082851512367,-0.341248483288416,-0.938767397392801,-0.458403034871232,-0.409808281792343,-0.894814326749661,False,0.619528244119909,0.116544306942506,0.120290500664384,-0.272048865458856,-0.326814596519528,0,-0.260055923073298,-1.14635726001309,6.44725847930618,-0.56019616130073,-1.09104349888109,0,8.25133475068637E-17,0
-0.346782909218306,-0.205046888465487,-0.0999226341194443,-0.458403034871232,-0.409808281792343,-0.541653976013519,False,0.275406267536494,0.0802713143580342,1.72702461193836,-0.146486851724777,-0.168787771696311,0.150361198975134,-0.250451110047538,-0.650887229105469,-0.360890558566464,-0.117991242815129,-0.417895143546885,-1.23405069547398,0.0573674813401317,-0.525187587048306
0.311846988087638,0.131846635840588,-0.0426256208049498,-0.458403034871232,-0.409808281792343,-0.541653976013519,True,0.635641566708099,-0.144403426363303,-0.856881941181611,0.194912675208506,0.258103239718112,0.189394269666864,-0.196008219661558,-0.0127089879011852,-0.187410134605693,-0.138704887639344,-0.135436062402947,0.478993069212915,-0.20782247993456,-0.242023797020134
-0.379611813756921,-0.229697634146419,-0.201490864915786,0.205131525303581,-0.295275785111647,-0.541653976013519,True,0.887771119788029,-0.0189933534782045,0.441259021043401,-0.0798965585044651,-0.0852038309138795,0.0791005816091227,-0.252578197014973,-0.617987406619641,-0.198046863229651,0.220936161149834,-0.206865434200939,-0.219224279184559,-0.0551142660334881,-0.242023797020134
-0.441166009766822,-0.259328328449762,-0.78155098819749,-0.458403034871232,-0.180743288430951,-0.541653976013519,False,-0.386294648785062,-0.0854351278551519,-0.417227945663507,-0.284899357097191,-0.343018812811322,-0.458225436680227,-0.250663535918378,-0.557159274513397,-0.362976882072319,-0.248316934673305,-0.225904747971782,-1.31598518680822,0.108392849643914,-0.336411727029525
-0.448347332634644,-0.135078610320619,-0.599931822252408,0.205131525303581,-0.180743288430951,-0.541653976013519,False,-0.000922566375881507,0.320500706357802,1.1342187840798,-0.234118521320438,-0.279018966952978,-0.255272820732738,-0.254434817408573,-0.688357206507256,-0.34923271383543,-0.439263623114687,-0.475332536432748,0.813021280931825,-0.27436244387364,-0.584180043304176
-0.20315645186187,-0.144042517840958,-0.286405863065325,0.039247885259878,0.39191919497253,-0.541653976013519,True,-0.132641654296794,-0.0948000424427625,0.992423079143413,-0.187957416074364,-0.22091981610285,0.0150210966517313,-0.211955471782362,0.0177262093142392,-0.0674772649792056,-0.13804723722675,-0.141186190723,-1.21921216554731,0.0935285664005134,-0.265620779522482
-0.166223934255929,-0.223970693230647,1.65509724996539,-0.458403034871232,1.1936466717374,-0.541653976013519,False,-0.371294610302966,0.0601236915950186,2.13902118378259,-0.16501313531761,-0.192069480708169,0.535842628230594,-0.223950159965763,-0.240641900834774,-0.127469432311431,-0.00836357463122485,0.213724507253606,-1.75707661771545,0.306217879259515,0.182721888022124
-0.313954004679692,-0.00111799237777436,-0.919970679355816,0.868666085478395,0.0483217049304417,-0.188493625277377,True,-1.11584730167798,-0.153492771676292,-1.41039116768656,-0.294615148692244,-0.355274102443771,-0.693207278337009,-0.25680824809603,-0.8076280537744,-0.321744377361652,-0.605763680530011,-1.12893045547878,0.8775366284391,-0.318955293603841,-1.09151516710465
-7.28948113839812E-17,7.07693263622469E-17,-0.639503860225009,-0.126635754783825,-0.409808281792343,-0.894814326749661,False,3.12195653901596,-0.141209685879355,-1.18098213818301,24.9038126871652,22.4986795885636,0,-0.193970079543853,0.000750341927213025,-0.0397826972610331,-0.181919236841235,-0.037683880962046,0.419477661137453,8.25133475068637E-17,0
-0.377560007223257,-0.133584625733895,-0.340157881311441,-0.458403034871232,-0.409808281792343,-0.894814326749661,False,0.283492225780749,0.151728441192485,2.07398613395108,4.73439055269611,5.56539248887707,-0.0275556397869447,-0.248010902165417,-0.48559676615311,1.59556709168436,-0.24029078783267,-0.049184137602152,0.456380439911615,-0.20004102765664,-0.171232849513091
-0.460658171836624,-0.0653593296068707,-0.894743505148283,0.536898805390988,0.162854201611138,1.22414777766719,True,-1.53590697307701,0.123697240706395,0.920548071400143,-0.264617883917855,-0.317446949060166,-0.637512953310851,-0.259872777521627,-1.16067310550351,-0.241567613893825,-0.612932070027284,-1.03792509126674,0.711248320239102,-0.299588990573096,-1.04432120209996
-0.391922652958901,-0.314107763296279,-0.937201004223052,0.371015165347285,-0.409808281792343,0.164666725458765,True,1.29552607211971,-0.171537042571044,-1.4947455741124,-0.231140677166988,-0.275268765938891,-0.741117257628578,-0.24801695673847,-0.591193489430607,-0.360218516844269,-0.574416250305203,-1.6010798808698,2.09642508889403,-0.470484394766422,-2.02291638285132
-7.28948113839812E-17,7.07693263622469E-17,-0.344032643362924,-0.458403034871232,6.80573900909152,0.164666725458765,True,-0.530552831374602,-0.178699456526302,3.13241097749298,0.000727898788034741,0.0157888336498193,-0.0282190052416228,-0.2579318751799,-0.883961396025372,-0.170558526755873,-0.41757209430405,-0.00893323936178087,0.393671522134543,-0.185176744413239,-0.126398582758631
-0.499642495976228,-0.283979074130695,-0.85632565161655,0.039247885259878,-0.295275785111647,0.164666725458765,False,-0.535709094602823,-0.00465937962350073,0.0407899799050714,-0.297061683262777,-0.358360619832684,-0.567690444489274,-0.213444253019793,0.00341370764218187,-0.294256040887874,0.116407236307275,2.44828826274088,0.0710947845981738,0.0898124955896634,3.22673263082498
0.0861482693846663,-0.131592646284931,-0.502733003982208,-0.126635754783825,-0.409808281792343,-0.188493625277377,False,2.89279579486173,-0.172062822857458,-1.21127979591924,0.590139970202523,0.747266011164365,-0.162298277753391,-0.232835307654599,-0.340990087071369,-0.371425734967362,-0.085642965513482,-1.68669290252392,1.27162862868728,-0.370800798735577,-1.33547493040342
-0.379611813756921,-0.209030847363416,-0.864569826194175,-0.126635754783825,-0.295275785111647,-0.541653976013519,False,0.160738004608903,-0.159831438149156,-1.33223163790637,-0.280029041333726,-0.336876755811808,-0.581568927025018,-0.175203275181222,0.11211315285504,-0.369117886393907,-0.418392204676049,-0.883463866527178,0,-0.163575224789768,-0.973530254592913
-0.487331656774248,-0.151761438205694,-0.884355845180475,0.205131525303581,-0.180743288430951,-0.541653976013519,True,-0.892428759755187,0.189997534084088,0.142641320165439,-0.246151779199985,-0.294176507772947,-0.617317164563467,-0.260168833961844,-1.22182471509009,-0.307485716803067,-0.593115860267286,-1.05034536843805,0.938439116485968,-0.320778771346784,-1.04432120209996
-0.152887191787117,-0.0845321318031514,0.00139827143956843,-0.458403034871232,2.10990664518297,0.870987426931049,True,-0.0550047363718797,-0.0594279788316934,0.508300504967299,-0.121135349729675,-0.136948387139775,0.218973614674809,-0.228454285720606,-0.15521651922312,0.564754473917688,-0.0682128864072536,0.430632125548939,-0.735347059242753,0.0749482123462632,0.555554211559218
0.0256199766415967,0.0220387687164347,-0.0779106879971852,-0.458403034871232,-0.180743288430951,-0.894814326749661,True,0.830290503573432,-0.105972129258295,-0.168640496423566,0.404382918989545,0.518028758772213,0.160160604241753,-0.247639466469961,-0.476055098371739,0.296743193298353,-0.199908553115417,-0.433803831899032,0.604830254525851,-0.24834994819769,-0.54170547479995
0.133339819658924,-0.143046528116476,1.65509724996539,-0.458403034871232,-0.0662107917502546,0.164666725458765,True,0.655211929415209,-0.128007445590058,0.638230460536624,0.0702643072888106,0.102710610117003,0.665758338223202,-0.104431782989125,0.611695028704618,0.221150267995463,0.386678124158432,0.406353805975382,-0.796959216112199,0.0860964247788134,0.513079643054992
-0.42167384769702,-0.252854395240629,-0.23900185924398,-0.458403034871232,1.1936466717374,-0.541653976013519,False,-0.327173403361486,0.292639278771638,0.460837507499052,-0.24564954889732,-0.29354375466551,0.0512554121578741,-0.256845410268365,-0.808820762247071,-0.27363978853254,0.00847758712215824,0.168042932266518,-1.79985029311278,0.309060673429816,0.111930940515081
-0.482202140440089,-0.276509151197079,-0.786992143418722,-0.458403034871232,-0.409808281792343,0.164666725458765,False,-0.110141596573649,0.126077367735901,-0.11168489946167,-0.27194086143505,-0.326678426634723,-0.464601025885495,-0.259170591520992,-1.00203953481985,-0.356104797953874,-0.282260131384117,-0.152686447363106,-0.477285669213656,-0.0625464076551881,-0.265620779522482
-0.411414815028703,-0.238661541666758,-0.422599627087692,-0.292519394827529,-0.409808281792343,-0.541653976013519,False,-0.0542430156677104,0.0404245786381071,0.238947994335,-0.23592047621869,-0.281288465033061,-0.0938776235740532,-0.253519126103931,-0.652575952327112,-0.280511872650985,0.084443239294222,0.371853036055064,-1.05792379677912,0.141837486941564,0.442288695547949
-0.363197361487613,-0.165705294348444,-0.784354007553882,-0.292519394827529,-0.295275785111647,-0.541653976013519,False,-0.46668548002505,-0.150034310996341,-1.01407513882671,-0.291376849573076,-0.351189005899621,-0.461276108789486,-0.179486597190542,0.256267903848528,-0.239279367940318,-0.245252065054519,0.190851774602728,-0.380512647952744,-0.0105214163032876,0.395094730543253
-0.254451615203454,-0.12611470280028,-0.176346132454029,-0.458403034871232,1.88084165182158,0.517827076194907,True,-1.04124554778968,0.0269421880055002,2.85512750050611,-0.239031992325553,-0.28520753072945,0.0967352378622851,-0.198823667793946,-0.0318347495663473,-0.114539262438371,-0.20465269635306,0.559690561176796,-1.64736826927933,0.356986850471518,0.767927054080347
-0.431932880365337,-0.231689613595384,-0.78946539579201,1.69808428569691,0.0483217049304417,0.517827076194907,True,-0.0434617380087035,-0.106556109507472,-0.0213818149873169,-0.267387635681985,-0.320938308798681,-0.468659445180771,-0.211680217043602,-0.128549062205069,-0.332279914546966,-0.22031133705577,0.0632628162122182,-0.182256985062893,-0.092022262430664,-0.0438091440004135
-0.383715426824247,-0.26306328991657,-0.0228396018186494,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,1.59324167964914,-0.11807468143552,0.845360524262069,-0.118856335659728,-0.134087236694201,0.202532184019822,-0.119378865722535,0.36027150089419,-0.325945591627042,1.65846779829532,0.444049091629063,-0.702250685971522,0.0727520035675961,0.583870590562035
-0.12416190031583,-0.136074600045101,-0.00255893235769154,-0.458403034871232,-0.409808281792343,-0.894814326749661,True,1.79515626015424,-0.146371014139638,-0.438693442827064,0.330392213904397,0.426388786600095,0.215944485891892,-0.198652563924509,-0.0306539891404209,-0.257859442387609,0.511862895570418,-0.244049597337282,0.451961138607368,-0.213597997188783,-0.360008709531873
-0.461684075103456,-0.230942621302022,-0.894166412927849,-0.292519394827529,-0.180743288430951,-0.894814326749661,False,-0.486490218333444,-0.140516575345496,-1.02594088819377,-0.296773871252084,-0.35799750013987,-0.636683687704855,-0.228822806979053,-0.159987353113806,-0.328616461480096,-0.331376151034416,0.305407108801118,0.135610132105447,-0.114571399007089,0.32430378303621
-0.137498642784642,-0.0897610778566825,-0.396218268439291,-0.292519394827529,-0.295275785111647,-0.541653976013519,False,0.0209329584437361,-0.163353984665757,-1.24545725148441,-0.24564954889732,-0.29354375466551,-0.0696696383718693,-0.124573643189148,0.531783561035632,-0.246151452058762,0.168033574753389,0.621025263257361,-0.928893101764577,0.156701770184964,0.859955285839503
-0.444243719567317,-0.255095372120713,-0.771163328229682,-0.458403034871232,-0.295275785111647,-0.894814326749661,False,-0.515377011191543,-0.127001459309077,-0.309249626423246,-0.302170098053271,-0.36480599438012,-0.444002719535474,-0.169171350456123,0.317096035954772,-0.342360629716985,-0.019574873945206,0.654248226884334,-1.21921216554731,0.242171398834515,0.914228345594902
-0.248296195602464,-0.132588636009413,-0.0155022864445631,-0.292519394827529,-0.0662107917502546,0.870987426931049,True,0.737712141066741,-0.040022395591845,0.737464504419729,0.0899877099986199,0.127334642712564,0.209840204939056,-0.247637358153827,-0.476055098371739,0.103537572025298,0.0352147473643347,-0.0515480792448404,-0.0256782366627382,-0.129435682250489,-0.171232849513091
